gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-14,H,0,0,0,0,0,0,0,0,2,19,DAL,0,13:15
2025-03-11,H,1,0,1,1,0,0,0,0,3,21,NYR,0,13:51
2025-03-09,R,0,0,0,-1,0,0,0,0,0,15,CAR,2,10:02
2025-03-07,R,0,0,0,0,0,0,0,0,1,20,NJD,0,16:11
2025-03-06,R,0,0,0,0,0,0,0,0,0,18,PHI,0,14:07
2025-03-04,R,0,0,0,0,0,0,0,0,2,19,NYI,0,15:04
2025-03-01,H,0,0,0,0,0,0,0,0,1,22,PHI,0,17:31
2025-02-27,R,0,0,0,0,0,0,0,0,1,22,NSH,0,15:35
2025-02-26,R,0,0,0,0,0,0,0,0,0,18,OTT,0,16:26
2025-02-24,H,0,0,0,0,0,0,0,0,5,20,SJS,0,16:59
2025-02-22,R,0,1,1,1,0,0,0,0,0,23,STL,0,17:11
2025-02-07,H,0,1,1,1,0,0,0,0,2,22,NYI,0,17:46
2025-02-04,H,0,1,1,0,0,0,0,0,3,20,CAR,0,15:59
2025-02-01,R,0,2,2,0,0,0,0,0,4,23,WSH,0,17:19
2025-01-30,R,1,1,2,2,1,1,0,0,3,20,BOS,4,15:58
2025-01-28,R,0,0,0,-1,0,0,0,0,4,17,MTL,0,14:40
2025-01-26,H,0,0,0,0,0,0,0,0,1,20,CGY,0,16:07
2025-01-24,H,0,1,1,3,0,0,0,0,0,20,UTA,0,17:18
2025-01-22,R,0,2,2,2,0,0,0,0,1,22,COL,0,15:45
2025-01-20,R,0,0,0,0,0,0,0,0,1,20,UTA,0,15:53
2025-01-10,H,0,0,0,0,0,0,0,0,1,21,LAK,0,14:47
2025-01-07,H,0,0,0,0,0,0,0,0,1,24,NSH,0,15:06
2025-01-04,H,0,1,1,0,0,0,0,0,1,19,DET,0,13:33
2025-01-02,H,0,0,0,-1,0,0,0,0,0,23,ANA,0,16:05
2024-12-31,R,0,0,0,0,0,0,0,0,0,18,COL,0,14:37
2024-12-30,H,0,0,0,0,0,0,0,0,1,22,NSH,0,16:15
2024-12-28,H,0,0,0,1,0,0,0,0,1,20,OTT,0,14:10
2024-12-23,R,0,0,0,0,0,0,0,0,0,22,TOR,0,14:09
2024-12-21,H,1,0,1,2,0,0,0,0,1,22,MIN,2,15:21
2024-12-18,R,0,0,0,-2,0,0,0,0,0,22,ANA,2,17:04
2024-12-17,R,0,0,0,-1,0,0,0,0,1,19,SJS,0,15:08
2024-12-14,H,1,0,1,1,0,0,0,0,3,19,MTL,0,15:03
2024-12-12,H,0,1,1,1,0,0,0,0,1,18,VGK,0,16:40
2024-12-10,H,1,0,1,1,1,1,0,0,3,23,BOS,0,17:56
2024-12-08,H,0,0,0,0,0,0,0,0,0,19,CBJ,0,13:56
2024-12-07,R,0,0,0,1,0,0,0,0,0,18,CHI,0,15:30
2024-12-05,R,0,0,0,-1,0,0,0,0,3,17,BUF,4,13:02
2024-12-03,H,0,0,0,-1,0,0,0,0,0,18,STL,0,16:18
2024-12-01,R,0,0,0,0,0,0,0,0,1,17,DAL,0,11:51
2024-11-29,R,0,1,1,-1,0,0,0,0,1,19,VGK,0,15:04
2024-11-27,R,0,0,0,-1,0,0,0,0,0,20,LAK,2,15:33
2024-11-25,R,0,1,1,1,0,0,0,0,0,19,MIN,0,11:45
2024-11-23,R,0,0,0,0,0,0,0,0,0,16,NSH,0,13:34
2024-11-22,R,1,0,1,1,0,0,1,0,3,20,PIT,2,16:06
2024-11-19,H,0,0,0,0,0,0,0,0,1,19,FLA,2,14:27
2024-11-16,R,0,0,0,0,0,0,0,0,0,22,FLA,12,17:01
2024-11-14,R,0,0,0,-1,0,0,0,0,2,20,TBL,0,15:02
2024-11-12,R,1,0,1,0,0,0,0,0,4,17,NYR,0,13:40
2024-11-09,H,1,1,2,1,0,0,0,0,3,22,DAL,2,15:47
2024-11-07,H,0,0,0,0,0,0,0,0,2,20,COL,0,13:31
2024-11-05,H,0,0,0,0,0,0,0,0,0,20,UTA,0,14:23
2024-11-03,H,1,1,2,2,0,0,0,0,1,22,TBL,0,13:08
2024-11-01,R,0,0,0,3,0,0,0,0,3,17,CBJ,0,15:21
2024-10-30,R,0,1,1,0,0,0,0,0,0,20,DET,0,14:14
2024-10-28,H,0,0,0,-1,0,0,0,0,0,16,TOR,0,13:54
2024-10-26,R,0,1,1,0,0,0,0,0,1,21,CGY,0,12:10
2024-10-24,R,0,0,0,0,0,0,0,0,1,22,SEA,0,15:28
2024-10-22,R,0,0,0,2,0,0,0,0,0,18,STL,0,14:36
2024-10-20,H,1,0,1,1,0,0,0,0,1,20,PIT,0,14:07
2024-10-18,H,1,3,4,3,0,0,0,0,1,18,SJS,0,13:29
2024-10-13,H,0,0,0,0,0,0,0,0,1,17,MIN,0,13:21
2024-10-11,H,0,0,0,0,0,0,0,0,1,18,CHI,0,14:30
2024-10-09,R,0,0,0,0,0,0,0,0,0,16,EDM,0,12:15
