gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2024-01-25,R,0,0,0,0,0,0,0,0,1,13,OTT,0,8:07
2024-01-22,H,0,0,0,0,0,0,0,0,0,12,WPG,0,8:32
2024-01-20,H,0,0,0,0,0,0,0,0,1,16,MTL,0,12:24
2024-01-09,R,0,0,0,-1,0,0,0,0,0,13,ARI,0,8:34
2024-01-08,R,0,0,0,0,0,0,0,0,0,17,COL,0,12:38
2024-01-06,H,0,2,2,2,0,0,0,0,0,16,TBL,0,11:01
2023-12-16,H,0,1,1,1,0,0,0,0,1,19,NYR,0,14:44
2023-12-13,R,0,0,0,-1,0,0,0,0,1,20,NJD,0,14:22
2023-12-09,H,0,1,1,1,0,0,0,0,0,11,ARI,2,8:26
2023-12-03,H,0,0,0,0,0,0,0,0,1,17,CBJ,0,11:56
2023-12-02,R,0,0,0,-2,0,0,0,0,0,13,TOR,0,10:43
2023-11-30,H,0,1,1,1,0,0,0,0,3,21,SJS,0,14:26
2023-11-27,R,1,0,1,1,0,0,0,0,1,21,CBJ,0,16:22
2023-11-25,R,0,0,0,0,0,0,0,0,2,18,NYR,0,12:34
2023-11-24,H,0,0,0,-1,0,0,0,0,1,23,DET,0,16:17
2023-11-22,R,0,1,1,0,0,0,0,0,2,17,FLA,0,12:10
2023-11-20,R,0,0,0,0,0,0,0,0,0,13,TBL,0,9:58
2023-11-18,H,0,0,0,-1,0,0,0,0,2,20,MTL,0,15:51
2023-11-14,R,0,1,1,1,0,0,0,0,1,19,BUF,4,15:07
2023-11-11,R,0,0,0,-1,0,0,0,0,1,17,MTL,0,12:30
2023-11-09,H,0,0,0,0,0,0,0,0,1,23,NYI,0,14:30
2023-11-06,R,0,0,0,0,0,0,0,0,0,19,DAL,0,13:11
2023-11-04,R,1,1,2,0,0,0,0,0,3,21,DET,0,14:00
2023-11-02,H,0,0,0,0,0,0,0,0,2,21,TOR,0,16:44
2023-10-30,H,0,0,0,-1,0,0,0,0,2,21,FLA,0,18:42
2023-10-28,H,0,0,0,1,0,0,0,0,1,18,DET,0,16:07
2023-10-26,H,0,1,1,0,0,0,0,0,2,24,ANA,0,15:22
2023-10-24,R,1,0,1,1,0,0,0,0,3,21,CHI,0,16:02
2023-10-22,R,2,0,2,2,0,0,1,0,4,23,ANA,0,16:07
2023-10-21,R,0,0,0,1,0,0,0,0,0,20,LAK,0,13:25
2023-10-19,R,0,0,0,-1,0,0,0,0,0,19,SJS,0,12:18
2023-10-14,H,0,0,0,0,0,0,0,0,2,15,NSH,0,14:04
2023-10-11,H,0,1,1,1,0,0,0,0,2,20,CHI,0,14:50
