gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2023-04-13,R,0,0,0,-1,0,0,0,0,0,16,TBL,0,13:21
2023-04-11,R,0,0,0,-2,0,0,0,0,1,18,CAR,0,15:21
2023-04-10,H,0,0,0,-1,0,0,0,0,1,17,DAL,0,13:50
2023-04-08,H,0,0,0,-1,0,0,0,0,0,17,PIT,2,11:57
2023-04-06,H,1,0,1,0,1,1,0,0,2,17,BUF,0,12:59
2023-04-04,R,0,0,0,0,0,0,0,0,1,15,MTL,0,12:40
2023-04-02,R,0,0,0,1,0,0,0,0,1,14,TOR,0,11:28
2023-03-31,R,0,0,0,-2,0,0,0,0,1,19,WPG,0,11:52
2023-03-30,H,0,1,1,0,0,0,0,0,1,16,CAR,0,10:29
2023-03-25,R,0,0,0,0,0,0,0,0,1,17,PHI,0,15:35
2023-03-23,H,1,0,1,0,0,0,0,0,1,18,STL,0,12:25
2023-03-21,R,1,0,1,0,1,1,0,0,3,15,STL,2,12:21
2023-03-20,H,0,0,0,0,0,0,0,0,1,17,FLA,0,12:02
2023-03-18,H,0,0,0,0,0,0,0,0,2,14,COL,0,10:27
2023-03-14,R,1,0,1,0,1,1,0,0,4,15,NSH,0,12:30
2023-03-12,H,1,0,1,0,1,1,0,0,2,15,BOS,0,11:15
2023-03-11,R,1,0,1,-1,1,1,0,0,2,16,BOS,0,12:29
2023-03-08,H,0,2,2,1,0,0,0,0,0,12,CHI,2,8:01
2023-03-05,R,0,0,0,-1,0,0,0,0,0,12,PHI,0,9:44
2023-03-04,R,0,0,0,-1,0,0,0,0,1,14,NYI,0,10:41
