gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2013-04-25,R,1,0,1,1,0,0,1,0,2,14,VAN,0,9:37
2013-04-21,R,0,0,0,0,0,0,0,0,0,7,EDM,0,6:22
2013-03-31,R,0,0,0,0,0,0,0,0,0,10,CBJ,0,6:28
2013-03-29,R,0,0,0,0,0,0,0,0,0,6,CHI,0,4:28
2013-03-25,H,0,0,0,-1,0,0,0,0,0,4,SJS,0,3:37
2013-03-20,H,0,0,0,0,0,0,0,0,0,10,CHI,0,6:39
2013-03-18,H,0,0,0,0,0,0,0,0,0,11,SJS,0,7:59
2013-03-08,H,0,1,1,1,0,0,0,0,0,13,CGY,2,9:32
2013-02-25,R,0,0,0,0,0,0,0,0,0,8,LAK,0,7:03
2013-02-12,R,0,0,0,0,0,0,0,0,1,5,CHI,17,3:00
2013-02-09,R,0,0,0,0,0,0,0,0,0,7,STL,0,5:50
2013-02-08,R,0,0,0,0,0,0,0,0,0,4,DAL,17,2:04
2013-02-06,R,0,0,0,0,0,0,0,0,1,15,COL,5,9:56
2013-02-04,H,0,0,0,0,0,0,0,0,1,8,SJS,0,5:33
2013-01-26,H,0,0,0,-1,0,0,0,0,0,6,NSH,0,5:05
