gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2019-03-12,R,0,0,0,-1,0,0,0,0,0,5,ANA,0,3:14
2019-02-26,R,0,0,0,0,0,0,0,0,0,12,STL,0,8:45
2019-02-25,H,0,0,0,0,0,0,0,0,1,9,EDM,0,6:30
2019-02-21,H,0,0,0,-1,0,0,0,0,0,8,LAK,0,4:30
2019-02-10,H,0,0,0,0,0,0,0,0,0,3,STL,2,2:12
2019-02-09,R,0,0,0,-1,0,0,0,0,0,8,STL,5,3:08
2019-02-07,H,0,0,0,0,0,0,0,0,0,9,DAL,0,6:54
2019-02-02,H,0,0,0,-2,0,0,0,0,0,5,TBL,0,3:30
2019-01-31,R,0,0,0,0,0,0,0,0,0,4,NJD,0,2:36
2019-01-29,H,0,0,0,0,0,0,0,0,0,6,PHI,0,5:01
2019-01-19,R,0,0,0,-1,0,0,0,0,1,9,BOS,0,5:14
2019-01-17,H,0,0,0,0,0,0,0,0,1,8,CHI,2,4:37
2019-01-15,H,0,0,0,-2,0,0,0,0,0,12,CAR,2,8:09
2019-01-13,R,0,0,0,-1,0,0,0,0,1,9,CBJ,0,6:51
2019-01-12,R,0,0,0,1,0,0,0,0,0,8,NYI,0,5:00
2019-01-10,H,0,0,0,0,0,0,0,0,0,11,NYI,7,7:40
2019-01-08,R,0,0,0,0,0,0,0,0,1,12,VGK,0,6:55
2019-01-06,R,0,0,0,-1,0,0,0,0,0,14,ARI,0,12:27
2019-01-04,R,0,0,0,0,0,0,0,0,0,11,COL,5,8:02
2019-01-02,H,0,0,0,-2,0,0,0,0,1,9,PIT,0,6:11
2018-12-31,R,0,0,0,1,0,0,0,0,0,10,STL,0,7:00
2018-12-29,R,0,0,0,0,0,0,0,0,2,17,NSH,2,10:48
2018-11-21,H,1,0,1,1,0,0,0,0,2,8,NYI,5,3:44
2018-11-19,H,0,0,0,0,0,0,0,0,0,10,DAL,0,7:03
2018-11-17,H,0,0,0,1,0,0,0,0,0,11,FLA,0,6:17
2018-11-15,R,0,0,0,0,0,0,0,0,0,10,NYI,0,6:28
2018-11-12,H,0,0,0,0,0,0,0,0,0,10,VAN,5,7:28
2018-11-10,R,0,0,0,0,0,0,0,0,1,12,CBJ,0,8:10
2018-11-06,H,0,0,0,-1,0,0,0,0,0,9,MTL,16,8:17
2018-11-04,H,0,0,0,0,0,0,0,0,0,10,BUF,2,7:59
2018-11-01,R,0,0,0,0,0,0,0,0,0,10,ANA,0,7:22
2018-10-30,R,0,0,0,-1,0,0,0,0,3,15,SJS,0,9:44
2018-10-28,R,0,0,0,0,0,0,0,0,1,12,LAK,9,7:12
2018-10-25,R,0,0,0,-1,0,0,0,0,0,9,CHI,0,6:56
2018-10-23,H,0,0,0,-1,0,0,0,0,1,9,FLA,0,5:35
2018-10-21,H,0,0,0,-1,0,0,0,0,4,12,CGY,0,8:31
2018-10-16,H,0,0,0,0,0,0,0,0,0,9,COL,0,5:03
2018-10-06,R,0,0,0,0,0,0,0,0,2,8,BUF,5,5:23
