gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2009-04-01,H,0,0,0,-1,0,0,0,0,1,10,PHX,0,7:40
2009-03-29,R,0,0,0,-1,0,0,0,0,0,18,ANA,0,13:29
2009-03-27,H,0,0,0,0,0,0,0,0,1,18,VAN,0,14:32
2009-03-25,H,0,0,0,0,0,0,0,0,3,15,ANA,0,11:53
2009-03-22,R,0,0,0,0,0,0,0,0,1,21,SJS,0,14:24
2009-03-19,H,0,0,0,-1,0,0,0,0,1,21,EDM,0,12:46
2009-03-17,R,0,0,0,0,0,0,0,0,2,23,MIN,0,14:36
2009-03-14,R,0,0,0,0,0,0,0,0,1,16,EDM,0,8:29
2009-03-10,H,0,0,0,0,0,0,0,0,1,14,ATL,0,9:13
2009-03-08,R,0,3,3,3,0,0,0,0,1,17,CHI,0,11:35
2009-03-04,H,0,0,0,-1,0,0,0,0,0,19,DET,0,13:20
2009-03-02,R,0,0,0,-2,0,0,0,0,0,16,NYI,0,10:30
2009-02-28,R,0,0,0,-1,0,0,0,0,0,21,NYR,2,13:01
2009-02-22,R,0,0,0,-1,0,0,0,0,0,14,CAR,0,9:54
2009-02-20,R,1,0,1,0,0,0,0,0,2,20,WSH,0,12:14
2009-02-17,H,0,0,0,0,0,0,0,0,3,20,OTT,0,12:28
2009-02-15,R,0,0,0,-2,0,0,0,0,0,22,DET,0,15:57
2009-02-13,H,1,0,1,0,1,1,0,0,3,24,MTL,0,16:32
2009-02-11,R,0,0,0,-1,0,0,0,0,0,20,MIN,0,12:54
2009-02-10,R,0,0,0,-2,0,0,0,0,1,23,CBJ,0,14:41
2009-02-07,R,0,0,0,-3,0,0,0,0,1,22,STL,0,14:50
2009-02-05,H,0,1,1,1,0,0,0,0,1,21,DAL,0,15:02
2009-02-02,H,0,2,2,1,0,0,0,0,1,22,CGY,0,16:18
2009-01-29,H,0,0,0,-1,0,0,0,0,1,20,TOR,0,13:27
2009-01-27,H,0,0,0,0,0,0,0,0,1,22,SJS,0,13:54
2009-01-21,H,0,0,0,0,0,0,0,0,3,22,LAK,0,12:16
2009-01-18,H,0,0,0,0,0,0,0,0,0,18,CGY,0,12:34
2009-01-16,H,1,0,1,1,0,0,0,0,2,22,EDM,0,15:49
2009-01-15,R,0,1,1,0,0,0,0,0,1,16,STL,0,11:26
2009-01-13,R,0,1,1,1,0,0,0,0,1,16,CBJ,0,12:53
2009-01-10,H,0,1,1,1,0,0,0,0,2,21,PIT,0,11:03
2009-01-08,H,0,0,0,0,0,0,0,0,1,21,CHI,0,14:13
2009-01-06,R,0,0,0,0,0,0,0,0,1,20,NSH,0,13:01
2009-01-04,H,0,0,0,-1,0,0,0,0,5,20,MIN,0,12:32
2009-01-02,H,0,0,0,-2,0,0,0,0,2,19,CBJ,0,11:38
2008-12-31,R,0,0,0,-1,0,0,0,0,2,20,PHX,0,16:14
2008-12-29,H,0,0,0,0,0,0,0,0,5,19,NSH,0,12:17
2008-12-27,H,0,0,0,0,0,0,0,0,5,24,DET,0,19:15
2008-12-23,H,0,1,1,0,0,0,0,0,3,25,PHX,0,15:46
2008-12-21,R,0,0,0,-2,0,0,0,0,2,23,FLA,0,18:37
2008-12-18,R,0,0,0,-1,0,0,0,0,4,23,TBL,0,16:53
2008-12-16,R,0,0,0,-1,0,0,0,0,1,19,PHI,0,11:47
2008-12-15,R,0,1,1,0,0,0,0,0,1,22,DET,0,17:34
2008-12-12,H,0,0,0,0,0,0,0,0,1,24,CHI,0,15:24
2008-12-09,H,0,2,2,2,0,0,0,0,2,20,LAK,0,13:27
2008-12-07,H,0,0,0,0,0,0,0,0,2,25,VAN,0,15:25
2008-12-05,R,0,0,0,0,0,0,0,0,5,24,DAL,0,18:09
2008-12-04,R,0,0,0,0,0,0,0,0,2,22,NSH,0,16:53
2008-12-01,R,0,0,0,-1,0,0,0,0,0,23,MIN,0,16:24
2008-11-29,H,0,2,2,2,0,0,0,0,0,25,TBL,2,17:49
2008-11-28,R,0,1,1,1,0,0,0,0,2,26,PHX,2,16:27
2008-11-26,H,0,1,1,1,0,0,0,0,2,15,STL,0,10:01
2008-11-24,R,0,0,0,-1,0,0,0,0,0,17,ANA,2,13:24
2008-11-22,R,0,0,0,0,0,0,0,0,1,15,LAK,0,10:33
2008-11-20,H,0,0,0,0,0,0,0,0,2,17,CGY,2,11:54
2008-11-18,R,0,0,0,0,0,0,0,0,0,17,CGY,2,12:27
