gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2017-04-06,R,0,0,0,0,0,0,0,0,1,15,ANA,0,10:23
2017-04-04,R,0,0,0,-1,0,0,0,0,4,26,COL,0,17:53
2017-03-27,R,0,0,0,0,0,0,0,0,1,18,TBL,0,11:03
2017-03-25,R,0,0,0,0,0,0,0,0,0,14,FLA,7,9:59
2017-03-19,H,0,0,0,-2,0,0,0,0,0,9,COL,0,5:35
2017-03-18,R,0,0,0,0,0,0,0,0,1,15,TOR,0,10:41
2017-03-16,R,0,0,0,0,0,0,0,0,0,14,OTT,0,9:12
2017-03-12,H,0,0,0,1,0,0,0,0,0,14,MIN,0,9:58
2017-03-10,R,0,0,0,0,0,0,0,0,1,12,DET,0,8:24
2017-03-04,R,0,0,0,1,0,0,0,0,2,15,NSH,0,10:41
2017-03-03,H,0,0,0,0,0,0,0,0,2,12,NYI,0,8:28
2017-02-26,H,0,0,0,0,0,0,0,0,1,12,STL,0,8:40
2017-02-18,H,0,0,0,0,0,0,0,0,0,9,EDM,0,6:29
2017-02-02,R,0,1,1,0,0,0,0,0,1,10,ARI,9,6:16
2017-01-31,R,0,0,0,1,0,0,0,0,2,13,SJS,0,12:00
2017-01-26,H,0,0,0,1,0,0,0,0,0,10,WPG,0,7:01
2017-01-24,H,0,0,0,0,0,0,0,0,0,11,TBL,0,7:22
2017-01-22,H,0,0,0,0,0,0,0,0,1,13,VAN,0,9:34
2017-01-17,R,0,0,0,0,0,0,0,0,0,15,COL,0,9:56
2017-01-13,R,0,0,0,-2,0,0,0,0,0,12,WSH,0,9:12
2017-01-10,H,0,0,0,0,0,0,0,0,1,7,DET,0,6:12
2017-01-08,H,0,0,0,-1,0,0,0,0,0,10,NSH,0,7:34
2017-01-06,H,0,0,0,0,0,0,0,0,1,7,CAR,0,4:48
2017-01-05,H,0,0,0,1,0,0,0,0,0,11,BUF,0,7:04
2017-01-02,R,0,0,0,-1,0,0,0,0,0,13,STL,0,9:11
2016-12-30,R,0,0,0,-1,0,0,0,0,2,15,CAR,0,11:15
2016-12-27,H,0,0,0,-1,0,0,0,0,1,10,WPG,0,6:52
2016-12-23,H,0,0,0,0,0,0,0,0,0,9,COL,0,5:47
2016-12-20,H,0,0,0,0,0,0,0,0,2,16,OTT,2,11:24
2016-12-18,H,0,0,0,0,0,0,0,0,0,13,SJS,0,9:02
2016-12-17,R,0,0,0,0,0,0,0,0,2,16,STL,0,11:51
2016-12-15,R,0,0,0,0,0,0,0,0,3,16,NYI,0,11:27
2016-12-13,R,0,0,0,0,0,0,0,0,0,13,NYR,0,10:42
2016-12-11,H,0,0,0,-1,0,0,0,0,0,10,DAL,0,8:19
2016-12-09,H,0,0,0,0,0,0,0,0,2,12,NYR,0,8:50
2016-12-06,H,0,0,0,0,0,0,0,0,1,11,ARI,0,10:28
2016-12-04,H,0,0,0,0,0,0,0,0,0,10,WPG,0,8:11
2016-12-03,R,0,0,0,-1,0,0,0,0,0,12,PHI,0,9:47
2016-12-01,H,0,0,0,0,0,0,0,0,1,11,NJD,0,8:29
2016-11-26,R,0,0,0,0,0,0,0,0,1,14,LAK,2,10:09
2016-11-21,R,0,0,0,0,0,0,0,0,1,18,EDM,0,10:27
2016-11-18,R,0,0,0,0,0,0,0,0,2,18,CGY,0,9:46
2016-11-15,R,0,0,0,-1,0,0,0,0,5,21,WPG,0,13:47
2016-11-13,H,0,0,0,1,0,0,0,0,1,18,MTL,0,11:08
2016-11-11,H,0,0,0,0,0,0,0,0,2,11,WSH,0,10:44
2016-11-09,R,0,0,0,0,0,0,0,0,1,16,STL,2,10:27
