gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2014-04-13,R,0,0,0,-1,0,0,0,0,0,18,PHX,0,13:16
2014-04-11,H,0,0,0,0,0,0,0,0,0,7,STL,0,5:28
2014-04-09,H,0,0,0,0,0,0,0,0,0,12,CBJ,0,9:27
2014-04-08,H,0,0,0,0,0,0,0,0,0,8,NSH,0,5:20
2014-04-06,R,0,0,0,-1,0,0,0,0,0,13,FLA,0,9:18
2014-04-05,R,0,0,0,0,0,0,0,0,0,13,TBL,0,10:10
2014-04-03,R,0,0,0,0,0,0,0,0,6,17,CAR,0,10:05
2014-04-01,R,2,0,2,3,0,0,0,0,3,13,WSH,0,8:07
2014-03-29,R,0,0,0,0,0,0,0,0,0,10,STL,0,5:38
2014-03-28,H,0,0,0,-1,0,0,0,0,3,19,NSH,0,12:44
2014-03-25,R,0,0,0,0,0,0,0,0,0,19,CHI,0,11:08
2014-03-24,H,0,0,0,0,0,0,0,0,0,12,WPG,0,7:00
2014-01-20,R,0,0,0,0,0,0,0,0,0,15,NSH,0,11:50
2014-01-18,R,0,0,0,0,0,0,0,0,0,15,MIN,0,12:06
2014-01-09,R,0,0,0,-1,0,0,0,0,0,9,NJD,0,8:38
2014-01-02,H,0,0,0,0,0,0,0,0,0,13,MTL,0,8:39
2013-12-31,H,0,0,0,0,0,0,0,0,0,12,LAK,0,7:51
2013-12-12,R,0,0,0,-1,0,0,0,0,0,9,NSH,0,5:56
2013-12-10,H,0,1,1,1,0,0,0,0,3,16,CHI,0,10:00
2013-12-05,R,0,0,0,0,0,0,0,0,1,11,TOR,0,7:16
2013-12-03,R,0,0,0,0,0,0,0,0,1,14,CHI,0,11:33
2013-12-01,H,0,0,0,0,0,0,0,0,1,10,EDM,0,6:02
2013-11-23,R,0,0,0,-1,0,0,0,0,2,13,STL,0,10:44
2013-11-21,H,0,0,0,0,0,0,0,0,1,12,NYR,0,8:54
2013-11-06,R,0,0,0,-2,0,0,0,0,3,15,NYR,0,12:18
2013-11-02,R,0,1,1,1,0,0,0,0,0,14,CBJ,0,10:22
2013-11-01,H,0,0,0,-1,0,0,0,0,3,14,CBJ,2,9:54
2013-10-30,H,0,0,0,0,0,0,0,0,0,11,BOS,0,8:14
2013-10-15,H,0,0,0,0,0,0,0,0,0,14,EDM,0,9:09
2013-10-12,R,0,0,0,0,0,0,0,0,0,14,TBL,0,9:33
2013-10-11,R,0,0,0,-1,0,0,0,0,0,14,FLA,0,11:57
2013-10-08,H,0,0,0,0,0,0,0,0,0,17,CAR,0,12:16
2013-10-05,H,0,0,0,1,0,0,0,0,3,19,BUF,0,11:48
2013-10-03,H,0,0,0,0,0,0,0,0,0,17,NJD,0,12:44
