gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2023-04-13,R,0,0,0,1,0,0,0,0,0,12,FLA,0,7:24
2023-04-11,H,0,0,0,1,0,0,0,0,0,14,DET,0,9:14
2023-04-08,R,0,0,0,-1,0,0,0,0,1,9,BUF,0,6:30
2023-04-04,H,0,0,0,-1,0,0,0,0,1,13,OTT,0,7:41
2023-04-02,H,0,0,0,0,0,0,0,0,1,15,NYI,2,11:27
2023-04-01,R,1,1,2,2,0,0,0,0,4,15,MTL,0,12:01
2023-03-30,R,0,0,0,0,0,0,0,0,0,14,DET,0,10:25
2023-03-28,H,0,0,0,0,0,0,0,0,0,15,TBL,0,8:48
2023-03-26,H,0,0,0,0,0,0,0,0,1,16,BOS,0,10:19
2023-03-12,R,0,0,0,0,0,0,0,0,2,15,NJD,0,11:32
2023-03-11,H,0,0,0,0,0,0,0,0,0,15,VGK,0,14:30
2023-03-09,H,0,0,0,0,0,0,0,0,0,12,PHI,0,9:43
2023-03-07,R,0,1,1,0,0,0,0,0,0,11,MTL,0,7:20
2023-03-05,H,0,0,0,0,0,0,0,0,0,17,TBL,0,13:21
2023-03-03,R,1,0,1,1,0,0,0,0,3,18,ARI,0,12:09
2023-03-01,R,0,0,0,-1,0,0,0,0,0,12,VGK,0,9:05
2023-02-25,H,0,0,0,0,0,0,0,0,3,11,ANA,0,9:05
2023-02-24,H,0,0,0,1,0,0,0,0,1,15,OTT,0,11:32
2023-02-21,H,0,0,0,0,0,0,0,0,2,13,STL,0,10:47
2023-02-18,H,1,0,1,1,0,0,1,0,2,18,WSH,0,10:44
2023-02-16,H,0,0,0,-1,0,0,0,0,3,16,MTL,0,13:21
2023-02-14,R,1,0,1,1,0,0,0,0,1,11,WSH,0,8:56
2023-02-11,H,0,0,0,0,0,0,0,0,0,15,NYR,0,12:17
2023-02-01,R,0,0,0,1,0,0,0,0,2,13,BUF,0,11:10
2023-01-31,H,1,0,1,1,0,0,0,0,2,12,LAK,0,6:46
2023-01-29,H,1,0,1,0,1,1,1,0,1,15,BOS,0,11:06
2023-01-27,H,0,0,0,-1,0,0,0,0,0,13,SJS,0,8:21
2023-01-25,R,0,0,0,-2,0,0,0,0,1,13,DAL,0,12:01
2023-01-21,R,0,0,0,1,0,0,0,0,1,19,NYI,0,17:36
2023-01-19,H,0,0,0,1,0,0,0,0,1,13,MIN,0,9:00
2023-01-15,H,1,0,1,0,0,0,0,0,1,18,VAN,0,14:01
2023-01-14,H,0,0,0,0,0,0,0,0,1,18,PIT,0,14:05
