gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2020-02-21,H,0,0,0,-1,0,0,0,0,0,11,MIN,0,8:25
2020-02-19,H,0,0,0,0,0,0,0,0,0,6,BOS,0,4:23
2020-02-16,R,0,0,0,0,0,0,0,0,0,13,CAR,2,10:47
2020-02-15,R,0,0,0,0,0,0,0,0,0,11,FLA,0,8:33
2020-02-13,R,0,0,0,-1,0,0,0,0,2,13,TBL,0,9:12
2020-02-11,H,0,0,0,0,0,0,0,0,1,12,CHI,0,10:26
2019-11-06,H,0,0,0,0,0,0,0,0,1,17,STL,0,10:20
2019-11-04,H,0,0,0,0,0,0,0,0,0,19,ARI,0,12:37
2019-11-02,R,1,0,1,1,0,0,0,0,1,20,PIT,0,11:41
2019-10-05,H,0,0,0,-1,0,0,0,0,0,10,LAK,0,6:33
2019-10-02,H,0,0,0,-1,0,0,0,0,0,18,VAN,2,13:07
