gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,H,0,0,0,-2,0,0,0,0,1,19,TBL,0,19:11
2025-03-13,R,0,0,0,-1,0,0,0,0,3,22,OTT,0,19:53
2025-03-11,H,0,0,0,1,0,0,0,0,0,21,FLA,0,17:19
2025-03-08,R,0,0,0,0,0,0,0,0,0,20,TBL,0,18:29
2025-03-06,R,2,0,2,0,0,0,0,0,4,22,CAR,0,17:59
2025-03-04,H,1,0,1,-2,0,0,0,0,1,23,NSH,0,19:18
2025-03-02,R,0,0,0,-1,0,0,0,0,1,19,MIN,0,20:34
2025-03-01,R,0,1,1,1,0,0,0,0,0,17,PIT,0,17:30
2025-02-27,H,0,0,0,1,0,0,0,0,0,25,NYI,0,21:37
2025-02-25,H,1,0,1,1,1,1,0,0,5,26,TOR,0,21:12
2025-02-22,H,1,0,1,1,0,0,0,0,4,21,ANA,0,19:42
2025-02-08,H,1,0,1,1,0,0,0,0,3,22,VGK,0,17:05
2025-02-05,R,0,0,0,0,0,0,0,0,3,24,NYR,2,20:24
2025-02-04,H,1,0,1,2,0,0,0,0,2,21,MIN,2,18:13
2025-02-01,H,0,1,1,3,0,0,0,0,0,24,NYR,2,16:42
2025-01-30,H,0,0,0,-3,0,0,0,0,3,22,WPG,0,19:24
2025-01-28,R,0,0,0,-2,0,0,0,0,1,24,BUF,0,17:32
2025-01-25,H,2,0,2,2,0,0,1,0,2,21,COL,0,17:28
2025-01-23,H,1,0,1,2,0,0,1,0,1,23,OTT,2,19:21
2025-01-22,R,1,0,1,0,0,0,0,0,2,21,NJD,2,15:14
2025-01-20,H,0,0,0,-1,0,0,0,0,4,22,SJS,0,19:05
2025-01-18,R,1,1,2,2,0,0,0,0,1,26,OTT,0,17:57
2025-01-14,H,0,0,0,0,0,0,0,0,1,21,TBL,0,15:00
2025-01-11,R,1,1,2,1,1,1,0,0,1,23,FLA,2,18:56
2025-01-09,R,0,0,0,-1,0,0,0,0,2,22,TBL,0,17:40
2025-01-07,H,0,0,0,-1,0,0,0,0,1,22,EDM,0,17:09
2025-01-05,H,0,1,1,2,0,0,0,0,2,25,NYI,0,21:23
2025-01-04,R,1,0,1,1,0,0,0,0,1,23,TOR,2,16:09
2025-01-02,R,0,0,0,-2,0,0,0,0,2,20,NYR,0,14:22
2024-12-31,R,0,0,0,0,0,0,0,0,4,22,WSH,0,17:13
2024-12-28,H,1,1,2,2,0,0,0,0,4,22,CBJ,0,18:18
2024-12-27,R,0,0,0,1,0,0,0,0,1,18,CBJ,2,15:11
2024-12-23,H,0,1,1,0,0,0,0,0,3,24,WSH,0,17:03
2024-12-21,H,1,0,1,0,1,1,1,0,2,19,BUF,0,16:35
2024-12-19,R,0,0,0,0,0,0,0,0,0,21,EDM,0,16:15
2024-12-17,R,1,0,1,0,0,0,0,0,6,25,CGY,0,18:05
2024-12-14,R,1,1,2,2,0,0,1,0,2,19,VAN,0,16:48
2024-12-12,R,0,0,0,0,0,0,0,0,2,22,SEA,0,19:20
2024-12-10,R,0,0,0,-2,0,0,0,0,2,21,WPG,0,15:06
2024-12-07,H,0,1,1,0,0,0,0,0,2,22,PHI,0,16:26
2024-12-04,R,2,0,2,0,0,0,0,0,4,16,CHI,0,12:27
2024-12-03,H,0,0,0,-1,0,0,0,0,1,18,DET,0,13:01
2024-12-01,H,0,1,1,0,0,0,0,0,3,21,MTL,0,17:31
2024-11-29,H,0,0,0,-1,0,0,0,0,3,23,PIT,0,15:39
2024-11-27,R,1,0,1,2,0,0,0,0,2,21,NYI,0,16:36
2024-11-26,H,0,0,0,0,0,0,0,0,2,21,VAN,0,17:38
2024-11-23,R,0,0,0,0,0,0,0,0,2,18,DET,0,15:56
2024-11-21,H,0,0,0,0,0,0,0,0,2,20,UTA,2,14:54
2024-11-18,H,0,0,0,-3,0,0,0,0,3,18,CBJ,0,10:58
2024-11-16,H,0,0,0,0,0,0,0,0,1,21,STL,0,16:39
2024-11-14,R,0,1,1,-2,0,0,0,0,2,23,DAL,0,16:48
2024-11-12,R,1,0,1,2,0,0,0,0,2,20,STL,0,16:27
2024-11-03,H,0,0,0,0,0,0,0,0,2,19,SEA,0,13:53
2024-11-02,R,0,1,1,1,0,0,0,0,1,17,PHI,0,13:27
2024-10-29,H,0,0,0,-1,0,0,0,0,1,14,PHI,0,9:33
2024-10-26,H,0,0,0,0,0,0,0,0,1,13,TOR,2,9:53
2024-10-24,H,0,1,1,0,0,0,0,0,3,18,DAL,0,15:20
2024-10-22,R,0,0,0,0,0,0,0,0,3,19,NSH,0,14:16
2024-10-19,R,0,0,0,0,0,0,0,0,0,16,UTA,0,12:43
2024-10-14,H,0,0,0,-2,0,0,0,0,0,13,FLA,0,9:33
2024-10-12,H,0,0,0,0,0,0,0,0,1,19,LAK,0,14:46
2024-10-10,H,0,0,0,-1,0,0,0,0,3,18,MTL,0,15:23
2024-10-08,R,0,0,0,-1,0,0,0,0,1,18,FLA,0,12:29
