gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2015-03-24,H,0,0,0,-1,0,0,0,0,1,7,ARI,0,5:32
2015-03-22,H,1,0,1,1,0,0,0,0,3,21,STL,0,15:27
2015-03-20,R,0,0,0,-2,0,0,0,0,5,22,TBL,0,14:43
2015-03-19,R,1,0,1,-1,0,0,0,0,3,19,FLA,0,14:52
2015-03-15,R,0,0,0,1,0,0,0,0,0,19,PIT,0,13:58
2015-03-14,R,1,0,1,0,1,1,0,0,3,22,PHI,0,14:50
2015-03-12,H,0,0,0,0,0,0,0,0,2,23,CBJ,0,18:51
2015-03-09,H,0,1,1,0,0,0,0,0,1,23,EDM,0,15:38
2015-03-08,R,0,0,0,-1,0,0,0,0,2,20,BOS,0,15:47
2015-03-06,H,0,2,2,0,0,0,0,0,3,24,CGY,0,17:12
2015-03-04,H,0,0,0,1,0,0,0,0,1,20,NYR,0,14:24
2015-02-27,H,0,1,1,0,0,0,0,0,1,26,COL,0,19:49
2015-02-24,R,1,0,1,0,0,0,0,0,3,28,WPG,0,18:04
2015-02-22,R,0,0,0,-2,0,0,0,0,2,22,MIN,0,17:26
2015-02-21,H,1,1,2,1,0,0,0,0,2,23,DET,0,15:06
2015-02-19,H,1,0,1,-2,0,0,0,0,5,29,SJS,0,20:06
2015-02-17,R,0,1,1,2,0,0,0,0,1,25,STL,0,18:19
2015-02-14,R,0,0,0,0,0,0,0,0,2,21,COL,0,16:56
2015-02-13,H,0,1,1,1,0,0,0,0,0,23,FLA,0,19:22
2015-02-10,R,1,0,1,0,0,0,0,0,3,25,BOS,0,16:03
2015-02-08,R,1,0,1,1,0,0,0,0,3,22,NYR,0,15:03
2015-02-07,R,0,0,0,-1,0,0,0,0,2,18,BUF,0,13:33
2015-02-05,H,0,0,0,0,0,0,0,0,1,21,TBL,2,16:12
2015-02-03,H,1,0,1,1,0,0,0,0,1,19,COL,0,14:34
2015-01-20,H,0,0,0,0,0,0,0,0,0,4,BOS,0,3:12
2015-01-18,R,1,0,1,0,0,0,0,0,2,20,CHI,0,12:12
2015-01-17,H,1,1,2,2,0,0,0,0,1,19,WSH,0,14:45
2015-01-15,H,0,0,0,0,0,0,0,0,0,21,WPG,0,15:59
2015-01-13,H,1,1,2,1,1,1,0,0,2,23,OTT,0,15:00
2015-01-08,R,0,0,0,0,0,0,0,0,1,22,NSH,0,17:43
2015-01-06,H,0,0,0,0,0,0,0,0,1,26,CBJ,2,18:55
2015-01-04,R,2,1,3,1,0,0,0,0,4,22,CHI,0,13:50
2015-01-03,H,1,1,2,2,0,0,0,0,2,23,MIN,2,16:18
2014-12-31,H,0,0,0,1,0,0,0,0,2,22,ARI,0,15:59
2014-12-29,H,0,1,1,1,0,0,0,0,0,23,NYR,0,17:10
2014-12-27,R,0,1,1,0,0,0,0,0,1,21,STL,0,13:54
2014-12-23,H,0,0,0,0,0,0,0,0,3,21,TOR,0,16:18
2014-12-21,R,1,0,1,0,0,0,0,0,4,26,EDM,0,16:31
2014-12-19,R,0,0,0,0,0,0,0,0,2,19,CGY,0,13:06
2014-12-17,R,0,0,0,0,0,0,0,0,2,21,VAN,0,13:38
2014-12-13,H,0,1,1,1,0,0,0,0,2,19,NJD,0,13:58
2014-12-09,H,0,0,0,-1,0,0,0,0,0,24,WPG,0,15:02
2014-12-06,H,0,0,0,-1,0,0,0,0,0,21,MTL,2,13:27
2014-12-04,R,0,0,0,-1,0,0,0,0,1,27,DET,0,17:49
2014-12-02,R,0,1,1,2,0,0,0,0,1,22,TOR,0,15:12
2014-11-29,R,0,0,0,-1,0,0,0,0,2,19,COL,2,13:53
2014-11-28,H,1,0,1,-1,0,0,0,0,6,22,MIN,0,14:30
2014-11-25,H,0,0,0,0,0,0,0,0,4,20,EDM,0,13:27
2014-11-22,H,0,0,0,-3,0,0,0,0,0,16,LAK,0,9:57
2014-11-20,H,0,0,0,0,0,0,0,0,1,14,ARI,0,10:42
2014-11-18,H,0,0,0,-1,0,0,0,0,0,21,CAR,2,14:19
2014-11-16,R,0,1,1,1,0,0,0,0,1,19,CHI,0,13:02
2014-11-15,H,0,0,0,0,0,0,0,0,2,16,MIN,0,14:19
2014-11-13,R,0,0,0,0,0,0,0,0,1,20,LAK,0,16:29
2014-11-11,R,1,0,1,-1,0,0,0,0,4,20,ARI,0,13:19
2014-11-08,H,0,1,1,1,0,0,0,0,4,23,SJS,0,15:02
2014-11-06,H,0,0,0,0,0,0,0,0,1,11,NSH,0,7:09
2014-11-04,H,0,0,0,-1,0,0,0,0,1,17,LAK,0,12:52
2014-11-01,R,0,0,0,0,0,0,0,0,0,17,MIN,0,15:03
2014-10-31,H,0,0,0,0,0,0,0,0,2,16,ANA,0,11:48
2014-10-28,H,0,0,0,0,0,0,0,0,1,17,STL,0,12:46
2014-10-25,R,0,1,1,1,0,0,0,0,1,20,NYI,0,14:15
2014-10-24,R,0,0,0,0,0,0,0,0,2,21,NJD,0,16:11
2014-10-21,H,2,0,2,0,1,1,0,0,3,18,VAN,0,12:04
2014-10-18,H,1,0,1,0,0,0,0,0,1,13,PHI,0,8:40
2014-10-16,R,0,0,0,0,0,0,0,0,2,21,PIT,0,14:21
2014-10-14,R,0,0,0,0,0,0,0,0,2,19,CBJ,2,12:10
2014-10-11,R,0,0,0,0,0,0,0,0,0,15,NSH,0,11:10
