gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-02-22,R,0,1,1,0,0,0,0,0,5,21,DET,2,18:28
2025-02-06,H,0,0,0,-1,0,0,0,0,5,17,CAR,0,19:06
2025-02-04,R,0,0,0,-1,0,0,0,0,5,22,BOS,0,22:21
2025-02-01,R,0,0,0,-1,0,0,0,0,4,20,OTT,0,20:26
2025-01-30,R,0,0,0,0,0,0,0,0,3,17,MTL,2,18:42
2025-01-29,R,0,1,1,0,0,0,0,0,3,24,TOR,0,21:14
2025-01-26,R,1,0,1,0,1,1,1,0,4,18,CHI,0,23:02
2025-01-25,H,1,0,1,1,0,0,0,0,1,22,CGY,2,21:02
2025-01-23,H,0,0,0,-1,0,0,0,0,4,17,UTA,0,17:20
2025-01-20,R,0,0,0,0,0,0,0,0,3,24,COL,6,25:43
2025-01-18,R,0,0,0,-3,0,0,0,0,5,23,NSH,0,20:35
2025-01-15,H,0,2,2,1,0,0,0,0,4,21,EDM,0,22:01
2025-01-12,R,0,0,0,0,0,0,0,0,0,18,VGK,0,19:03
2025-01-11,R,0,0,0,0,0,0,0,0,1,20,SJS,0,18:20
2025-01-09,H,0,0,0,-2,0,0,0,0,6,22,COL,0,17:33
2025-01-07,H,1,0,1,2,0,0,0,0,2,21,STL,0,17:48
2025-01-04,R,1,0,1,0,1,1,0,0,5,19,CAR,4,19:37
2025-01-02,R,0,1,1,1,0,0,0,0,2,23,WSH,0,23:28
2024-12-31,H,0,2,2,0,0,0,0,0,2,22,NSH,0,19:24
2024-12-29,H,0,0,0,-1,0,0,0,0,4,19,OTT,0,19:21
2024-12-03,H,0,0,0,1,0,0,0,0,3,20,VAN,0,21:11
2024-11-30,H,0,1,1,1,0,0,0,0,1,25,NSH,0,20:25
2024-11-29,H,0,2,2,2,0,0,0,0,3,22,CHI,0,21:43
2024-11-27,R,0,1,1,1,0,0,0,0,4,23,BUF,0,19:34
2024-11-25,H,0,0,0,-2,0,0,0,0,3,24,WPG,0,22:52
2024-11-23,R,0,1,1,1,0,0,0,0,2,27,CGY,0,25:57
2024-11-21,R,0,0,0,-1,0,0,0,0,3,26,EDM,0,23:11
2024-11-19,R,0,0,0,2,0,0,0,0,3,24,STL,0,19:27
2024-11-14,H,0,0,0,0,0,0,0,0,1,4,MTL,0,3:43
2024-11-10,R,0,0,0,-1,0,0,0,0,2,21,CHI,2,17:56
2024-11-08,R,0,1,1,1,0,0,0,0,4,20,ANA,0,17:31
2024-11-07,R,0,0,0,1,0,0,0,0,1,18,SJS,2,18:26
2024-11-05,H,0,0,0,-1,0,0,0,0,1,20,LAK,0,20:03
2024-11-03,H,0,0,0,0,0,0,0,0,4,23,TOR,0,19:42
2024-11-01,H,1,0,1,2,0,0,0,0,1,21,TBL,0,18:14
2024-10-29,R,0,0,0,0,0,0,0,0,3,22,PIT,0,22:05
2024-10-26,R,1,1,2,-1,1,1,0,0,3,22,PHI,0,21:09
2024-10-24,R,1,0,1,1,0,0,0,0,3,20,TBL,0,18:30
2024-10-22,R,1,1,2,2,0,0,0,0,1,15,FLA,0,16:38
2024-10-19,R,0,0,0,-1,0,0,0,0,5,21,CBJ,0,20:04
2024-10-12,H,0,0,0,0,0,0,0,0,1,11,SEA,0,11:44
2024-10-10,H,1,0,1,2,0,0,0,0,3,22,CBJ,0,19:56
