gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,H,1,1,2,1,0,0,1,0,3,24,FLA,0,19:04
2025-03-12,R,0,1,1,2,0,0,0,0,1,22,SEA,0,20:05
2025-03-11,R,1,1,2,3,0,0,1,0,3,22,VAN,0,15:59
2025-03-08,R,0,0,0,0,0,0,0,0,6,24,CGY,0,23:00
2025-03-06,R,1,0,1,1,0,0,0,0,5,23,EDM,0,20:01
2025-03-03,H,1,0,1,-1,1,1,0,0,3,19,BUF,0,17:44
2025-03-01,R,1,0,1,0,1,1,0,0,1,22,BUF,0,17:58
2025-02-27,H,1,1,2,2,0,0,1,1,2,22,SJS,0,19:20
2025-02-25,H,0,1,1,0,0,0,0,0,0,17,CAR,0,14:48
2025-02-22,R,1,0,1,1,0,0,0,0,2,22,OTT,0,16:26
2025-02-09,H,0,0,0,-2,0,0,0,0,5,25,TBL,0,20:49
2025-02-08,H,0,0,0,0,0,0,0,0,3,20,NJD,0,18:02
2025-02-05,R,0,1,1,-1,0,0,0,0,2,20,LAK,0,16:56
2025-02-04,R,1,0,1,0,1,1,0,0,1,17,SJS,0,18:12
2025-02-02,R,0,0,0,0,0,0,0,0,3,20,ANA,0,20:08
2025-01-30,H,0,0,0,-1,0,0,0,0,2,18,MIN,0,18:48
2025-01-28,H,0,1,1,-1,0,0,0,0,4,19,WPG,0,18:09
2025-01-25,H,1,1,2,3,0,0,0,0,4,24,NJD,0,17:49
2025-01-23,R,0,0,0,-2,0,0,0,0,4,18,DET,0,17:25
2025-01-21,H,0,0,0,0,0,0,0,0,1,17,TBL,0,15:16
2025-01-19,H,0,1,1,0,0,0,0,0,2,20,NYR,0,18:47
2025-01-18,H,0,0,0,-1,0,0,0,0,10,22,TOR,0,18:51
2025-01-16,R,0,1,1,1,0,0,0,0,2,18,DAL,0,16:09
2025-01-14,R,1,1,2,2,0,0,1,0,3,19,UTA,0,16:49
2025-01-11,H,0,0,0,0,0,0,0,0,2,21,DAL,0,18:11
2025-01-10,R,1,1,2,2,0,0,0,0,6,20,WSH,0,21:05
2025-01-06,H,1,1,2,-1,0,0,0,0,3,22,VAN,2,20:32
2025-01-04,R,1,0,1,1,0,0,0,0,3,26,COL,2,22:41
2025-01-03,R,1,0,1,-1,0,0,0,0,7,20,CHI,0,19:03
2024-12-31,R,1,0,1,1,0,0,0,0,4,15,VGK,0,15:12
2024-12-29,R,0,0,0,-1,0,0,0,0,4,20,TBL,0,17:10
2024-12-28,R,1,0,1,1,0,0,0,0,3,16,FLA,0,15:02
2024-12-23,R,0,2,2,-1,0,0,0,0,4,22,CBJ,2,18:27
2024-12-21,H,0,0,0,1,0,0,0,0,2,16,DET,0,17:38
2024-12-20,R,0,1,1,-2,0,0,0,0,3,17,DET,0,16:49
2024-12-17,H,0,2,2,1,0,0,0,0,2,16,BUF,0,14:13
2024-12-14,R,0,1,1,-1,0,0,0,0,3,19,WPG,4,17:28
2024-12-12,H,0,1,1,1,0,0,0,0,2,18,PIT,0,19:46
2024-12-09,H,0,0,0,0,0,0,0,0,1,20,ANA,0,18:28
2024-12-07,H,1,1,2,1,0,0,0,0,5,17,WSH,0,17:51
2024-12-05,H,0,0,0,0,0,0,0,0,6,17,NSH,0,14:50
2024-12-03,H,0,1,1,1,0,0,0,0,2,19,NYI,0,18:26
2024-12-01,R,2,0,2,-1,0,0,0,0,5,21,BOS,0,18:04
2024-11-30,R,1,1,2,1,0,0,0,0,3,21,NYR,0,18:02
2024-11-27,R,1,0,1,0,1,1,0,0,5,20,CBJ,0,16:55
2024-11-26,H,0,1,1,1,0,0,0,0,3,19,UTA,0,18:38
2024-11-23,H,0,0,0,-2,0,0,0,0,1,16,VGK,0,16:26
2024-11-18,H,0,1,1,1,0,0,0,0,1,17,EDM,0,13:46
2024-11-16,H,0,2,2,1,0,0,0,0,2,17,CBJ,2,15:36
2024-11-14,R,0,0,0,-1,0,0,0,0,2,17,MIN,0,17:54
2024-11-11,R,2,0,2,-2,2,2,1,0,2,17,BUF,0,15:51
2024-11-09,R,0,0,0,-1,0,0,0,0,1,17,TOR,0,16:42
2024-11-07,R,0,0,0,-1,0,0,0,0,1,18,NJD,0,18:39
2024-11-05,H,0,0,0,0,0,0,0,0,3,22,CGY,0,21:20
2024-11-02,R,0,0,0,-1,0,0,0,0,2,20,PIT,0,19:37
2024-10-31,R,1,0,1,0,1,1,0,0,2,19,WSH,0,21:31
2024-10-29,H,1,0,1,0,0,0,0,0,4,19,SEA,0,17:42
2024-10-27,R,1,0,1,0,1,1,0,0,4,19,PHI,0,16:22
2024-10-26,H,1,0,1,1,0,0,0,0,1,18,STL,0,15:44
2024-10-22,H,0,0,0,-1,0,0,0,0,1,17,NYR,0,16:17
2024-10-19,R,2,0,2,0,1,1,0,0,3,16,NYI,0,14:36
2024-10-17,H,0,1,1,0,0,0,0,0,3,23,LAK,0,22:07
2024-10-14,H,0,0,0,-2,0,0,0,0,4,21,PIT,0,20:09
2024-10-12,H,2,0,2,2,0,0,1,0,3,22,OTT,0,17:23
2024-10-10,R,1,0,1,0,0,0,0,0,3,24,BOS,2,20:02
2024-10-09,H,1,0,1,0,1,1,1,0,4,18,TOR,0,17:43
