gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2015-04-11,R,0,0,0,0,0,0,0,0,3,17,BUF,0,11:13
2015-04-10,H,0,0,0,0,0,0,0,0,4,14,NYI,0,9:18
2015-04-07,R,0,0,0,0,0,0,0,0,1,11,OTT,2,6:44
2015-04-05,R,0,0,0,0,0,0,0,0,2,14,PHI,0,7:32
2015-04-04,R,0,0,0,-1,0,0,0,0,2,14,CBJ,0,12:06
2015-04-01,H,0,0,0,-1,0,0,0,0,1,19,PHI,0,12:38
2015-03-29,H,0,0,0,-1,0,0,0,0,2,24,SJS,2,11:54
2015-03-28,H,0,0,0,-1,0,0,0,0,3,16,ARI,2,9:55
2015-03-26,R,0,0,0,0,0,0,0,0,2,21,CAR,2,14:59
2015-03-24,H,0,0,0,-2,0,0,0,0,1,21,STL,0,13:47
2015-03-21,R,0,0,0,0,0,0,0,0,1,17,ARI,0,11:18
2015-03-19,R,0,0,0,0,0,0,0,0,0,13,DAL,0,8:21
2015-03-17,R,0,0,0,0,0,0,0,0,1,14,NJD,0,8:34
2015-03-15,H,0,0,0,-1,0,0,0,0,1,12,DET,0,8:48
2015-03-14,H,0,0,0,-1,0,0,0,0,0,19,BOS,0,10:32
2015-03-12,H,0,1,1,0,0,0,0,0,1,18,EDM,0,12:44
2015-03-09,R,0,0,0,0,0,0,0,0,1,14,SJS,0,10:20
2015-03-07,R,0,0,0,0,0,0,0,0,0,15,LAK,0,10:01
2015-03-06,R,0,0,0,-2,0,0,0,0,0,14,ANA,0,10:41
2015-03-04,R,0,0,0,0,0,0,0,0,0,13,COL,0,10:48
2015-03-01,H,0,0,0,0,0,0,0,0,2,17,CBJ,0,12:23
2015-02-25,R,0,0,0,0,0,0,0,0,0,20,WSH,0,11:55
2015-02-22,H,0,0,0,-1,0,0,0,0,0,16,FLA,2,12:46
2015-02-21,R,0,0,0,0,0,0,0,0,1,15,STL,0,11:09
2015-02-19,H,0,0,0,0,0,0,0,0,1,17,CBJ,2,11:10
2015-02-17,H,0,0,0,1,0,0,0,0,0,13,WSH,2,5:25
2015-02-15,R,0,0,0,0,0,0,0,0,0,13,CHI,0,9:19
2015-02-12,R,0,0,0,-1,0,0,0,0,0,16,OTT,0,11:52
2015-02-11,H,0,1,1,1,0,0,0,0,2,16,DET,0,11:26
