gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2022-04-29,R,0,1,1,1,0,0,0,0,3,21,PHI,0,15:59
2022-04-28,H,0,0,0,-1,0,0,0,0,3,19,FLA,0,16:50
2022-04-26,H,0,0,0,-1,0,0,0,0,1,25,NJD,0,17:33
2022-04-23,H,1,0,1,0,0,0,0,0,1,21,MTL,10,15:33
2022-04-22,R,0,0,0,0,0,0,0,0,2,24,CBJ,0,18:01
2022-04-19,R,2,0,2,1,0,0,0,0,7,26,VAN,0,20:54
2022-04-18,R,0,0,0,-1,0,0,0,0,0,22,SEA,7,16:02
2022-04-16,H,0,0,0,0,0,0,0,0,1,30,TOR,0,21:29
2022-04-14,R,0,0,0,0,0,0,0,0,5,27,BOS,0,17:25
2022-04-12,R,0,0,0,1,0,0,0,0,2,19,DET,0,14:22
2022-04-10,H,0,0,0,0,0,0,0,0,3,20,WPG,0,14:49
2022-04-09,R,0,0,0,-2,0,0,0,0,1,21,NYR,0,15:06
2022-04-07,H,0,0,0,0,0,0,0,0,1,24,NSH,0,17:02
2022-04-05,R,0,0,0,-1,0,0,0,0,1,18,MTL,0,14:36
2022-04-03,H,0,0,0,-1,0,0,0,0,1,22,DET,0,15:31
2022-04-01,R,0,0,0,-1,0,0,0,0,1,22,DET,2,17:31
2022-03-29,R,0,0,0,-1,0,0,0,0,2,24,NSH,0,13:05
2022-03-26,H,1,0,1,1,0,0,0,0,1,25,FLA,0,14:31
2022-03-24,R,0,0,0,0,0,0,0,0,0,23,WPG,0,16:16
2022-03-22,R,0,0,0,0,0,0,0,0,2,20,NYI,0,17:14
2022-03-19,R,0,0,0,0,0,0,0,0,0,20,MTL,0,16:41
2022-03-18,H,1,1,2,1,0,0,0,0,5,22,PHI,2,17:24
2022-03-16,H,0,0,0,-1,0,0,0,0,0,18,CBJ,0,13:25
2022-03-14,H,0,0,0,0,0,0,0,0,1,22,ARI,0,16:53
2022-03-12,H,0,1,1,0,0,0,0,0,3,24,CHI,0,18:41
2022-03-10,H,0,0,0,0,0,0,0,0,1,20,SEA,0,17:06
2022-03-08,R,1,0,1,1,0,0,0,0,3,21,STL,0,16:27
2022-03-06,R,0,0,0,-1,0,0,0,0,3,22,VGK,0,13:02
2022-03-05,R,1,0,1,-1,0,0,0,0,2,21,ARI,0,15:46
2022-03-03,R,0,0,0,0,0,0,0,0,2,23,FLA,2,16:05
2022-03-01,R,0,0,0,-1,0,0,0,0,0,20,TBL,7,15:19
2022-02-26,H,0,0,0,-2,0,0,0,0,1,17,MTL,0,12:38
2022-02-22,H,0,0,0,1,0,0,0,0,2,18,MIN,0,14:51
2022-02-20,H,0,0,0,0,0,0,0,0,2,18,NYR,0,15:23
2022-02-19,H,0,0,0,-3,0,0,0,0,2,18,BOS,0,14:31
2022-02-17,R,0,0,0,0,0,0,0,0,5,21,BUF,0,15:52
2022-02-15,H,0,0,0,-1,0,0,0,0,1,23,STL,2,17:23
2022-02-13,R,1,0,1,1,0,0,0,0,2,17,WSH,2,19:18
2022-02-12,H,0,0,0,0,0,0,0,0,1,21,BOS,0,18:20
2022-02-10,H,0,0,0,-1,0,0,0,0,5,24,PIT,0,18:26
2022-02-08,H,1,0,1,0,0,0,0,0,5,22,CAR,2,17:38
2022-02-07,H,0,1,1,2,0,0,0,0,1,22,NJD,0,17:17
2022-02-01,R,0,0,0,0,0,0,0,0,2,22,NYI,0,17:52
2022-01-31,H,0,0,0,-1,0,0,0,0,2,22,EDM,0,20:17
2022-01-29,H,0,0,0,-1,0,0,0,0,6,19,ANA,0,16:10
2022-01-27,H,1,0,1,0,0,0,0,0,3,23,CAR,2,20:07
2022-01-25,H,1,0,1,1,0,0,0,0,3,23,BUF,0,14:44
2022-01-23,R,0,1,1,0,0,0,0,0,3,21,CBJ,0,13:58
2022-01-22,R,0,1,1,1,0,0,0,0,1,21,WSH,0,16:22
2022-01-20,R,0,1,1,0,0,0,0,0,2,22,PIT,2,13:45
2022-01-18,H,0,0,0,-1,0,0,0,0,3,21,BUF,0,16:49
2022-01-15,R,1,1,2,1,0,0,0,0,2,23,EDM,0,13:12
2022-01-13,R,0,2,2,2,0,0,0,0,2,22,CGY,0,18:30
2022-01-01,R,0,0,0,-2,0,0,0,0,6,28,TOR,0,19:09
2021-12-18,R,1,1,2,1,0,0,0,0,2,21,PHI,0,14:40
2021-12-16,R,0,0,0,0,0,0,0,0,2,18,TBL,2,14:10
2021-12-14,R,0,1,1,1,0,0,0,0,4,21,FLA,0,15:14
2021-12-11,H,0,0,0,0,0,0,0,0,1,21,TBL,2,16:28
2021-12-07,H,1,1,2,2,0,0,0,0,1,17,NYI,0,11:33
2021-12-06,R,0,0,0,0,0,0,0,0,1,18,NJD,0,14:47
2021-12-04,H,0,0,0,0,0,0,0,0,1,16,COL,2,12:08
2021-12-02,R,2,0,2,2,0,0,0,0,2,14,CAR,0,9:41
2021-12-01,H,0,0,0,-2,0,0,0,0,2,16,VAN,0,11:13
2021-11-27,R,0,0,0,-1,0,0,0,0,2,19,LAK,0,12:23
2021-11-26,R,0,0,0,0,0,0,0,0,3,19,ANA,0,14:03
2021-11-24,R,0,0,0,-1,0,0,0,0,1,23,SJS,2,13:25
2021-11-22,R,0,0,0,-1,0,0,0,0,1,19,COL,2,12:15
2021-11-09,R,0,0,0,0,0,0,0,0,1,20,BOS,5,15:16
2021-11-06,H,0,0,0,-1,0,0,0,0,3,21,TBL,0,15:23
2021-11-04,H,0,0,0,-2,0,0,0,0,1,25,VGK,0,17:56
2021-11-02,R,0,1,1,0,0,0,0,0,1,17,MIN,0,12:08
2021-11-01,R,1,0,1,1,0,0,0,0,3,21,CHI,0,15:21
2021-10-29,R,0,0,0,0,0,0,0,0,4,20,DAL,0,15:17
2021-10-25,H,0,0,0,-2,0,0,0,0,3,21,WSH,2,12:08
2021-10-23,H,0,0,0,0,0,0,0,0,0,13,NYR,2,10:10
2021-10-21,H,0,0,0,0,0,0,0,0,0,17,SJS,0,13:08
2021-10-17,H,0,0,0,-1,0,0,0,0,0,14,DAL,0,7:59
2021-10-16,R,0,0,0,0,0,0,0,0,1,16,TOR,0,13:17
2021-10-14,H,1,0,1,1,0,0,1,0,2,17,TOR,0,11:28
