gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2019-01-19,R,0,0,0,-1,0,0,0,0,1,11,MTL,0,6:37
2019-01-16,H,0,0,0,0,0,0,0,0,0,12,BOS,17,5:40
2019-01-14,H,0,0,0,-1,0,0,0,0,0,11,MIN,0,6:51
2018-12-15,R,0,0,0,1,0,0,0,0,0,17,VAN,0,8:35
2018-12-09,R,0,0,0,0,0,0,0,0,1,13,WPG,0,9:18
2018-12-08,R,0,0,0,-2,0,0,0,0,1,12,BUF,0,7:35
2018-12-06,H,0,0,0,-1,0,0,0,0,0,9,CBJ,2,4:56
2018-12-01,R,0,0,0,-1,0,0,0,0,1,12,PIT,0,6:30
2018-11-21,R,0,0,0,-1,0,0,0,0,1,10,BUF,0,6:20
2018-11-13,H,0,0,0,0,0,0,0,0,0,9,FLA,0,7:19
2018-11-10,H,0,0,0,0,0,0,0,0,0,13,CHI,0,9:58
2018-11-08,H,0,1,1,0,0,0,0,0,0,9,ARI,0,4:51
2018-11-05,R,0,0,0,-1,0,0,0,0,0,13,ARI,0,9:52
2018-11-03,R,0,0,0,0,0,0,0,0,0,5,SJS,0,3:31
2018-11-01,R,0,0,0,0,0,0,0,0,0,17,LAK,2,10:16
2018-10-30,R,0,0,0,0,0,0,0,0,0,15,ANA,2,10:21
2018-10-27,H,1,0,1,0,0,0,0,0,1,21,NYI,0,14:40
2018-10-25,R,0,0,0,0,0,0,0,0,1,18,BOS,0,11:35
2018-10-22,H,0,0,0,0,0,0,0,0,1,17,COL,0,11:18
2018-10-20,H,0,1,1,1,0,0,0,0,1,18,NJD,0,11:14
2018-10-18,R,0,0,0,0,0,0,0,0,0,14,CBJ,0,10:00
2018-10-16,H,0,0,0,-1,0,0,0,0,0,15,FLA,0,8:23
2018-10-13,H,0,0,0,0,0,0,0,0,2,17,VGK,2,10:12
2018-10-10,R,0,0,0,0,0,0,0,0,0,26,OTT,8,14:20
2018-10-09,H,0,0,0,0,0,0,0,0,3,23,SJS,0,13:06
2018-10-06,R,0,0,0,0,0,0,0,0,2,17,COL,0,11:47
2018-10-04,R,0,0,0,0,0,0,0,0,1,15,VGK,0,10:55
