gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2023-04-11,R,0,0,0,-1,0,0,0,0,0,14,CAR,0,10:16
2023-04-10,H,0,0,0,0,0,0,0,0,2,16,DAL,0,14:11
2023-04-08,H,0,0,0,-2,0,0,0,0,2,17,PIT,0,11:36
2023-04-06,H,0,1,1,1,0,0,0,0,0,12,BUF,0,9:04
2023-04-04,R,1,0,1,1,0,0,0,0,2,14,MTL,0,10:34
2023-04-02,R,0,0,0,0,0,0,0,0,3,19,TOR,0,13:04
2023-03-31,R,0,1,1,1,0,0,0,0,3,14,WPG,0,14:24
2023-03-30,H,0,0,0,-1,0,0,0,0,0,12,CAR,0,9:30
2023-03-28,H,0,0,0,0,0,0,0,0,1,13,PIT,0,8:55
2023-03-25,R,0,0,0,0,0,0,0,0,1,12,PHI,0,9:14
2023-03-23,H,0,0,0,0,0,0,0,0,0,14,STL,0,9:36
2023-03-21,R,0,0,0,-2,0,0,0,0,1,11,STL,0,8:15
2022-11-08,H,0,0,0,0,0,0,0,0,0,11,MTL,0,8:43
2022-11-06,R,1,0,1,0,0,0,0,0,1,13,NYR,0,7:24
2022-11-05,H,0,0,0,0,0,0,0,0,0,11,NYI,0,7:24
2022-11-03,H,0,0,0,0,0,0,0,0,1,10,WSH,0,6:53
2022-10-31,R,0,0,0,0,0,0,0,0,0,14,BUF,0,10:58
2022-10-29,H,0,0,0,0,0,0,0,0,1,10,MIN,0,8:54
2022-10-27,R,0,0,0,-1,0,0,0,0,2,13,BOS,0,8:45
