gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2015-01-09,R,1,0,1,0,0,0,0,0,2,18,TBL,0,12:21
2015-01-08,R,0,0,0,-1,0,0,0,0,0,17,CAR,0,11:48
2015-01-06,R,0,0,0,0,0,0,0,0,0,15,NJD,0,13:59
2015-01-03,R,0,0,0,1,0,0,0,0,1,20,NYR,4,13:38
2015-01-02,H,0,0,0,0,0,0,0,0,0,24,FLA,0,13:19
2014-12-31,H,0,0,0,-1,0,0,0,0,0,19,TBL,0,12:06
2014-12-29,R,0,0,0,-1,0,0,0,0,1,20,OTT,4,12:09
2014-12-27,H,0,0,0,0,0,0,0,0,2,19,NYI,0,12:54
2014-12-11,H,0,0,0,0,0,0,0,0,1,8,CGY,0,5:47
2014-12-09,H,0,0,0,0,0,0,0,0,2,16,LAK,0,13:44
2014-12-06,R,0,0,0,0,0,0,0,0,0,14,FLA,0,10:05
2014-12-04,R,0,0,0,-1,0,0,0,0,0,13,TBL,12,9:29
2014-11-22,R,0,0,0,0,0,0,0,0,0,6,WSH,0,5:07
2014-11-18,H,0,1,1,1,0,0,0,0,0,19,SJS,0,13:58
2014-11-15,H,0,1,1,1,0,0,0,0,3,22,TOR,0,15:17
2014-11-13,R,0,0,0,-2,0,0,0,0,1,18,MIN,0,15:01
2014-11-11,R,0,0,0,-2,0,0,0,0,0,21,STL,2,13:17
2014-11-08,H,0,0,0,0,0,0,0,0,2,15,PIT,0,11:46
2014-11-07,H,0,0,0,0,0,0,0,0,3,17,EDM,0,13:16
2014-11-05,H,0,0,0,0,0,0,0,0,4,18,MTL,0,12:11
2014-11-02,H,0,0,0,0,0,0,0,0,0,15,DET,0,11:05
2014-11-01,R,0,0,0,0,0,0,0,0,1,16,PIT,0,12:32
2014-10-30,H,0,0,0,0,0,0,0,0,0,23,BOS,0,15:53
2014-10-28,R,0,0,0,0,0,0,0,0,1,14,TOR,7,10:41
2014-10-25,R,0,1,1,1,0,0,0,0,2,16,SJS,0,11:28
2014-10-23,R,0,0,0,0,0,0,0,0,0,13,LAK,0,9:13
2014-10-22,R,0,0,0,-1,0,0,0,0,2,12,ANA,5,11:01
2014-10-18,H,0,0,0,-1,0,0,0,0,0,15,BOS,2,12:13
2014-10-17,H,0,0,0,0,0,0,0,0,1,13,FLA,0,9:02
2014-10-14,R,0,0,0,0,0,0,0,0,1,15,CAR,0,10:23
2014-10-13,H,0,0,0,-2,0,0,0,0,0,17,ANA,4,10:32
2014-10-11,R,0,0,0,0,0,0,0,0,1,14,CHI,0,10:32
2014-10-09,H,0,0,0,-1,0,0,0,0,0,12,CBJ,0,10:46
