gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,H,0,0,0,-1,0,0,0,0,2,14,CHI,0,12:01
2025-03-12,R,0,0,0,0,0,0,0,0,4,22,CGY,0,16:17
2025-03-11,H,0,0,0,-2,0,0,0,0,2,18,MTL,0,14:51
2025-03-09,H,0,0,0,-2,0,0,0,0,4,19,DAL,0,14:12
2025-03-07,H,0,0,0,0,0,0,0,0,2,19,MIN,0,16:01
2025-03-05,H,0,0,0,-1,0,0,0,0,3,20,ANA,0,14:27
2025-03-01,R,1,0,1,-1,0,0,0,0,4,19,SEA,0,17:29
2025-02-27,R,0,0,0,-3,0,0,0,0,2,22,ANA,0,16:25
2025-02-26,R,0,2,2,1,0,0,0,0,2,23,LAK,0,16:35
2025-02-23,R,0,0,0,-1,0,0,0,0,3,23,UTA,0,18:18
2025-02-22,R,0,0,0,0,0,0,0,0,6,18,VGK,2,19:11
2025-02-08,H,0,1,1,0,0,0,0,0,3,20,TOR,0,14:06
2025-02-06,R,0,0,0,-1,0,0,0,0,1,20,SJS,2,19:44
2025-02-04,H,0,1,1,1,0,0,0,0,3,21,COL,0,20:45
2025-02-02,H,1,0,1,-1,0,0,0,0,3,24,DET,0,20:03
2025-01-28,H,0,0,0,-1,0,0,0,0,0,20,CAR,0,17:15
2025-01-26,H,0,0,0,-2,0,0,0,0,4,17,COL,0,15:35
2025-01-23,H,1,1,2,1,0,0,0,0,4,20,PHI,0,15:42
2025-01-21,H,0,0,0,1,0,0,0,0,1,20,OTT,2,18:29
2025-01-19,R,0,0,0,-1,0,0,0,0,1,21,MTL,2,17:33
2025-01-18,H,0,0,0,0,0,0,0,0,3,17,CBJ,0,14:42
2025-01-16,R,0,1,1,1,0,0,0,0,3,16,UTA,0,12:17
2025-01-14,R,0,0,0,-1,0,0,0,0,1,20,COL,0,12:58
2025-01-07,H,0,0,0,-2,0,0,0,0,1,12,DAL,0,9:01
2025-01-05,R,2,0,2,2,0,0,1,0,3,17,CHI,0,13:57
2025-01-04,R,1,0,1,-1,0,0,0,0,3,18,WSH,0,14:26
2025-01-02,H,0,1,1,1,0,0,0,0,2,20,BOS,0,14:15
2024-12-30,R,1,0,1,-2,0,0,0,0,7,22,FLA,0,14:52
2024-12-28,R,0,0,0,-1,0,0,0,0,1,18,TBL,0,15:06
2024-12-23,R,0,0,0,0,0,0,0,0,2,19,NJD,0,16:45
2024-12-22,H,0,0,0,0,0,0,0,0,0,14,CAR,0,11:53
2024-12-20,R,0,0,0,0,0,0,0,0,2,15,DAL,2,9:55
2024-12-17,R,0,0,0,0,0,0,0,0,2,19,NSH,0,16:40
2024-12-15,R,0,1,1,0,0,0,0,0,0,23,STL,0,19:06
2024-12-14,H,1,0,1,0,0,0,0,0,5,21,LAK,2,16:05
2024-12-11,R,0,0,0,0,0,0,0,0,2,17,BUF,0,13:58
2024-12-09,H,0,0,0,0,0,0,0,0,1,19,CHI,0,15:53
2024-12-08,H,1,0,1,0,0,0,0,0,2,20,SEA,2,15:23
2024-12-06,H,0,0,0,0,0,0,0,0,2,15,PIT,0,12:45
2024-12-02,H,0,0,0,-1,0,0,0,0,0,17,NJD,0,11:47
2024-11-30,H,0,0,0,-1,0,0,0,0,1,18,MTL,0,16:22
2024-11-14,H,0,0,0,0,0,0,0,0,1,11,SJS,0,9:37
2024-11-12,H,0,1,1,2,0,0,0,0,2,16,WPG,0,12:40
2024-11-09,R,0,0,0,0,0,0,0,0,4,19,DET,0,14:41
2024-11-07,H,0,0,0,-1,0,0,0,0,1,15,BUF,0,12:25
2024-11-03,H,0,0,0,-1,0,0,0,0,3,18,NYI,2,14:37
2024-11-01,H,0,1,1,0,0,0,0,0,1,15,OTT,0,11:50
2024-10-29,R,1,0,1,2,0,0,0,0,4,19,WSH,0,15:55
2024-10-26,H,0,1,1,1,0,0,0,0,4,19,ANA,0,16:31
2024-10-24,H,0,0,0,0,0,0,0,0,3,18,FLA,0,14:51
2024-10-22,R,2,1,3,3,1,1,0,0,4,20,MTL,0,15:03
2024-10-19,R,0,0,0,0,0,0,0,0,1,15,TOR,0,12:21
2024-10-17,R,0,1,1,1,0,0,0,0,1,17,DET,0,13:17
2024-10-14,H,0,0,0,0,0,0,0,0,2,19,DET,0,13:14
2024-10-12,H,0,0,0,3,0,0,0,0,1,20,UTA,0,12:57
2024-10-09,R,1,0,1,1,0,0,0,0,4,21,PIT,2,15:08
