gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2011-01-08,R,0,0,0,0,0,0,0,0,1,15,STL,0,12:07
2011-01-07,R,0,0,0,0,0,0,0,0,5,15,DAL,0,12:30
2011-01-05,H,0,0,0,0,0,0,0,0,1,11,CAR,0,10:23
2011-01-02,R,0,0,0,-1,0,0,0,0,2,20,FLA,0,17:19
2011-01-01,R,0,0,0,0,0,0,0,0,3,19,TBL,0,13:11
2010-12-29,R,0,0,0,0,0,0,0,0,0,15,NJD,2,12:29
2010-12-27,H,0,0,0,0,0,0,0,0,2,15,NYI,0,13:38
2010-12-23,H,1,0,1,0,0,0,0,0,4,21,TBL,0,16:22
2010-12-18,R,0,1,1,1,0,0,0,0,1,21,PHI,0,16:28
2010-12-16,H,0,0,0,0,0,0,0,0,2,21,PHX,0,17:03
2010-12-15,R,1,1,2,2,0,0,1,0,3,23,PIT,0,16:38
2010-12-12,H,0,1,1,1,0,0,0,0,1,18,WSH,0,14:09
2010-12-11,R,0,0,0,0,0,0,0,0,3,19,CBJ,0,15:46
2010-12-09,R,0,0,0,0,0,0,0,0,0,17,OTT,2,12:44
2010-12-05,H,0,0,0,0,0,0,0,0,1,9,OTT,0,8:27
2010-12-03,H,0,0,0,0,0,0,0,0,1,14,NYI,0,12:51
2010-12-02,R,0,0,0,0,0,0,0,0,0,12,NYI,0,8:09
2010-11-29,H,0,0,0,-1,0,0,0,0,1,10,PIT,0,9:29
2010-11-27,R,0,0,0,0,0,0,0,0,2,20,NSH,2,15:50
2010-11-26,R,0,0,0,0,0,0,0,0,0,13,FLA,0,9:19
2010-11-24,R,0,0,0,0,0,0,0,0,0,15,TBL,0,13:35
2010-11-22,H,0,0,0,0,0,0,0,0,3,13,CGY,0,13:22
2010-11-20,R,1,0,1,0,0,0,1,0,2,19,MIN,0,13:49
2010-11-19,R,0,0,0,0,0,0,0,0,3,19,COL,0,15:47
2010-11-17,H,0,0,0,0,0,0,0,0,1,17,BOS,0,15:05
2010-11-15,R,0,0,0,-1,0,0,0,0,2,16,PIT,0,12:12
2010-11-14,H,2,2,4,5,0,0,0,0,5,22,EDM,0,15:32
2010-11-11,H,0,0,0,-1,0,0,0,0,3,20,BUF,0,13:53
2010-11-09,H,0,0,0,-1,0,0,0,0,4,16,WSH,0,13:51
2010-11-07,H,0,0,0,-1,0,0,0,0,3,21,STL,0,18:37
2010-11-05,R,0,1,1,1,0,0,0,0,0,20,NJD,0,15:36
2010-11-04,R,0,0,0,-1,0,0,0,0,2,17,PHI,0,15:11
2010-11-01,H,0,0,0,1,0,0,0,0,1,20,CHI,0,15:05
2010-10-30,R,0,0,0,0,0,0,0,0,1,22,TOR,0,16:16
2010-10-29,H,0,1,1,0,0,0,0,0,2,20,CAR,0,15:11
2010-10-27,H,0,0,0,-1,0,0,0,0,1,21,ATL,0,16:56
2010-10-24,H,0,0,0,0,0,0,0,0,2,22,NJD,0,15:40
2010-10-23,R,1,0,1,1,0,0,0,0,2,21,BOS,0,16:38
2010-10-21,R,0,0,0,0,0,0,0,0,2,18,TOR,0,14:24
2010-10-18,H,1,0,1,0,0,0,0,0,4,20,COL,0,20:22
2010-10-15,H,0,0,0,0,0,0,0,0,0,19,TOR,0,16:12
2010-10-11,R,0,1,1,-1,0,0,0,0,1,24,NYI,0,17:14
2010-10-09,R,0,1,1,1,0,0,0,0,1,20,BUF,2,15:00
