gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2009-04-04,H,0,1,1,1,0,0,0,0,0,23,NYR,0,15:56
2009-04-02,H,0,1,1,1,0,0,0,0,1,21,OTT,0,14:24
2009-03-31,H,0,0,0,0,0,0,0,0,1,21,TBL,0,16:42
2009-03-29,R,0,0,0,-1,0,0,0,0,2,19,PHI,0,13:13
2009-03-28,R,0,1,1,-1,0,0,0,0,2,21,TOR,0,15:42
2009-03-22,H,0,0,0,0,0,0,0,0,1,24,NJD,0,18:13
2009-03-19,H,0,0,0,0,0,0,0,0,0,21,LAK,0,16:07
2009-03-15,R,0,0,0,-1,0,0,0,0,0,17,PIT,2,10:00
2009-03-14,H,0,0,0,0,0,0,0,0,0,18,NYI,0,14:09
2009-03-12,H,1,1,2,2,0,0,0,0,1,18,OTT,2,14:10
2009-03-10,R,0,0,0,0,0,0,0,0,1,18,CBJ,0,13:13
2009-03-08,R,0,1,1,0,0,0,0,0,2,19,NYR,0,11:26
2009-03-07,H,1,0,1,1,0,0,0,0,1,18,CHI,0,13:58
2009-03-05,H,0,1,1,1,0,0,0,0,1,17,PHX,0,13:29
2009-03-03,H,0,0,0,-2,0,0,0,0,0,22,PHI,0,15:24
2009-02-28,H,0,0,0,-1,0,0,0,0,2,27,WSH,0,20:31
2009-02-26,H,0,0,0,1,0,0,0,0,0,25,ANA,0,16:56
2009-02-24,H,0,1,1,1,0,0,0,0,1,20,FLA,0,14:52
2009-02-22,R,0,0,0,1,0,0,0,0,4,25,TBL,0,14:55
2009-02-21,R,0,0,0,-1,0,0,0,0,2,19,FLA,0,15:15
2009-02-17,R,0,1,1,0,0,0,0,0,0,20,CAR,0,13:55
2009-02-14,R,0,0,0,-1,0,0,0,0,1,22,NSH,0,14:58
2009-02-13,R,0,0,0,-1,0,0,0,0,1,20,NJD,0,14:14
2009-02-10,H,0,0,0,-2,0,0,0,0,0,21,SJS,0,17:49
2009-02-07,H,0,0,0,1,0,0,0,0,2,23,PHI,0,21:06
2009-02-05,R,0,0,0,-2,0,0,0,0,0,22,OTT,0,20:07
2009-02-04,R,0,0,0,0,0,0,0,0,2,17,PHI,0,13:13
2009-02-01,R,0,0,0,1,0,0,0,0,0,22,MTL,0,15:04
2009-01-31,H,0,0,0,0,0,0,0,0,2,18,NYR,0,15:00
2009-01-29,H,0,0,0,0,0,0,0,0,1,20,NJD,0,14:14
2009-01-27,H,0,0,0,0,0,0,0,0,0,21,WSH,0,14:00
2009-01-21,R,0,1,1,0,0,0,0,0,1,24,TOR,2,19:33
2009-01-19,H,1,1,2,1,1,1,0,0,1,21,STL,2,18:45
2009-01-17,R,0,0,0,0,0,0,0,0,2,24,WSH,0,21:17
2009-01-15,R,0,0,0,1,0,0,0,0,1,21,NYI,0,17:04
2009-01-13,H,0,0,0,0,0,0,0,0,2,26,MTL,0,19:36
2009-01-10,H,0,0,0,1,0,0,0,0,1,23,CAR,0,14:57
2009-01-08,H,1,0,1,0,0,0,0,0,1,16,OTT,0,15:32
2009-01-06,H,0,0,0,0,0,0,0,0,1,18,MIN,0,14:43
2009-01-03,H,0,0,0,0,0,0,0,0,0,18,BUF,0,17:43
2009-01-01,H,1,1,2,1,1,1,0,0,5,19,PIT,0,19:32
2008-12-30,R,0,2,2,1,0,0,0,0,1,24,PIT,0,18:10
2008-12-28,R,0,0,0,0,0,0,0,0,1,17,ATL,0,13:13
2008-12-27,R,0,0,0,0,0,0,0,0,2,23,CAR,4,17:16
2008-12-23,R,0,0,0,1,0,0,0,0,1,20,NJD,0,16:15
2008-12-21,R,0,1,1,-1,0,0,0,0,0,22,STL,0,18:45
2008-12-20,H,0,1,1,1,0,0,0,0,3,23,CAR,0,18:22
2008-12-18,H,0,2,2,0,0,0,0,0,0,25,TOR,0,16:16
2008-12-13,H,0,0,0,0,0,0,0,0,0,21,ATL,0,17:06
2008-12-12,R,0,0,0,-1,0,0,0,0,0,21,ATL,0,17:22
2008-12-10,R,0,0,0,-1,0,0,0,0,3,16,WSH,0,15:21
2008-12-08,H,1,0,1,1,0,0,0,0,3,24,TBL,0,16:27
2008-12-06,R,0,0,0,0,0,0,0,0,1,20,FLA,0,16:06
2008-12-04,R,0,0,0,-1,0,0,0,0,1,21,TBL,0,15:48
2008-11-29,H,0,0,0,1,0,0,0,0,1,19,DET,0,15:11
2008-11-28,H,0,1,1,0,0,0,0,0,3,20,NYI,0,17:16
2008-11-26,R,0,0,0,-1,0,0,0,0,1,19,BUF,0,13:24
2008-11-22,R,0,0,0,-1,0,0,0,0,0,24,MTL,0,17:42
2008-11-21,H,0,1,1,1,0,0,0,0,2,26,FLA,0,17:29
2008-11-19,H,0,0,0,-2,0,0,0,0,0,24,BUF,0,18:36
2008-11-17,R,0,0,0,0,0,0,0,0,0,22,TOR,0,17:31
2008-11-15,R,0,0,0,-1,0,0,0,0,1,26,NYR,2,17:26
2008-11-13,H,0,0,0,0,0,0,0,0,2,22,MTL,2,15:01
2008-11-12,R,0,0,0,0,0,0,0,0,2,26,CHI,0,15:10
2008-11-08,H,0,0,0,0,0,0,0,0,1,20,BUF,0,17:26
2008-11-06,H,0,0,0,0,0,0,0,0,1,24,TOR,0,18:36
2008-11-01,H,0,1,1,0,0,0,0,0,0,24,DAL,0,18:39
2008-10-30,R,0,0,0,-1,0,0,0,0,3,18,CGY,0,15:47
2008-10-28,R,0,0,0,0,0,0,0,0,1,20,VAN,0,16:02
2008-10-27,R,0,0,0,0,0,0,0,0,3,19,EDM,0,16:18
2008-10-25,H,0,0,0,0,0,0,0,0,0,19,ATL,0,17:58
2008-10-23,H,0,1,1,1,0,0,0,0,0,18,TOR,0,14:22
2008-10-15,R,0,0,0,-1,0,0,0,0,0,23,MTL,0,17:23
2008-10-11,R,0,2,2,1,0,0,0,0,3,23,MIN,0,16:37
2008-10-09,R,0,1,1,0,0,0,0,0,1,25,COL,0,16:10
