gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-14,H,0,1,1,2,0,0,0,0,1,21,DAL,0,17:50
2025-03-11,H,1,0,1,0,1,1,1,0,1,18,NYR,0,17:34
2025-03-09,R,0,0,0,0,0,0,0,0,1,20,CAR,2,19:48
2025-03-07,R,0,1,1,2,0,0,0,0,0,20,NJD,0,16:23
2025-03-06,R,0,3,3,1,0,0,0,0,4,19,PHI,0,16:33
2025-03-04,R,0,0,0,-1,0,0,0,0,1,21,NYI,0,19:53
2025-03-01,H,0,1,1,0,0,0,0,0,0,20,PHI,0,20:29
2025-02-27,R,0,0,0,0,0,0,0,0,1,20,NSH,0,22:12
2025-02-26,R,0,1,1,1,0,0,0,0,3,19,OTT,0,17:43
2025-02-24,H,0,0,0,1,0,0,0,0,3,21,SJS,0,19:51
2025-02-22,R,2,0,2,1,0,0,0,0,2,17,STL,0,15:57
2025-02-07,H,2,0,2,1,0,0,1,0,7,18,NYI,0,15:31
2025-02-04,H,0,0,0,0,0,0,0,0,1,16,CAR,0,15:59
2025-02-01,R,0,0,0,-1,0,0,0,0,1,19,WSH,0,18:29
2025-01-30,R,0,0,0,0,0,0,0,0,1,21,BOS,0,18:40
2025-01-28,R,0,2,2,2,0,0,0,0,0,20,MTL,0,16:41
2025-01-26,H,2,2,4,1,1,1,1,0,4,19,CGY,0,16:55
2025-01-24,H,0,1,1,-1,0,0,0,0,0,20,UTA,2,15:52
2025-01-22,R,1,0,1,1,0,0,0,0,2,19,COL,0,14:53
2025-01-20,R,0,0,0,-1,0,0,0,0,2,19,UTA,0,15:36
2025-01-18,H,0,0,0,-1,0,0,0,0,3,19,CGY,0,18:52
2025-01-16,H,0,0,0,-1,0,0,0,0,1,22,SEA,0,17:56
2025-01-14,H,0,3,3,3,0,0,0,0,0,17,VAN,0,14:57
2025-01-11,H,0,0,0,1,0,0,0,0,0,18,COL,0,15:42
2025-01-10,H,0,1,1,0,0,0,0,0,0,21,LAK,0,18:54
2025-01-07,H,1,0,1,1,1,1,0,0,2,18,NSH,0,13:03
2025-01-04,H,0,0,0,-1,0,0,0,0,1,20,DET,0,18:36
2025-01-02,H,0,1,1,0,0,0,0,0,3,23,ANA,0,20:37
2024-12-31,R,1,0,1,-3,0,0,0,0,3,24,COL,0,19:42
2024-12-30,H,2,0,2,0,2,2,0,0,5,20,NSH,0,18:44
2024-12-28,H,1,0,1,1,1,1,1,0,3,19,OTT,4,18:08
2024-12-23,R,0,3,3,2,0,0,0,0,2,21,TOR,0,16:52
2024-12-21,H,0,0,0,0,0,0,0,0,0,18,MIN,0,17:09
2024-12-18,R,1,0,1,0,1,1,0,0,2,23,ANA,0,17:57
2024-12-17,R,0,3,3,0,0,0,0,0,4,21,SJS,0,17:31
2024-12-14,H,1,1,2,0,1,1,0,0,2,19,MTL,0,18:52
2024-12-12,H,0,0,0,-1,0,0,0,0,0,19,VGK,2,18:01
2024-12-10,H,1,1,2,3,0,0,0,0,3,23,BOS,0,19:41
2024-12-08,H,0,0,0,-3,0,0,0,0,2,22,CBJ,0,22:16
2024-12-07,R,1,0,1,1,0,0,0,0,1,22,CHI,0,19:16
2024-12-05,R,1,1,2,2,0,0,0,0,2,24,BUF,0,21:52
2024-12-03,H,0,0,0,0,0,0,0,0,1,18,STL,2,15:47
2024-12-01,R,0,0,0,-2,0,0,0,0,1,22,DAL,0,19:27
2024-11-29,R,0,0,0,1,0,0,0,0,3,21,VGK,0,22:15
2024-11-27,R,1,0,1,-1,1,1,0,0,1,20,LAK,0,17:32
2024-11-25,R,0,0,0,0,0,0,0,0,4,23,MIN,2,18:07
2024-11-23,R,0,0,0,-2,0,0,0,0,1,22,NSH,0,17:12
2024-11-22,R,1,0,1,0,1,1,0,0,1,19,PIT,0,16:37
2024-11-19,H,0,1,1,3,0,0,0,0,1,19,FLA,0,18:45
2024-11-16,R,0,0,0,-3,0,0,0,0,1,19,FLA,0,14:03
2024-11-14,R,0,0,0,-2,0,0,0,0,0,21,TBL,0,21:01
2024-11-12,R,1,0,1,3,1,1,0,0,3,18,NYR,0,17:30
2024-11-09,H,0,1,1,0,0,0,0,0,3,17,DAL,0,16:51
2024-11-07,H,1,0,1,1,0,0,1,0,4,19,COL,0,17:57
2024-11-05,H,1,0,1,0,1,1,1,0,4,19,UTA,0,18:35
2024-11-03,H,0,1,1,1,0,0,0,0,3,20,TBL,0,19:54
2024-11-01,R,1,0,1,1,0,0,0,0,3,20,CBJ,0,17:45
2024-10-30,R,1,1,2,3,0,0,0,0,3,20,DET,0,16:17
2024-10-28,H,1,1,2,-1,0,0,0,0,2,21,TOR,0,20:00
2024-10-26,R,0,0,0,-1,0,0,0,0,2,21,CGY,0,19:06
2024-10-24,R,1,0,1,-1,0,0,0,0,3,21,SEA,0,18:40
2024-10-22,R,0,0,0,-2,0,0,0,0,0,19,STL,0,16:30
2024-10-20,H,0,0,0,1,0,0,0,0,1,17,PIT,0,16:40
2024-10-18,H,0,2,2,0,0,0,0,0,0,17,SJS,0,21:23
2024-10-13,H,0,0,0,0,0,0,0,0,1,21,MIN,0,19:07
2024-10-11,H,0,0,0,0,0,0,0,0,3,20,CHI,0,20:29
2024-10-09,R,0,1,1,0,0,0,0,0,0,19,EDM,0,17:26
