gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2023-04-06,H,0,0,0,0,0,0,0,0,1,14,NYR,0,12:05
2023-04-04,H,0,0,0,0,0,0,0,0,1,13,PHI,2,9:58
2023-04-02,H,0,0,0,0,0,0,0,0,1,16,BOS,0,14:33
2023-04-01,R,0,0,0,0,0,0,0,0,0,15,NSH,0,12:52
2023-03-30,R,1,0,1,0,0,0,0,0,1,15,CHI,0,11:16
2023-03-23,R,0,0,0,0,0,0,0,0,0,13,DET,0,9:08
2023-03-21,H,0,0,0,0,0,0,0,0,0,9,DET,0,7:10
2023-03-19,H,0,1,1,1,0,0,0,0,1,10,WPG,0,7:22
2023-03-17,R,0,0,0,1,0,0,0,0,1,12,WSH,0,9:09
2023-03-07,R,0,0,0,-3,0,0,0,0,0,16,ARI,2,11:45
2023-03-04,R,0,0,0,-1,0,0,0,0,2,12,LAK,0,11:22
2023-03-02,R,1,0,1,1,0,0,0,0,1,18,SJS,0,13:55
2023-02-28,H,0,0,0,0,0,0,0,0,0,17,SEA,0,12:36
2023-02-25,H,0,0,0,0,0,0,0,0,1,18,PIT,0,11:42
2023-02-23,H,0,0,0,0,0,0,0,0,0,11,VAN,0,8:05
2023-02-19,R,0,0,0,-1,0,0,0,0,2,17,OTT,0,13:29
2023-02-18,H,0,1,1,1,0,0,0,0,0,12,COL,0,9:33
2023-01-30,R,0,0,0,0,0,0,0,0,0,8,WPG,0,7:24
2023-01-28,R,0,0,0,-1,0,0,0,0,0,13,COL,0,9:11
2023-01-26,R,0,0,0,-1,0,0,0,0,0,19,ARI,0,15:09
2023-01-24,H,0,0,0,0,0,0,0,0,1,14,BUF,4,10:30
2022-12-29,H,0,0,0,0,0,0,0,0,0,16,CHI,0,13:50
2022-12-27,H,0,1,1,1,0,0,0,0,0,9,TOR,0,6:20
2022-12-23,R,0,0,0,0,0,0,0,0,0,9,VGK,0,6:10
2022-12-20,R,0,1,1,0,0,0,0,0,0,13,SEA,0,11:19
2022-11-08,R,0,0,0,0,0,0,0,0,2,9,PHI,0,5:55
2022-11-03,H,0,0,0,0,0,0,0,0,0,12,NYI,0,8:21
2022-10-31,H,0,0,0,-1,0,0,0,0,1,12,LAK,0,9:43
2022-10-26,H,0,0,0,-1,0,0,0,0,2,11,EDM,0,9:42
2022-10-24,R,0,0,0,0,0,0,0,0,0,16,WPG,0,12:32
