gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2015-04-11,H,0,0,0,-1,0,0,0,0,1,24,CGY,0,17:25
2015-04-09,R,0,0,0,0,0,0,0,0,0,15,COL,0,8:51
2015-04-07,R,0,1,1,1,0,0,0,0,1,16,STL,0,8:12
2015-04-06,R,0,0,0,0,0,0,0,0,0,16,MIN,0,8:55
2015-04-04,H,1,0,1,1,0,0,0,0,2,19,VAN,0,8:59
2015-03-31,H,1,0,1,1,0,0,0,0,2,14,NYR,0,9:11
2015-03-29,H,0,0,0,-2,0,0,0,0,0,19,CHI,0,12:42
2015-03-26,H,1,1,2,2,0,0,1,0,4,20,MTL,5,12:47
2015-03-24,R,0,0,0,-2,0,0,0,0,0,16,VAN,0,12:44
2015-03-23,R,0,1,1,1,0,0,0,0,1,21,EDM,0,14:03
2015-03-21,H,0,0,0,0,0,0,0,0,0,18,WSH,2,15:13
2015-03-19,H,0,0,0,0,0,0,0,0,2,24,STL,2,14:48
2015-03-17,H,0,0,0,-1,0,0,0,0,1,18,SJS,2,13:54
2015-03-14,R,0,0,0,0,0,0,0,0,1,20,TBL,2,13:01
2015-03-12,R,0,0,0,-1,0,0,0,0,0,18,FLA,0,8:26
2015-03-10,R,0,0,0,0,0,0,0,0,1,20,STL,2,10:57
2015-03-07,R,0,0,0,-1,0,0,0,0,0,21,NSH,0,13:58
2015-03-04,H,0,0,0,0,0,0,0,0,2,13,OTT,0,7:06
2015-03-01,H,0,0,0,0,0,0,0,0,0,15,LAK,0,8:44
2015-02-26,H,0,0,0,0,0,0,0,0,2,12,STL,0,8:07
2015-02-24,H,0,0,0,0,0,0,0,0,0,11,DAL,0,4:57
2015-02-21,R,0,0,0,-1,0,0,0,0,0,13,TOR,0,6:15
2015-02-19,R,0,0,0,0,0,0,0,0,0,15,WSH,0,10:10
2015-02-16,H,0,0,0,1,0,0,0,0,0,16,EDM,0,8:48
2015-02-14,R,0,0,0,0,0,0,0,0,0,12,DET,0,7:26
2015-02-12,R,0,0,0,-1,0,0,0,0,0,11,NSH,0,8:37
2015-02-10,H,0,0,0,-1,0,0,0,0,1,13,MIN,2,6:50
2015-02-08,H,0,1,1,-1,0,0,0,0,1,21,COL,0,13:13
2015-02-06,H,0,0,0,0,0,0,0,0,0,9,CHI,0,6:57
2015-02-03,R,0,0,0,0,0,0,0,0,0,11,VAN,0,8:02
2015-02-02,R,0,0,0,0,0,0,0,0,1,10,CGY,0,6:26
2015-01-31,H,0,0,0,0,0,0,0,0,0,14,DAL,5,6:39
2015-01-29,R,0,0,0,-1,0,0,0,0,1,11,PHI,0,6:00
2015-01-27,R,0,0,0,0,0,0,0,0,0,13,PIT,0,10:08
2015-01-21,H,1,0,1,1,0,0,0,0,2,19,CBJ,0,12:28
2015-01-18,H,0,0,0,0,0,0,0,0,0,15,ARI,0,8:50
2015-01-16,R,0,0,0,0,0,0,0,0,1,10,CHI,5,5:50
2015-01-15,R,0,0,0,0,0,0,0,0,0,20,DAL,0,11:05
2015-01-13,H,0,2,2,1,0,0,0,0,0,22,FLA,0,13:31
2015-01-11,R,0,0,0,0,0,0,0,0,0,17,ANA,2,9:43
2015-01-10,R,0,0,0,0,0,0,0,0,0,15,LAK,2,8:31
2015-01-08,R,0,0,0,0,0,0,0,0,0,14,ARI,2,10:31
2015-01-05,H,0,0,0,-1,0,0,0,0,2,17,SJS,0,9:51
2015-01-03,H,0,0,0,0,0,0,0,0,0,14,TOR,4,10:58
2014-12-31,H,0,0,0,0,0,0,0,0,0,14,NYI,0,8:27
2014-12-29,H,0,0,0,-1,0,0,0,0,0,11,MIN,0,5:55
2014-12-27,R,0,0,0,0,0,0,0,0,0,15,MIN,0,8:52
2014-12-23,R,0,1,1,1,0,0,0,0,1,15,CHI,0,7:37
2014-12-21,H,0,0,0,0,0,0,0,0,1,10,PHI,0,6:31
2014-12-19,H,0,0,0,0,0,0,0,0,2,10,BOS,2,6:34
2014-12-16,H,0,1,1,2,0,0,0,0,2,13,BUF,0,9:53
2014-12-13,H,0,0,0,0,0,0,0,0,0,14,ANA,2,8:06
2014-12-11,R,0,0,0,0,0,0,0,0,1,15,COL,0,9:41
2014-12-09,R,0,0,0,-1,0,0,0,0,0,19,DAL,0,11:11
2014-12-07,H,0,0,0,0,0,0,0,0,0,20,ANA,0,10:36
2014-12-05,H,0,0,0,1,0,0,0,0,0,12,COL,7,9:01
2014-12-03,H,0,0,0,0,0,0,0,0,0,9,EDM,0,5:48
2014-11-28,R,0,0,0,0,0,0,0,0,1,17,BOS,0,11:25
2014-11-26,R,0,0,0,1,0,0,0,0,1,17,BUF,0,10:21
2014-11-25,R,0,0,0,0,0,0,0,0,0,11,CBJ,0,6:46
2014-11-23,H,1,0,1,0,0,0,0,0,3,15,STL,0,6:32
2014-11-20,H,0,0,0,0,0,0,0,0,0,10,DET,0,5:58
2014-11-18,H,0,0,0,0,0,0,0,0,3,11,NJD,0,6:28
2014-11-16,R,0,0,0,0,0,0,0,0,0,12,MIN,0,6:57
2014-11-15,R,0,0,0,0,0,0,0,0,0,9,NSH,0,4:43
2014-11-13,R,0,0,0,0,0,0,0,0,0,14,CAR,0,8:55
2014-11-11,R,0,0,0,0,0,0,0,0,0,15,MTL,2,8:27
2014-11-08,R,0,0,0,0,0,0,0,0,2,11,OTT,0,6:42
2014-11-06,H,0,0,0,-1,0,0,0,0,0,11,PIT,0,6:26
2014-11-04,H,0,0,0,0,0,0,0,0,0,14,NSH,0,7:13
2014-11-02,R,0,0,0,0,0,0,0,0,0,10,CHI,0,6:56
2014-11-01,R,0,0,0,0,0,0,0,0,0,14,NYR,2,7:19
2014-10-30,R,0,0,0,0,0,0,0,0,0,12,NJD,0,7:10
2014-10-28,R,0,0,0,0,0,0,0,0,1,13,NYI,2,7:56
2014-10-26,H,0,0,0,0,0,0,0,0,0,12,COL,0,7:29
2014-10-24,H,0,0,0,0,0,0,0,0,0,11,TBL,0,7:44
2014-10-21,H,0,0,0,0,0,0,0,0,1,12,CAR,0,9:07
2014-10-19,H,0,0,0,-1,0,0,0,0,1,16,CGY,0,9:54
2014-10-17,H,0,0,0,-1,0,0,0,0,1,17,NSH,0,12:15
2014-10-12,R,0,0,0,0,0,0,0,0,1,17,LAK,2,11:01
2014-10-11,R,0,0,0,0,0,0,0,0,0,20,SJS,0,10:51
2014-10-09,R,0,0,0,1,0,0,0,0,0,21,ARI,2,12:36
