gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2020-02-12,R,0,0,0,0,0,0,0,0,1,12,VAN,0,10:13
2020-02-11,R,0,0,0,0,0,0,0,0,0,16,EDM,2,12:17
2020-02-09,R,0,0,0,0,0,0,0,0,0,17,WPG,0,12:03
2020-02-05,H,0,0,0,0,0,0,0,0,0,19,BOS,2,12:53
2020-02-04,R,0,0,0,0,0,0,0,0,0,15,MIN,0,11:00
2020-02-01,R,0,0,0,0,0,0,0,0,0,17,ARI,2,11:45
2020-01-21,H,0,0,0,0,0,0,0,0,1,16,FLA,0,9:30
2020-01-19,H,0,0,0,2,0,0,0,0,0,19,WPG,0,14:02
2020-01-18,R,0,0,0,1,0,0,0,0,2,18,TOR,0,15:02
2020-01-15,R,2,0,2,2,0,0,1,0,4,21,MTL,2,13:44
2020-01-14,R,0,0,0,0,0,0,0,0,0,18,OTT,0,12:54
2020-01-11,H,0,1,1,-1,0,0,0,0,0,18,ANA,0,13:54
2020-01-09,H,0,0,0,-1,0,0,0,0,2,16,NSH,0,10:49
2020-01-07,H,0,0,0,0,0,0,0,0,3,16,CGY,4,11:07
2020-01-05,H,0,1,1,1,0,0,0,0,0,17,DET,0,12:29
2020-01-02,R,0,1,1,0,0,0,0,0,0,19,VAN,2,12:08
2019-12-31,R,0,0,0,-1,0,0,0,0,0,21,CGY,0,12:25
2019-12-29,R,0,0,0,-1,0,0,0,0,1,16,CBJ,0,11:37
2019-12-27,H,0,0,0,1,0,0,0,0,0,16,NYI,0,12:34
2019-12-23,H,1,0,1,0,0,0,0,0,2,17,NJD,0,12:09
2019-12-21,R,0,0,0,1,0,0,0,0,2,20,COL,0,16:01
2019-12-19,R,0,0,0,0,0,0,0,0,0,20,WPG,0,13:25
2019-12-18,H,0,0,0,0,0,0,0,0,0,15,COL,0,9:52
2019-12-15,H,0,0,0,1,0,0,0,0,0,15,MIN,0,11:57
2019-12-14,R,0,0,0,-1,0,0,0,0,0,16,STL,0,12:52
2019-12-12,R,0,0,0,-1,0,0,0,0,1,15,ARI,2,10:52
2019-12-10,R,0,0,0,-1,0,0,0,0,0,19,VGK,0,12:18
2019-12-08,H,0,0,0,0,0,0,0,0,2,13,ARI,0,10:23
2019-12-06,R,0,0,0,0,0,0,0,0,0,19,NJD,4,12:52
2019-12-05,R,0,0,0,0,0,0,0,0,1,16,BOS,5,12:44
2019-12-02,H,0,0,0,-1,0,0,0,0,0,17,STL,0,12:57
2019-11-30,R,0,1,1,1,0,0,0,0,0,18,COL,0,13:31
2019-11-29,H,1,0,1,1,0,0,0,0,3,16,COL,0,12:38
2019-11-26,H,0,0,0,0,0,0,0,0,3,16,DAL,0,12:46
2019-11-23,R,0,0,0,0,0,0,0,0,2,16,DAL,0,12:58
2019-11-21,H,0,0,0,-1,0,0,0,0,1,16,TBL,0,11:18
2019-11-19,H,0,0,0,0,0,0,0,0,0,11,CAR,0,9:02
2019-11-17,H,0,1,1,0,0,0,0,0,0,15,BUF,0,11:23
2019-11-16,R,0,0,0,-1,0,0,0,0,3,17,NSH,0,12:50
2019-11-13,R,0,2,2,2,0,0,0,0,0,15,VGK,0,11:13
2019-11-10,H,0,0,0,0,0,0,0,0,1,18,TOR,2,12:40
2019-11-09,R,0,0,0,0,0,0,0,0,3,15,PIT,0,9:47
2019-11-07,H,0,0,0,0,0,0,0,0,2,15,VAN,0,11:57
2019-11-02,R,0,0,0,-1,0,0,0,0,0,11,LAK,0,7:48
2019-10-26,R,0,0,0,0,0,0,0,0,0,13,CAR,0,9:21
2019-10-18,H,0,0,0,0,0,0,0,0,2,13,CBJ,0,8:59
2019-10-14,H,0,0,0,1,0,0,0,0,1,12,EDM,0,9:16
2019-10-12,H,0,0,0,0,0,0,0,0,0,15,WPG,2,10:16
2019-10-10,H,0,0,0,0,0,0,0,0,0,16,SJS,0,12:37
2019-10-04,R,0,0,0,-1,0,0,0,0,0,12,PHI,0,8:12
