gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-16,H,1,0,1,1,0,0,0,0,4,21,VGK,0,16:04
2025-03-14,R,0,0,0,0,0,0,0,0,2,19,CAR,0,17:27
2025-03-12,H,2,1,3,3,0,0,0,0,3,21,BUF,10,15:25
2025-03-10,R,0,0,0,0,0,0,0,0,3,22,OTT,0,17:20
2025-03-07,R,0,0,0,-1,0,0,0,0,0,19,WSH,0,16:21
2025-03-06,H,0,0,0,0,0,0,0,0,3,23,UTA,0,20:17
2025-03-04,H,0,0,0,0,0,0,0,0,3,22,CAR,0,16:22
2025-03-01,R,0,0,0,0,0,0,0,0,1,25,CBJ,0,19:37
2025-02-27,H,0,0,0,-2,0,0,0,0,2,20,CBJ,0,14:29
2025-02-25,R,0,1,1,1,0,0,0,0,2,24,MIN,0,19:06
2025-02-23,H,1,1,2,-1,0,0,0,0,3,23,ANA,0,18:07
2025-02-22,H,0,0,0,0,0,0,0,0,2,19,MIN,0,16:06
2025-02-08,H,0,0,0,-2,0,0,0,0,4,21,TBL,0,17:02
2025-02-04,R,0,1,1,0,0,0,0,0,1,23,SEA,0,19:03
2025-02-02,R,0,0,0,0,0,0,0,0,1,22,VAN,0,15:08
2025-02-01,R,0,0,0,0,0,0,0,0,0,23,CGY,2,17:18
2025-01-30,R,0,1,1,1,0,0,0,0,5,26,EDM,0,20:31
2025-01-27,H,2,1,3,2,0,0,0,0,4,22,LAK,0,18:38
2025-01-25,H,1,0,1,1,0,0,1,0,2,21,TBL,2,15:42
2025-01-23,H,0,0,0,-1,0,0,0,0,1,20,MTL,0,15:35
2025-01-21,R,0,0,0,1,0,0,0,0,2,21,PHI,0,15:48
2025-01-19,R,1,0,1,1,0,0,0,0,3,19,DAL,0,15:31
2025-01-18,R,0,0,0,-1,0,0,0,0,0,18,TBL,4,12:06
2025-01-16,R,1,1,2,1,0,0,0,0,1,20,FLA,0,10:49
2025-01-14,H,0,0,0,-1,0,0,0,0,1,20,SJS,0,14:51
2025-01-12,H,1,1,2,0,0,0,0,0,2,20,SEA,0,14:35
2025-01-10,H,1,1,2,2,0,0,0,0,3,21,CHI,0,15:01
2025-01-07,H,0,0,0,-1,0,0,0,0,2,21,OTT,0,15:00
2025-01-04,R,0,0,0,-1,0,0,0,0,1,14,WPG,0,9:16
2025-01-02,R,0,0,0,-1,0,0,0,0,1,16,CBJ,0,10:42
2024-12-31,H,0,0,0,0,0,0,0,0,2,17,PIT,0,10:36
2024-12-29,H,0,0,0,-2,0,0,0,0,2,17,WSH,0,10:35
2024-12-27,H,0,0,0,-1,0,0,0,0,2,18,TOR,0,11:47
2024-12-23,H,0,0,0,0,0,0,0,0,1,17,STL,0,14:06
2024-12-21,R,0,0,0,-1,0,0,0,0,2,18,MTL,0,15:28
2024-12-20,H,0,0,0,-2,0,0,0,0,0,22,MTL,0,16:07
2024-12-18,H,0,0,0,0,0,0,0,0,2,18,PHI,0,13:01
2024-12-12,R,0,0,0,-1,0,0,0,0,2,17,PHI,0,15:34
2024-12-09,R,0,0,0,0,0,0,0,0,1,18,BUF,2,16:16
2024-12-07,H,0,0,0,-1,0,0,0,0,1,17,COL,0,13:39
2024-12-05,R,0,0,0,0,0,0,0,0,0,17,OTT,2,11:29
2024-12-03,R,0,0,0,-1,0,0,0,0,1,19,BOS,0,15:07
2024-12-01,H,0,2,2,1,0,0,0,0,1,15,VAN,0,12:11
2024-11-29,H,0,1,1,0,0,0,0,0,3,20,NJD,0,15:37
2024-11-27,H,0,0,0,0,0,0,0,0,1,17,CGY,0,13:18
2024-11-25,R,0,0,0,0,0,0,0,0,1,16,NYI,0,12:20
2024-11-23,H,0,0,0,0,0,0,0,0,3,21,BOS,2,14:51
2024-11-21,H,0,0,0,0,0,0,0,0,4,20,NYI,0,16:52
2024-11-18,R,1,0,1,0,1,1,0,0,1,16,SJS,0,12:29
2024-11-16,R,0,0,0,-1,0,0,0,0,1,19,LAK,0,14:52
2024-11-15,R,1,1,2,-1,1,1,0,0,3,19,ANA,2,15:02
2024-11-13,R,0,0,0,1,0,0,0,0,2,19,PIT,0,14:44
2024-11-09,H,0,0,0,-1,0,0,0,0,3,19,NYR,0,12:35
2024-11-08,R,0,0,0,0,0,0,0,0,2,21,TOR,0,16:46
2024-11-06,R,0,0,0,0,0,0,0,0,2,19,CHI,2,14:36
2024-11-02,H,0,0,0,0,0,0,0,0,2,15,BUF,0,16:25
2024-10-30,H,0,0,0,0,0,0,0,0,0,20,WPG,0,15:15
2024-10-27,H,0,0,0,-1,0,0,0,0,2,18,EDM,0,13:56
2024-10-26,R,0,0,0,1,0,0,0,0,0,22,BUF,2,14:45
2024-10-24,H,0,0,0,0,0,0,0,0,1,20,NJD,0,18:44
2024-10-22,R,0,0,0,0,0,0,0,0,0,20,NYI,0,14:08
2024-10-19,R,0,1,1,2,0,0,0,0,0,21,NSH,0,15:15
