gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2023-04-13,H,0,0,0,0,0,0,0,0,3,15,PHI,0,14:03
2023-04-11,R,0,0,0,2,0,0,0,0,0,21,PIT,0,15:27
2023-04-10,H,0,0,0,0,0,0,0,0,4,16,MIN,0,13:07
2023-04-08,R,0,0,0,0,0,0,0,0,1,17,SEA,0,12:12
2023-04-06,R,0,0,0,0,0,0,0,0,2,15,VAN,0,11:19
2023-04-04,R,0,0,0,0,0,0,0,0,1,17,CGY,0,12:11
2023-04-01,H,0,0,0,-4,0,0,0,0,0,19,NJD,0,14:36
2023-03-30,H,0,0,0,-1,0,0,0,0,1,16,STL,0,11:53
2023-03-28,H,0,0,0,0,0,0,0,0,1,22,DAL,0,14:44
2023-03-26,H,0,0,0,0,0,0,0,0,0,16,VAN,2,12:46
2023-03-25,R,0,0,0,0,0,0,0,0,0,15,MIN,0,12:16
2023-02-19,H,0,0,0,-1,0,0,0,0,1,17,TOR,0,11:29
2023-02-17,R,0,0,0,-1,0,0,0,0,1,17,OTT,0,11:40
2023-02-15,R,0,0,0,-1,0,0,0,0,2,16,TOR,0,12:22
2023-02-14,R,0,0,0,0,0,0,0,0,2,15,MTL,5,11:47
2023-02-11,R,0,0,0,0,0,0,0,0,2,14,WPG,0,9:30
2023-02-10,H,0,0,0,1,0,0,0,0,0,13,ARI,0,10:12
2023-02-07,H,0,0,0,-1,0,0,0,0,0,14,ANA,0,11:16
2023-01-28,R,0,0,0,-1,0,0,0,0,2,17,EDM,0,11:49
2023-01-26,R,0,0,0,1,0,0,0,0,2,18,CGY,0,14:12
2023-01-24,R,0,0,0,0,0,0,0,0,0,16,VAN,0,11:05
2023-01-22,H,0,0,0,0,0,0,0,0,1,12,LAK,2,9:10
2023-01-21,R,1,0,1,0,0,0,0,0,2,13,STL,0,9:46
2023-01-19,R,1,0,1,1,0,0,1,0,2,16,PHI,0,11:16
2023-01-17,H,0,0,0,0,0,0,0,0,0,12,BUF,0,8:30
2023-01-14,H,0,0,0,-3,0,0,0,0,0,18,SEA,0,11:42
2023-01-12,H,0,0,0,1,0,0,0,0,0,17,COL,2,8:34
2023-01-08,H,0,1,1,1,0,0,0,0,0,13,CGY,0,11:24
2023-01-06,H,0,0,0,0,0,0,0,0,2,15,ARI,0,10:33
2023-01-03,H,0,0,0,0,0,0,0,0,2,14,TBL,2,10:27
2023-01-01,H,0,0,0,0,0,0,0,0,0,16,SJS,0,11:53
2022-12-31,R,0,0,0,0,0,0,0,0,1,14,CBJ,0,11:25
2022-12-29,R,0,0,0,-2,0,0,0,0,1,14,STL,0,9:52
2022-12-27,R,0,0,0,0,0,0,0,0,0,14,CAR,0,8:39
2022-12-18,H,0,0,0,-1,0,0,0,0,2,13,NYR,0,12:19
2022-12-16,R,0,0,0,0,0,0,0,0,1,14,MIN,0,10:02
2022-12-13,H,0,0,0,-1,0,0,0,0,0,12,WSH,0,10:03
2022-12-09,H,0,0,0,-1,0,0,0,0,0,11,WPG,4,7:27
2022-12-06,R,0,0,0,-2,0,0,0,0,0,16,NJD,2,12:08
2022-12-04,R,0,0,0,-1,0,0,0,0,1,15,NYI,5,9:32
2022-12-03,R,1,0,1,1,0,0,0,0,1,15,NYR,0,11:42
2022-11-30,H,0,1,1,2,0,0,0,0,0,11,EDM,0,5:06
2022-11-27,H,0,0,0,-2,0,0,0,0,0,12,WPG,2,8:40
2022-11-25,H,0,0,0,0,0,0,0,0,0,11,MTL,0,8:37
2022-11-23,R,0,0,0,-1,0,0,0,0,1,12,DAL,0,9:10
2022-11-20,H,0,0,0,0,0,0,0,0,1,10,PIT,10,9:28
2022-11-19,R,0,0,0,0,0,0,0,0,0,13,BOS,0,10:14
2022-11-14,H,0,0,0,-1,0,0,0,0,1,14,CAR,0,10:58
2022-11-12,R,0,0,0,0,0,0,0,0,1,15,ANA,0,11:45
2022-11-10,R,0,0,0,-1,0,0,0,0,0,13,LAK,2,11:44
2022-11-05,R,0,0,0,0,0,0,0,0,4,16,WPG,0,13:16
2022-11-03,H,0,0,0,0,0,0,0,0,0,16,LAK,0,11:45
2022-11-01,H,0,0,0,0,0,0,0,0,0,17,NYI,0,10:50
2022-10-30,H,0,0,0,1,0,0,0,0,1,15,MIN,0,10:52
2022-10-29,R,0,0,0,-1,0,0,0,0,2,15,BUF,0,12:37
2022-10-27,H,1,0,1,1,0,0,0,0,2,9,EDM,0,5:55
2022-10-13,R,0,0,0,0,0,0,0,0,0,14,VGK,0,10:22
