gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2011-04-09,R,0,0,0,0,0,0,0,0,0,9,LAK,2,4:21
2011-04-08,H,0,0,0,0,0,0,0,0,1,11,LAK,12,4:58
2011-04-06,H,0,0,0,0,0,0,0,0,1,10,SJS,0,8:21
2011-04-03,H,0,0,0,0,0,0,0,0,1,10,DAL,2,6:35
2011-04-02,R,0,0,0,0,0,0,0,0,1,9,SJS,10,4:57
2011-03-30,R,0,0,0,0,0,0,0,0,0,12,CGY,0,5:49
2011-03-28,H,0,0,0,0,0,0,0,0,2,8,COL,2,5:34
2011-03-26,R,0,0,0,0,0,0,0,0,0,8,CHI,0,4:16
2011-03-24,R,0,0,0,0,0,0,0,0,1,14,NSH,2,8:12
2011-03-23,R,0,0,0,0,0,0,0,0,0,9,DAL,0,4:08
2011-03-20,H,0,0,0,0,0,0,0,0,1,12,CGY,0,8:43
2011-03-19,R,0,0,0,0,0,0,0,0,0,14,LAK,0,10:04
2011-03-16,H,0,0,0,0,0,0,0,0,1,9,STL,0,7:50
2011-03-13,H,0,0,0,0,0,0,0,0,0,12,PHX,0,7:34
2011-03-11,R,0,0,0,0,0,0,0,0,0,15,COL,2,8:27
2011-03-09,H,0,0,0,0,0,0,0,0,2,15,NYR,0,9:01
2011-03-06,H,0,0,0,-1,0,0,0,0,0,19,VAN,0,12:32
2011-03-04,H,0,0,0,0,0,0,0,0,0,20,DAL,2,15:54
2011-03-02,H,0,0,0,0,0,0,0,0,0,22,DET,0,12:02
2011-02-27,H,0,1,1,1,0,0,0,0,1,20,COL,2,12:33
2011-02-25,H,0,0,0,0,0,0,0,0,5,19,MIN,0,14:32
2011-02-23,H,0,0,0,-1,0,0,0,0,1,19,LAK,2,15:01
2011-02-19,R,1,0,1,1,0,0,0,0,2,18,STL,0,15:11
2011-02-15,H,0,0,0,-1,0,0,0,0,1,19,NYI,0,14:15
2011-02-12,R,0,0,0,0,0,0,0,0,0,13,EDM,0,7:26
2011-02-09,R,0,1,1,1,0,0,0,0,1,18,CGY,4,11:05
2011-02-02,H,0,0,0,-1,0,0,0,0,2,18,DET,0,13:28
2011-01-20,R,0,1,1,1,0,0,0,0,2,19,PHI,5,14:04
2011-01-18,H,0,0,0,0,0,0,0,0,2,9,ANA,0,8:41
2011-01-16,R,0,0,0,0,0,0,0,0,1,10,WSH,0,6:05
2011-01-14,H,0,0,0,-1,0,0,0,0,1,12,CGY,0,8:14
2011-01-13,R,0,0,0,-1,0,0,0,0,4,17,NYI,0,12:20
2011-01-11,R,0,0,0,-2,0,0,0,0,0,18,BOS,2,12:23
2011-01-08,H,0,0,0,0,0,0,0,0,3,15,TBL,4,11:13
2011-01-07,R,0,0,0,0,0,0,0,0,0,19,CHI,0,12:38
2010-12-29,H,0,0,0,0,0,0,0,0,0,15,CAR,0,10:54
2010-12-26,H,0,0,0,0,0,0,0,0,1,17,PIT,4,12:20
2010-12-23,R,0,0,0,-1,0,0,0,0,0,18,NSH,2,13:07
2010-12-19,H,0,0,0,0,0,0,0,0,0,19,WSH,2,11:05
2010-12-17,R,0,1,1,0,0,0,0,0,0,20,COL,0,15:04
2010-12-16,R,0,0,0,0,0,0,0,0,1,19,MIN,2,15:27
2010-12-13,H,0,1,1,0,0,0,0,0,1,17,ATL,0,13:53
2010-12-10,H,1,0,1,2,0,0,1,0,2,18,NJD,0,14:52
2010-12-09,H,0,0,0,-1,0,0,0,0,1,15,NYR,0,12:04
2010-12-07,R,0,0,0,-1,0,0,0,0,0,19,MTL,0,13:41
2010-12-05,R,0,1,1,1,0,0,0,0,0,21,NYR,0,14:18
2010-12-04,H,0,0,0,0,0,0,0,0,1,11,BUF,0,8:52
2010-12-02,H,0,0,0,0,0,0,0,0,0,11,SJS,0,8:00
2010-11-29,H,0,0,0,0,0,0,0,0,1,15,EDM,0,9:43
2010-11-27,H,0,0,0,0,0,0,0,0,2,14,TOR,0,12:01
2010-11-26,R,0,1,1,1,0,0,0,0,1,11,PIT,0,6:16
2010-11-24,H,0,0,0,0,0,0,0,0,0,15,DAL,0,12:31
2010-11-22,H,0,0,0,0,0,0,0,0,0,13,LAK,0,12:48
2010-11-19,R,0,0,0,1,0,0,0,0,0,19,STL,2,13:04
2010-11-17,R,0,0,0,0,0,0,0,0,1,18,CAR,0,14:48
2010-11-15,R,0,0,0,0,0,0,0,0,1,16,PHI,5,11:59
2010-11-13,R,0,0,0,1,0,0,0,0,2,19,BOS,2,13:30
2010-11-11,H,0,0,0,0,0,0,0,0,1,15,VAN,2,10:47
2010-11-09,H,0,0,0,1,0,0,0,0,3,18,ATL,0,13:00
2010-11-06,R,0,0,0,-1,0,0,0,0,1,17,MTL,2,14:03
2010-11-04,H,0,0,0,0,0,0,0,0,0,17,NYI,0,13:23
2010-11-02,R,0,0,0,0,0,0,0,0,0,21,TOR,2,16:27
2010-10-30,H,0,0,0,0,0,0,0,0,1,20,BOS,0,16:03
2010-10-28,H,0,0,0,0,0,0,0,0,1,19,FLA,2,16:01
2010-10-26,H,0,0,0,0,0,0,0,0,0,20,PHX,0,17:25
2010-10-23,H,0,0,0,0,0,0,0,0,0,17,MTL,5,12:58
2010-10-22,R,0,0,0,0,0,0,0,0,1,21,BUF,2,16:10
2010-10-18,R,0,1,1,-1,0,0,0,0,2,19,PIT,0,11:28
2010-10-16,R,0,0,0,-1,0,0,0,0,0,13,MTL,8,8:33
2010-10-14,H,0,0,0,-1,0,0,0,0,0,18,CAR,0,13:52
2010-10-11,R,1,0,1,1,0,0,0,0,2,19,WSH,2,14:09
2010-10-09,R,0,0,0,0,0,0,0,0,0,16,TOR,0,14:21
2010-10-08,H,0,1,1,1,0,0,0,0,2,17,BUF,0,12:43
