gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2021-05-08,R,0,0,0,1,0,0,0,0,1,18,WSH,2,10:31
2021-05-07,R,0,0,0,1,0,0,0,0,1,20,WSH,0,12:02
2021-04-29,R,0,0,0,0,0,0,0,0,0,19,NJD,0,12:11
2021-04-25,H,0,0,0,-2,0,0,0,0,0,16,NJD,0,11:26
2021-04-18,H,0,0,0,0,0,0,0,0,0,17,NYI,0,12:31
2021-04-17,H,0,0,0,-1,0,0,0,0,0,17,WSH,2,10:20
2021-04-13,R,0,0,0,-1,0,0,0,0,2,20,WSH,0,15:13
2021-04-10,H,0,0,0,-1,0,0,0,0,1,15,BOS,0,9:38
2021-04-08,R,0,0,0,0,0,0,0,0,0,4,NYI,15,2:09
2021-04-06,H,0,0,0,0,0,0,0,0,1,18,BOS,2,10:45
2021-04-05,R,0,0,0,0,0,0,0,0,2,21,BOS,0,11:37
2021-04-03,R,0,0,0,0,0,0,0,0,0,13,NYI,7,9:55
2021-03-31,R,0,0,0,-1,0,0,0,0,0,16,BUF,0,10:44
2021-03-29,R,0,0,0,-1,0,0,0,0,1,16,BUF,0,10:30
2021-03-27,H,1,0,1,1,0,0,1,0,2,17,NYR,0,12:48
2021-03-25,H,0,0,0,-1,0,0,0,0,0,18,NYR,9,13:02
2021-02-24,H,0,0,0,0,0,0,0,0,1,9,NYR,0,5:11
2021-02-21,R,0,0,0,-1,0,0,0,0,0,17,BOS,0,11:14
2021-02-18,H,0,0,0,0,0,0,0,0,1,10,NYR,0,6:32
2021-01-30,H,0,0,0,-1,0,0,0,0,1,9,NYI,0,5:31
