gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2013-12-31,H,0,0,0,0,0,0,0,0,0,5,PIT,0,4:07
2013-12-28,R,0,0,0,0,0,0,0,0,0,6,NYI,0,3:33
2013-12-23,R,0,0,0,1,0,0,0,0,0,13,CHI,0,7:33
2013-12-21,R,0,0,0,-1,0,0,0,0,1,8,WSH,0,5:51
2013-12-18,H,0,0,0,0,0,0,0,0,2,8,OTT,10,4:04
2013-12-14,H,0,0,0,0,0,0,0,0,0,6,TBL,0,2:35
2013-12-13,R,0,0,0,0,0,0,0,0,0,12,PIT,0,8:01
2013-12-10,R,0,0,0,0,0,0,0,0,1,8,CBJ,0,5:14
2013-12-07,R,1,0,1,1,0,0,0,0,2,11,NYR,0,5:20
2013-12-06,H,0,0,0,0,0,0,0,0,1,7,DET,0,4:18
2013-12-04,H,0,0,0,0,0,0,0,0,0,9,MTL,5,5:49
2013-12-02,R,0,0,0,0,0,0,0,0,0,7,MTL,0,4:18
2013-11-30,H,0,0,0,0,0,0,0,0,0,7,BUF,0,3:27
2013-11-27,H,0,0,0,0,0,0,0,0,0,10,CAR,0,6:37
2013-11-25,H,0,0,0,0,0,0,0,0,0,8,WPG,0,4:46
2013-11-23,R,0,0,0,0,0,0,0,0,0,8,SJS,0,4:32
2013-11-21,R,0,0,0,0,0,0,0,0,0,8,LAK,5,4:33
2013-11-20,R,0,0,0,-1,0,0,0,0,1,10,ANA,2,5:22
2013-11-16,H,0,0,0,0,0,0,0,0,0,8,PIT,0,5:26
2013-11-15,H,0,0,0,0,0,0,0,0,0,6,LAK,0,4:01
2013-11-12,R,0,0,0,1,0,0,0,0,0,6,NYR,0,3:45
2013-11-10,H,1,0,1,1,0,0,0,0,2,10,NSH,0,6:11
2013-11-08,R,0,0,0,0,0,0,0,0,0,7,TOR,0,4:29
2013-11-07,R,1,0,1,1,0,0,0,0,1,7,PHI,0,3:59
