gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,H,0,0,0,0,0,0,0,0,1,19,CAR,2,14:25
2025-03-13,H,1,1,2,3,0,0,0,0,3,22,TBL,2,14:10
2025-03-11,H,0,0,0,0,0,0,0,0,2,22,OTT,0,16:23
2025-03-09,H,0,0,0,1,0,0,0,0,1,21,NJD,0,19:07
2025-03-08,H,0,0,0,-1,0,0,0,0,0,17,SEA,0,13:01
2025-03-06,H,0,0,0,0,0,0,0,0,0,16,WPG,0,11:22
2025-03-04,H,0,0,0,-2,0,0,0,0,0,16,CGY,0,12:28
2025-03-01,R,0,0,0,0,0,0,0,0,0,15,WPG,0,11:09
2025-02-27,R,0,0,0,0,0,0,0,0,2,16,PIT,0,10:49
2025-02-25,H,0,0,0,0,0,0,0,0,1,19,PIT,0,13:22
2025-02-22,H,0,0,0,-1,0,0,0,0,0,15,EDM,0,12:01
2025-01-16,R,0,0,0,0,0,0,0,0,1,3,NYI,0,2:02
2025-01-14,R,0,0,0,0,0,0,0,0,0,18,CBJ,0,14:55
2025-01-13,H,0,0,0,1,0,0,0,0,1,20,FLA,0,13:09
2025-01-11,H,1,1,2,2,0,0,0,0,2,16,ANA,0,11:57
2025-01-09,H,0,0,0,0,0,0,0,0,2,20,DAL,0,14:28
2025-01-07,H,0,0,0,0,0,0,0,0,2,20,TOR,0,14:56
2025-01-05,R,0,0,0,-1,0,0,0,0,0,25,TOR,0,16:31
2025-01-02,R,0,0,0,-2,0,0,0,0,2,24,VGK,2,17:36
2024-12-31,R,1,0,1,1,0,0,0,0,6,17,SJS,0,13:20
2024-12-29,R,0,1,1,0,0,0,0,0,0,14,LAK,0,10:01
2024-12-28,R,0,0,0,0,0,0,0,0,0,18,ANA,0,9:41
2024-12-23,R,0,1,1,0,0,0,0,0,1,20,PIT,0,13:46
2024-12-21,H,0,0,0,0,0,0,0,0,1,14,CBJ,0,10:27
2024-12-19,H,0,0,0,-2,0,0,0,0,1,18,LAK,0,14:03
2024-12-18,R,1,0,1,0,0,0,0,0,1,17,DET,0,13:17
2024-12-14,R,0,1,1,1,0,0,0,0,1,17,MIN,0,11:38
2024-12-12,H,0,0,0,2,0,0,0,0,0,17,DET,0,12:37
2024-12-10,R,0,0,0,0,0,0,0,0,1,20,CBJ,0,13:08
2024-12-08,H,0,0,0,0,0,0,0,0,1,15,UTA,0,9:34
2024-12-07,R,0,0,0,-1,0,0,0,0,1,29,BOS,0,15:57
2024-12-05,H,0,0,0,1,0,0,0,0,1,21,FLA,0,12:47
2024-11-30,R,0,0,0,0,0,0,0,0,2,23,STL,2,15:45
2024-11-29,H,0,0,0,-1,0,0,0,0,1,24,NYR,0,15:48
2024-11-27,R,0,1,1,0,0,0,0,0,0,19,NSH,2,12:31
2024-11-25,H,0,0,0,-1,0,0,0,0,0,20,VGK,0,13:33
2024-11-23,H,0,0,0,0,0,0,0,0,1,17,CHI,0,12:43
2024-11-20,H,1,0,1,0,0,0,0,0,1,22,CAR,0,15:21
2024-11-18,H,0,0,0,0,0,0,0,0,1,18,COL,0,12:41
2024-11-16,H,0,0,0,-1,0,0,0,0,0,22,BUF,0,13:44
2024-11-14,R,0,0,0,-2,0,0,0,0,0,20,OTT,0,16:49
2024-11-11,H,0,1,1,1,0,0,0,0,2,21,SJS,0,14:44
2024-11-02,H,0,0,0,0,0,0,0,0,0,17,BOS,0,11:41
2024-10-31,H,0,1,1,1,0,0,0,0,0,19,STL,0,12:22
2024-10-29,R,0,0,0,1,0,0,0,0,2,20,BOS,0,13:50
2024-10-27,H,0,1,1,1,0,0,0,0,3,19,MTL,0,13:46
2024-10-26,H,0,0,0,-1,0,0,0,0,0,22,MIN,0,17:02
2024-10-23,R,0,0,0,-1,0,0,0,0,0,17,WSH,0,11:21
2024-10-22,H,0,0,0,1,0,0,0,0,0,21,WSH,2,16:07
2024-10-19,H,0,0,0,0,0,0,0,0,0,21,VAN,0,13:54
2024-10-17,R,0,2,2,2,0,0,0,0,2,18,SEA,0,11:00
2024-10-15,R,0,0,0,-1,0,0,0,0,0,21,EDM,0,13:58
2024-10-12,R,0,0,0,-1,0,0,0,0,0,18,CGY,4,13:27
2024-10-11,R,0,1,1,0,0,0,0,0,1,20,VAN,0,13:38
