gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2024-04-16,H,0,0,0,-1,0,0,0,0,1,19,DET,0,16:56
2024-04-15,R,1,0,1,2,0,0,0,0,1,19,DET,0,14:40
2024-04-13,R,0,0,0,0,0,0,0,0,1,17,OTT,0,13:44
2024-04-11,R,0,0,0,0,0,0,0,0,0,13,NYI,0,8:40
2024-04-09,H,0,1,1,1,0,0,0,0,0,16,PHI,0,13:39
2024-04-07,R,0,0,0,0,0,0,0,0,0,13,NYR,0,11:29
2024-04-06,H,0,0,0,0,0,0,0,0,0,12,TOR,0,10:16
2024-04-04,H,0,0,0,-2,0,0,0,0,0,16,TBL,0,12:46
2024-04-02,H,0,0,0,-1,0,0,0,0,0,17,FLA,0,10:52
2024-03-30,H,0,0,0,0,0,0,0,0,0,15,CAR,0,10:55
2024-03-28,H,0,0,0,-1,0,0,0,0,0,17,PHI,0,11:30
2024-03-26,R,0,0,0,0,0,0,0,0,0,15,COL,0,11:40
2024-03-24,R,0,0,0,1,0,0,0,0,0,15,SEA,0,11:35
2024-03-21,R,0,0,0,-1,0,0,0,0,0,18,VAN,0,14:35
2024-03-19,R,0,0,0,0,0,0,0,0,1,15,EDM,0,10:42
2024-03-16,R,0,1,1,1,0,0,0,0,0,17,CGY,0,11:45
2024-03-14,H,0,0,0,0,0,0,0,0,1,15,BOS,0,12:41
2024-03-12,H,0,0,0,0,0,0,0,0,0,13,CBJ,0,11:34
2024-03-09,H,0,0,0,-1,0,0,0,0,1,14,TOR,0,10:45
2024-03-07,R,0,0,0,0,0,0,0,0,0,11,CAR,0,10:10
2024-03-05,R,0,0,0,0,0,0,0,0,1,11,NSH,0,10:43
2024-02-10,H,0,0,0,0,0,0,0,0,0,8,DAL,0,6:24
2024-02-06,R,0,1,1,1,0,0,0,0,1,16,WSH,0,12:11
2024-01-27,R,0,0,0,0,0,0,0,0,0,17,PIT,0,12:09
2024-01-25,H,0,0,0,0,0,0,0,0,2,19,NYI,2,13:49
2024-01-23,H,0,0,0,0,0,0,0,0,0,18,OTT,0,11:45
2024-01-20,R,0,1,1,0,0,0,0,0,0,21,BOS,0,12:57
2024-01-18,R,0,0,0,-2,0,0,0,0,0,18,OTT,0,15:55
2024-01-17,R,0,0,0,0,0,0,0,0,0,19,NJD,0,15:02
2024-01-15,H,1,0,1,1,0,0,0,0,3,23,COL,2,16:21
2024-01-13,H,0,0,0,-1,0,0,0,0,1,25,EDM,0,15:37
2024-01-11,H,0,0,0,0,0,0,0,0,1,19,SJS,0,13:57
2023-11-14,H,0,0,0,0,0,0,0,0,1,12,CGY,0,13:07
2023-11-12,H,0,0,0,1,0,0,0,0,1,16,VAN,0,12:54
2023-11-11,H,0,0,0,0,0,0,0,0,0,12,BOS,0,10:20
2023-11-02,R,0,0,0,0,0,0,0,0,0,6,ARI,0,5:06
2023-10-30,R,0,1,1,1,0,0,0,0,2,18,VGK,0,15:00
2023-10-28,H,0,1,1,1,0,0,0,0,0,21,WPG,0,15:44
2023-10-26,H,0,0,0,0,0,0,0,0,0,19,CBJ,0,13:26
2023-10-24,H,0,0,0,-1,0,0,0,0,1,19,NJD,0,14:03
2023-10-23,R,0,0,0,0,0,0,0,0,2,19,BUF,0,15:38
2023-10-21,H,0,0,0,-1,0,0,0,0,1,18,WSH,2,15:10
2023-10-17,H,0,0,0,0,0,0,0,0,0,19,MIN,0,13:48
2023-10-14,H,0,1,1,0,0,0,0,0,3,17,CHI,0,13:03
2023-10-11,R,0,1,1,0,0,0,0,0,0,18,TOR,0,13:39
