gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2019-03-06,H,0,0,0,0,0,0,0,0,0,22,STL,2,14:58
2019-03-05,R,0,0,0,0,0,0,0,0,2,24,ARI,2,14:36
2019-03-03,H,0,0,0,0,0,0,0,0,0,24,COL,4,14:25
2019-03-01,H,0,0,0,0,0,0,0,0,2,17,VGK,0,14:33
2019-02-27,H,0,1,1,1,0,0,0,0,2,26,CHI,0,18:16
2019-02-25,R,0,0,0,-1,0,0,0,0,2,20,VAN,0,15:58
2019-02-23,R,0,0,0,1,0,0,0,0,1,24,EDM,2,15:52
2019-02-22,R,0,0,0,0,0,0,0,0,3,19,CGY,0,11:46
2019-02-19,R,1,0,1,1,0,0,0,0,4,21,MIN,0,13:24
2019-02-17,H,0,0,0,0,0,0,0,0,0,22,WSH,0,14:47
2019-02-15,H,0,0,0,0,0,0,0,0,1,18,BOS,0,14:32
2019-02-13,H,0,0,0,0,0,0,0,0,0,21,VAN,5,14:51
2019-02-09,R,0,0,0,-2,0,0,0,0,0,20,PHI,2,11:20
2019-02-07,R,0,0,0,-2,0,0,0,0,2,19,OTT,0,13:32
2019-02-05,R,0,0,0,-1,0,0,0,0,0,23,MTL,0,16:17
2019-02-04,R,0,0,0,-1,0,0,0,0,1,23,TOR,0,13:05
2019-01-15,R,0,0,0,0,0,0,0,0,1,9,DET,0,5:06
2019-01-13,R,0,0,0,1,0,0,0,0,0,27,WPG,2,14:48
2019-01-11,H,0,0,0,-3,0,0,0,0,1,19,PIT,0,16:29
2019-01-09,H,0,0,0,1,0,0,0,0,3,22,OTT,0,20:29
2019-01-06,H,0,0,0,-1,0,0,0,0,2,21,EDM,0,17:10
2019-01-04,H,0,0,0,0,0,0,0,0,0,18,VGK,4,13:56
2018-12-31,H,0,0,0,-1,0,0,0,0,5,20,TBL,0,15:00
2018-12-29,H,0,0,0,1,0,0,0,0,3,21,ARI,0,17:53
2018-12-27,R,0,0,0,-1,0,0,0,0,2,21,SJS,0,16:47
2018-12-22,R,0,0,0,0,0,0,0,0,1,23,BUF,0,18:24
2018-12-20,R,0,0,0,0,0,0,0,0,0,25,BOS,0,18:51
2018-12-18,R,0,0,0,-1,0,0,0,0,1,26,NYR,2,19:59
2018-12-17,R,0,0,0,0,0,0,0,0,4,26,PIT,0,18:07
2018-12-15,R,0,0,0,0,0,0,0,0,0,22,CBJ,0,14:57
2018-12-12,H,0,0,0,0,0,0,0,0,1,25,DAL,0,17:46
2018-12-09,H,0,0,0,1,0,0,0,0,1,24,NJD,0,18:53
2018-12-07,H,0,0,0,-1,0,0,0,0,1,22,CAR,6,15:55
2018-12-05,H,0,0,0,0,0,0,0,0,1,22,CHI,0,17:24
2018-12-02,R,0,1,1,-1,0,0,0,0,1,27,WSH,0,19:58
2018-11-30,R,0,0,0,0,0,0,0,0,1,28,CAR,0,18:29
2018-11-28,R,0,0,0,0,0,0,0,0,0,24,FLA,0,19:48
2018-11-27,R,0,0,0,0,0,0,0,0,2,25,TBL,0,19:30
2018-11-25,R,0,0,0,-1,0,0,0,0,2,26,NSH,0,17:04
2018-11-23,H,0,0,0,0,0,0,0,0,1,21,EDM,0,13:27
2018-11-21,H,0,0,0,0,0,0,0,0,3,23,VAN,0,17:49
2018-11-18,H,0,0,0,-1,0,0,0,0,2,26,COL,0,19:34
2018-11-16,H,0,0,0,0,0,0,0,0,0,24,TOR,0,16:22
2018-11-14,R,0,0,0,-2,0,0,0,0,2,22,VGK,2,15:40
2018-11-12,H,0,0,0,0,0,0,0,0,3,30,NSH,2,19:06
2018-11-09,H,0,0,0,0,0,0,0,0,0,19,MIN,0,15:02
2018-11-07,H,0,0,0,0,0,0,0,0,1,25,CGY,0,18:47
2018-11-06,R,1,0,1,0,0,0,0,0,2,22,LAK,0,16:55
2018-11-04,H,0,0,0,-1,0,0,0,0,0,25,CBJ,2,20:29
2018-11-01,H,0,0,0,1,0,0,0,0,2,21,NYR,0,19:44
2018-10-30,H,0,0,0,-1,0,0,0,0,2,23,PHI,0,16:07
2018-10-28,H,0,0,0,-1,0,0,0,0,0,24,SJS,0,15:36
2018-10-25,R,0,0,0,0,0,0,0,0,0,25,DAL,0,16:16
2018-10-23,R,0,0,0,-1,0,0,0,0,3,20,CHI,0,16:56
2018-10-21,H,0,0,0,-2,0,0,0,0,2,21,BUF,5,16:49
2018-10-20,R,0,0,0,-1,0,0,0,0,1,26,VGK,0,16:38
2018-10-17,H,2,0,2,1,1,1,1,0,3,20,NYI,0,16:54
2018-10-14,R,0,1,1,0,0,0,0,0,1,26,STL,2,20:23
2018-10-13,R,0,0,0,-1,0,0,0,0,2,27,DAL,0,19:32
2018-10-10,H,1,0,1,0,0,0,0,0,3,22,ARI,0,16:54
