gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2011-04-09,H,1,0,1,-2,1,1,0,0,3,27,TBL,0,20:45
2011-04-08,R,0,1,1,1,0,0,0,0,2,23,ATL,0,14:47
2011-04-06,H,0,1,1,0,0,0,0,0,4,24,DET,0,16:21
2011-04-03,H,0,0,0,0,0,0,0,0,2,25,BUF,0,20:19
2011-04-02,R,0,0,0,1,0,0,0,0,1,22,NYI,0,17:21
2011-03-30,H,1,1,2,0,1,1,0,0,1,25,MTL,0,18:08
2011-03-29,R,0,0,0,0,0,0,0,0,1,27,WSH,0,19:48
2011-03-26,H,0,2,2,-1,0,0,0,0,0,25,TBL,0,19:32
2011-03-25,R,0,1,1,1,0,0,0,0,2,23,TBL,0,17:16
2011-03-22,H,1,0,1,1,0,0,1,0,2,24,OTT,2,19:39
2011-03-18,H,0,1,1,-1,0,0,0,0,1,22,NYI,0,17:45
2011-03-16,H,0,0,0,-1,0,0,0,0,3,23,TOR,0,14:17
2011-03-15,R,0,0,0,0,0,0,0,0,0,24,BUF,0,18:16
2011-03-12,H,0,0,0,0,0,0,0,0,1,21,CBJ,2,21:47
2011-03-11,R,0,1,1,1,0,0,0,0,3,28,WSH,0,22:46
2011-03-09,H,0,1,1,0,0,0,0,0,4,24,ATL,0,20:13
2011-03-04,R,0,1,1,-2,0,0,0,0,1,23,CHI,0,17:33
2011-03-03,H,0,0,0,0,0,0,0,0,0,26,BUF,0,19:36
2011-03-01,H,1,1,2,1,0,0,0,0,2,26,FLA,0,21:49
2011-02-26,R,1,0,1,1,0,0,0,0,2,30,MTL,0,22:34
2011-02-25,H,0,0,0,2,0,0,0,0,0,22,PIT,0,17:49
2011-02-23,R,0,0,0,-1,0,0,0,0,2,19,OTT,2,14:23
2011-02-21,R,0,0,0,-1,0,0,0,0,1,19,NYI,0,14:37
2011-02-19,R,0,1,1,0,0,0,0,0,5,20,TBL,2,16:46
2011-02-18,H,0,0,0,-1,0,0,0,0,1,21,DET,2,17:44
2011-02-16,H,0,0,0,-3,0,0,0,0,3,23,PHI,0,18:28
2011-02-13,H,0,1,1,1,0,0,0,0,0,22,SJS,0,17:26
2011-02-04,R,0,0,0,-1,0,0,0,0,1,21,NJD,0,15:39
2011-02-02,R,0,0,0,0,0,0,0,0,2,19,MTL,0,18:03
2011-02-01,R,1,1,2,0,1,1,0,0,3,23,TOR,0,17:48
2011-01-26,R,0,0,0,0,0,0,0,0,1,19,BOS,0,16:07
2011-01-25,R,0,0,0,1,0,0,0,0,0,17,NYR,0,16:31
2011-01-23,R,0,2,2,1,0,0,0,0,2,23,NJD,0,15:27
2011-01-21,H,1,0,1,1,0,0,0,0,1,21,TBL,0,16:58
2011-01-19,H,1,0,1,1,0,0,0,0,1,22,CBJ,2,18:35
2011-01-17,H,0,1,1,-1,0,0,0,0,1,21,ATL,0,20:14
2011-01-15,H,0,1,1,0,0,0,0,0,1,21,NJD,0,18:18
2011-01-13,H,0,1,1,1,0,0,0,0,3,23,NSH,0,18:00
2011-01-11,H,0,2,2,0,0,0,0,0,3,23,WSH,0,16:38
2011-01-08,R,0,0,0,0,0,0,0,0,1,22,WSH,2,17:32
2011-01-07,H,0,0,0,0,0,0,0,0,2,21,CAR,0,16:15
2011-01-05,H,0,0,0,-1,0,0,0,0,1,16,ATL,0,13:29
2011-01-03,R,1,1,2,2,0,0,0,0,2,21,CAR,0,14:48
2011-01-02,H,0,0,0,0,0,0,0,0,3,20,NYR,0,14:07
2010-12-31,H,0,0,0,0,0,0,0,0,1,17,MTL,0,15:22
2010-11-27,R,0,0,0,0,0,0,0,0,2,14,TBL,0,9:39
2010-11-26,H,0,0,0,-1,0,0,0,0,2,18,NYR,0,14:45
2010-11-24,H,0,0,0,0,0,0,0,0,1,20,BOS,0,16:32
2010-11-22,H,1,0,1,1,0,0,0,0,3,22,PIT,0,18:42
2010-11-20,R,0,0,0,1,0,0,0,0,3,19,NYI,0,15:24
2010-11-18,R,0,0,0,-3,0,0,0,0,0,22,BOS,2,17:14
2010-11-17,R,0,1,1,1,0,0,0,0,0,20,ATL,0,14:37
2010-11-13,R,1,0,1,1,0,0,0,0,2,21,PHI,0,14:37
2010-11-12,H,0,0,0,0,0,0,0,0,2,19,MIN,0,13:04
2010-11-05,H,0,0,0,0,0,0,0,0,1,2,CAR,0,0:39
2010-11-03,H,0,1,1,1,0,0,0,0,3,24,ATL,2,17:03
2010-10-30,R,0,0,0,-1,0,0,0,0,4,19,MTL,0,17:44
2010-10-28,R,0,1,1,0,0,0,0,0,2,19,OTT,0,18:02
2010-10-26,R,0,0,0,-1,0,0,0,0,3,19,TOR,0,17:12
2010-10-23,H,0,0,0,3,0,0,0,0,3,21,NYI,0,16:35
2010-10-21,H,0,0,0,-1,0,0,0,0,0,19,DAL,2,16:48
2010-10-16,H,1,0,1,1,0,0,1,0,3,21,TBL,0,16:29
2010-10-14,R,0,1,1,2,0,0,0,0,1,22,CGY,2,13:36
2010-10-11,R,0,1,1,0,0,0,0,0,4,21,VAN,0,16:50
2010-10-10,R,0,0,0,0,0,0,0,0,1,24,EDM,2,16:02
