gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2009-01-10,R,0,0,0,0,0,0,0,0,1,10,PHI,0,6:03
2009-01-06,H,0,0,0,0,0,0,0,0,0,10,FLA,0,6:57
2009-01-03,H,0,0,0,0,0,0,0,0,0,6,OTT,0,5:14
2009-01-01,H,0,0,0,0,0,0,0,0,0,13,BUF,0,8:59
2008-12-30,H,0,0,0,0,0,0,0,0,0,7,ATL,0,5:37
2008-12-18,R,0,0,0,0,0,0,0,0,0,13,BOS,0,10:19
2008-12-16,H,0,0,0,0,0,0,0,0,0,5,NJD,0,4:41
2008-12-12,R,0,0,0,0,0,0,0,0,0,7,BUF,0,5:53
2008-12-08,H,0,0,0,0,0,0,0,0,0,7,NYI,5,4:04
2008-12-06,H,0,0,0,0,0,0,0,0,2,9,WSH,2,5:58
2008-12-04,R,0,0,0,-1,0,0,0,0,0,5,PHX,0,3:28
2008-12-02,R,0,0,0,0,0,0,0,0,2,13,SJS,2,9:19
2008-11-29,H,0,0,0,-1,0,0,0,0,0,10,PHI,0,5:20
2008-11-27,R,0,0,0,0,0,0,0,0,0,10,OTT,0,7:52
2008-11-25,H,0,1,1,0,0,0,0,0,1,10,ATL,0,7:12
2008-11-17,H,0,0,0,-2,0,0,0,0,0,5,BOS,0,3:44
2008-11-15,R,0,0,0,0,0,0,0,0,0,10,VAN,7,7:16
2008-11-13,R,0,0,0,0,0,0,0,0,1,12,EDM,2,6:39
2008-11-11,R,0,0,0,0,0,0,0,0,0,11,CGY,0,7:57
2008-11-01,H,0,0,0,-1,0,0,0,0,0,9,NYR,0,7:04
2008-10-29,R,0,1,1,0,0,0,0,0,2,14,NJD,5,10:17
2008-10-28,H,0,0,0,0,0,0,0,0,1,7,TBL,0,4:31
2008-10-25,H,0,0,0,-1,0,0,0,0,1,9,OTT,0,7:58
2008-10-23,R,0,0,0,-1,0,0,0,0,1,9,BOS,0,5:10
2008-10-13,H,0,0,0,0,0,0,0,0,0,5,STL,15,4:00
