gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2010-01-14,R,0,0,0,-1,0,0,0,0,0,16,TOR,0,10:48
2009-12-26,R,0,0,0,0,0,0,0,0,0,4,CAR,0,1:55
2009-12-19,H,0,0,0,-1,0,0,0,0,1,9,NYR,0,5:05
2009-12-17,H,0,0,0,0,0,0,0,0,0,23,PIT,0,14:49
2009-12-15,R,0,0,0,-2,0,0,0,0,1,20,PIT,0,13:28
2009-12-14,R,0,0,0,1,0,0,0,0,1,17,BOS,0,11:53
2009-12-12,R,0,0,0,-1,0,0,0,0,0,22,NJD,0,15:54
2009-12-10,H,0,0,0,-1,0,0,0,0,2,19,OTT,2,14:00
2009-12-08,H,0,0,0,0,0,0,0,0,2,23,NYI,0,16:07
2009-12-07,R,0,0,0,0,0,0,0,0,0,21,MTL,0,15:18
2009-12-05,H,1,0,1,0,0,0,0,0,3,23,WSH,0,19:05
2009-12-03,H,0,0,0,0,0,0,0,0,3,20,VAN,0,17:49
2009-11-28,R,0,0,0,0,0,0,0,0,1,24,ATL,0,15:00
2009-11-27,H,0,1,1,0,0,0,0,0,0,25,BUF,2,15:56
2009-11-25,R,0,0,0,0,0,0,0,0,0,23,NYI,0,14:40
2009-11-23,R,0,0,0,0,0,0,0,0,4,28,COL,0,17:36
2009-11-21,R,0,0,0,0,0,0,0,0,1,20,PHX,0,14:37
2009-11-20,R,0,0,0,-1,0,0,0,0,2,24,SJS,0,16:00
2009-11-18,R,1,0,1,1,0,0,0,0,2,17,LAK,0,15:41
2009-11-16,H,0,0,0,-1,0,0,0,0,5,24,NJD,2,16:40
2009-11-14,H,0,0,0,0,0,0,0,0,0,20,BUF,0,13:55
2009-11-12,H,0,0,0,1,0,0,0,0,0,17,OTT,0,13:15
2009-11-07,H,0,0,0,0,0,0,0,0,1,19,STL,0,14:49
2009-11-06,R,0,0,0,1,0,0,0,0,1,18,BUF,0,12:28
2009-11-02,H,0,0,0,-2,0,0,0,0,0,20,TBL,0,15:26
2009-10-31,H,0,0,0,-1,0,0,0,0,1,16,CAR,2,11:52
2009-10-27,R,0,0,0,0,0,0,0,0,2,20,WSH,2,12:36
2009-10-25,H,0,1,1,1,0,0,0,0,3,19,SJS,0,14:12
2009-10-24,H,0,0,0,0,0,0,0,0,0,18,FLA,0,13:37
2009-10-22,H,0,0,0,1,0,0,0,0,0,18,BOS,0,11:05
2009-10-16,R,0,0,0,1,0,0,0,0,0,18,FLA,0,11:38
2009-10-10,H,0,0,0,-1,0,0,0,0,0,15,ANA,0,11:15
2009-10-08,H,0,0,0,0,0,0,0,0,2,18,PIT,0,12:26
2009-10-06,H,0,0,0,1,0,0,0,0,2,18,WSH,0,12:12
2009-10-03,R,0,0,0,1,0,0,0,0,0,19,NJD,0,13:30
2009-10-02,R,0,0,0,0,0,0,0,0,1,21,CAR,0,12:48
