gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2012-04-07,H,0,0,0,0,0,0,0,0,0,15,EDM,0,9:49
2012-04-05,R,0,0,0,0,0,0,0,0,0,15,CGY,0,10:30
2012-02-24,R,0,0,0,0,0,0,0,0,1,14,NJD,0,7:23
2012-02-18,H,0,1,1,0,0,0,0,0,1,19,TOR,0,11:10
2012-02-15,H,0,0,0,0,0,0,0,0,0,15,COL,5,9:35
2012-02-13,H,0,0,0,-1,0,0,0,0,0,19,PHX,2,11:35
2012-02-11,R,0,0,0,0,0,0,0,0,0,20,CGY,0,11:39
2012-02-09,R,0,1,1,1,0,0,0,0,1,21,MIN,2,12:10
2012-02-07,R,1,1,2,2,0,0,0,0,2,20,NSH,0,12:36
2012-02-04,R,0,0,0,0,0,0,0,0,1,16,COL,5,8:32
