gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2020-03-10,H,0,1,1,0,0,0,0,0,1,12,NSH,0,8:25
2020-03-07,R,0,0,0,1,0,0,0,0,1,14,FLA,0,9:43
2020-03-05,R,0,0,0,0,0,0,0,0,0,15,TBL,0,9:23
2020-03-03,R,0,0,0,0,0,0,0,0,1,16,NYI,0,11:04
2020-02-29,H,0,0,0,0,0,0,0,0,0,10,CAR,0,7:16
2020-02-27,H,0,0,0,-1,0,0,0,0,1,13,NYR,0,9:38
2020-02-25,H,0,0,0,0,0,0,0,0,0,17,VAN,0,9:47
2020-02-15,H,0,0,0,1,0,0,0,0,2,17,DAL,0,11:48
2020-02-06,H,0,0,0,-1,0,0,0,0,0,14,ANA,0,9:34
2020-02-04,R,0,0,0,1,0,0,0,0,0,16,NJD,5,8:10
2020-02-02,H,0,0,0,-1,0,0,0,0,1,12,CBJ,2,6:49
2020-02-01,H,0,0,0,0,0,0,0,0,0,13,FLA,0,8:20
2020-01-30,R,0,0,0,0,0,0,0,0,2,16,BUF,0,9:36
2020-01-27,H,1,0,1,1,0,0,0,0,1,16,WSH,0,9:27
2020-01-18,H,0,2,2,2,0,0,0,0,1,13,VGK,0,9:10
2020-01-16,R,0,0,0,-1,0,0,0,0,1,15,PHI,2,10:29
2020-01-15,H,0,0,0,-1,0,0,0,0,1,14,CHI,0,9:46
2020-01-13,H,0,1,1,1,0,0,0,0,0,16,CGY,0,10:17
2020-01-11,R,0,0,0,0,0,0,0,0,0,12,OTT,0,7:26
2020-01-07,R,0,0,0,0,0,0,0,0,0,14,DET,2,8:39
2020-01-06,H,0,0,0,0,0,0,0,0,2,19,WPG,0,12:04
2020-01-04,H,0,0,0,-1,0,0,0,0,0,11,PIT,0,7:12
2020-01-02,H,0,0,0,0,0,0,0,0,0,13,TBL,5,9:05
