gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2022-03-18,H,0,0,0,-1,0,0,0,0,0,5,BOS,0,3:04
2022-03-15,H,0,0,0,-1,0,0,0,0,1,12,VGK,0,8:42
2022-03-13,R,0,0,0,-1,0,0,0,0,0,8,STL,0,6:40
2022-03-11,R,0,0,0,0,0,0,0,0,0,7,NYI,0,4:56
2022-03-10,R,0,0,0,0,0,0,0,0,1,10,NJD,0,6:47
2022-03-08,H,0,0,0,-1,0,0,0,0,0,10,TBL,0,7:00
2022-03-06,H,0,0,0,-1,0,0,0,0,1,9,NYR,0,6:31
2022-03-04,H,0,0,0,0,0,0,0,0,1,7,DAL,0,4:08
2022-03-01,H,0,0,0,0,0,0,0,0,2,18,MTL,0,11:36
2022-02-27,R,0,0,0,0,0,0,0,0,1,14,ARI,0,10:00
2022-02-25,R,0,0,0,0,0,0,0,0,0,10,COL,0,7:15
2022-02-23,R,0,0,0,0,0,0,0,0,1,11,DAL,0,6:06
2022-02-19,H,0,0,0,0,0,0,0,0,1,17,EDM,0,15:30
2022-02-17,H,0,0,0,-1,0,0,0,0,0,16,SEA,0,12:32
2022-02-08,H,0,0,0,0,0,0,0,0,0,12,MIN,0,8:27
2022-02-01,R,0,0,0,0,0,0,0,0,1,13,PHI,0,8:27
2022-01-29,R,0,0,0,0,0,0,0,0,1,9,STL,0,8:09
2022-01-27,H,0,0,0,0,0,0,0,0,1,14,VAN,0,8:22
2022-01-25,H,0,0,0,-2,0,0,0,0,1,10,FLA,0,6:26
2022-01-23,R,0,0,0,0,0,0,0,0,0,12,PIT,2,8:20
2022-01-22,R,0,0,0,0,0,0,0,0,0,16,BOS,0,8:37
2022-01-20,R,0,0,0,0,0,0,0,0,1,16,NSH,0,10:04
2022-01-18,R,0,0,0,-1,0,0,0,0,0,12,WSH,0,7:02
2022-01-13,R,0,0,0,0,0,0,0,0,2,11,DET,0,8:02
2022-01-06,R,0,0,0,0,0,0,0,0,2,15,COL,0,10:11
2022-01-04,R,0,1,1,1,0,0,0,0,0,12,ARI,0,7:31
2022-01-02,R,0,0,0,0,0,0,0,0,0,11,VGK,0,7:06
2021-12-19,H,0,0,0,-1,0,0,0,0,1,21,STL,2,13:14
2021-12-17,H,0,0,0,-2,0,0,0,0,0,9,WSH,0,7:00
2021-12-14,H,0,0,0,-1,0,0,0,0,0,13,BUF,2,10:30
2021-12-10,R,0,0,0,-1,0,0,0,0,1,20,VAN,0,15:08
2021-12-09,R,0,0,0,1,0,0,0,0,1,14,SEA,0,9:57
2021-12-07,H,0,0,0,-1,0,0,0,0,2,17,CAR,0,11:19
2021-12-05,H,0,0,0,0,0,0,0,0,2,16,TOR,0,12:04
2021-12-03,H,1,0,1,2,0,0,0,0,5,21,NJD,0,12:38
2021-11-29,H,0,0,0,0,0,0,0,0,0,6,ARI,0,4:22
2021-11-27,R,0,0,0,0,0,0,0,0,1,9,CGY,0,7:06
2021-11-24,R,0,0,0,0,0,0,0,0,1,9,CBJ,0,6:15
2021-11-22,H,0,0,0,0,0,0,0,0,0,9,PIT,0,4:42
2021-11-19,R,0,0,0,-1,0,0,0,0,0,7,VAN,0,4:37
2021-11-18,R,0,0,0,0,0,0,0,0,0,7,EDM,0,3:58
2021-11-16,H,0,0,0,1,0,0,0,0,0,7,EDM,0,4:06
2021-11-13,H,0,0,0,1,0,0,0,0,0,7,LAK,0,5:38
2021-11-11,H,0,0,0,0,0,0,0,0,2,16,SJS,0,11:33
2021-11-09,H,0,0,0,0,0,0,0,0,1,9,STL,0,5:29
2021-10-30,R,0,0,0,0,0,0,0,0,0,13,SJS,0,8:59
2021-10-28,R,0,0,0,0,0,0,0,0,2,19,LAK,0,15:12
2021-10-26,R,0,0,0,-1,0,0,0,0,0,17,ANA,0,14:50
2021-10-23,H,1,0,1,2,0,0,0,0,4,23,NSH,0,15:30
2021-10-21,H,0,0,0,0,0,0,0,0,1,18,ANA,0,13:23
2021-10-19,R,0,0,0,0,0,0,0,0,1,18,MIN,0,10:37
2021-10-16,R,0,0,0,1,0,0,0,0,0,11,SJS,0,6:22
2021-10-13,R,0,0,0,0,0,0,0,0,0,10,ANA,0,7:32
