gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2019-02-21,R,0,0,0,-2,0,0,0,0,0,12,NJD,0,9:50
2019-02-16,R,0,0,0,0,0,0,0,0,1,6,WPG,0,4:21
2019-01-12,R,0,0,0,0,0,0,0,0,1,8,SJS,0,5:34
2018-11-21,R,0,0,0,0,0,0,0,0,1,7,ANA,0,5:45
2018-11-19,H,0,0,0,0,0,0,0,0,0,4,WPG,0,2:25
2018-11-15,R,0,1,1,0,0,0,0,0,0,15,MIN,2,9:37
2018-11-13,R,0,0,0,-1,0,0,0,0,0,7,NYI,0,4:53
2018-11-12,R,0,0,0,0,0,0,0,0,1,10,NYR,5,7:27
2018-11-10,R,0,0,0,1,0,0,0,0,1,20,BUF,0,9:50
2018-11-08,R,0,0,0,0,0,0,0,0,1,17,BOS,5,10:40
2018-11-06,R,0,0,0,-1,0,0,0,0,3,15,DET,0,9:39
2018-10-25,R,1,0,1,0,0,0,0,0,1,17,ARI,0,8:29
