gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2009-04-08,R,0,0,0,-1,0,0,0,0,1,6,TOR,0,4:32
2009-04-06,H,0,0,0,0,0,0,0,0,1,14,DET,2,12:29
2009-04-04,H,0,0,0,0,0,0,0,0,1,19,NJD,0,15:15
2009-04-03,R,1,0,1,2,0,0,0,0,4,16,WSH,0,11:26
2009-03-27,H,0,0,0,0,0,0,0,0,0,15,TOR,0,10:11
2009-03-25,H,1,0,1,1,0,0,0,0,6,21,FLA,4,17:14
2009-03-21,R,0,1,1,1,0,0,0,0,3,18,NYR,0,13:57
2009-03-20,H,0,1,1,0,0,0,0,0,1,17,PHI,0,11:43
2009-03-17,R,0,0,0,0,0,0,0,0,1,13,OTT,0,10:06
2009-03-14,H,1,0,1,2,0,0,0,0,3,17,ATL,2,14:46
2009-03-12,H,0,0,0,0,0,0,0,0,2,19,FLA,0,13:32
2009-03-10,R,1,0,1,1,0,0,0,0,3,19,PHI,0,13:35
2009-03-06,H,0,1,1,0,0,0,0,0,1,22,PHX,0,14:01
2009-03-04,H,0,1,1,1,0,0,0,0,2,21,MTL,0,14:49
2009-01-03,R,0,0,0,0,0,0,0,0,0,3,BOS,0,1:34
2009-01-01,R,0,0,0,0,0,0,0,0,1,15,TOR,0,12:09
2008-12-27,H,0,1,1,0,0,0,0,0,1,14,NYI,2,12:47
2008-12-26,R,1,0,1,0,0,0,0,0,1,11,WSH,0,9:06
2008-12-22,H,0,0,0,0,0,0,0,0,0,13,PIT,0,9:33
2008-12-20,R,0,0,0,0,0,0,0,0,1,14,MTL,0,8:19
2008-12-17,H,0,0,0,-2,0,0,0,0,3,13,NJD,0,11:06
2008-12-13,R,0,0,0,0,0,0,0,0,1,9,NJD,0,5:34
2008-12-12,H,0,0,0,-1,0,0,0,0,2,16,TOR,0,8:17
2008-12-10,H,0,0,0,-1,0,0,0,0,3,19,TBL,2,11:41
2008-12-08,R,0,1,1,0,0,0,0,0,0,14,PIT,0,8:53
2008-12-06,R,0,0,0,0,0,0,0,0,1,15,TBL,0,12:46
2008-12-04,R,0,0,0,0,0,0,0,0,4,22,FLA,0,17:30
2008-11-29,R,0,0,0,-1,0,0,0,0,2,18,MTL,0,12:39
2008-11-28,H,0,1,1,0,0,0,0,0,3,18,PIT,0,13:23
2008-11-26,H,0,0,0,-1,0,0,0,0,3,19,BOS,0,15:08
2008-11-19,R,0,0,0,-2,0,0,0,0,2,17,BOS,0,11:17
2008-11-15,R,0,0,0,-2,0,0,0,0,1,16,PIT,0,13:14
2008-11-14,H,0,0,0,-1,0,0,0,0,5,22,CBJ,2,16:25
2008-11-12,H,0,0,0,-1,0,0,0,0,1,5,STL,0,6:07
2008-11-08,R,0,0,0,-2,0,0,0,0,3,19,BOS,0,15:07
2008-11-07,H,1,0,1,1,0,0,0,0,5,18,ATL,0,13:29
2008-11-03,R,0,0,0,0,0,0,0,0,3,12,NJD,2,8:18
2008-11-01,H,0,0,0,0,0,0,0,0,2,19,WSH,0,15:21
2008-10-30,H,0,0,0,-1,0,0,0,0,1,23,TBL,0,18:02
2008-10-27,H,0,2,2,0,0,0,0,0,1,21,OTT,2,16:45
2008-10-25,R,0,0,0,0,0,0,0,0,3,22,COL,0,16:22
2008-10-23,R,0,1,1,1,0,0,0,0,3,21,MIN,0,16:30
2008-10-21,H,0,1,1,0,0,0,0,0,0,20,BOS,2,15:01
2008-10-18,R,0,0,0,0,0,0,0,0,2,21,ATL,0,14:51
2008-10-17,H,0,1,1,-1,0,0,0,0,2,18,VAN,0,14:33
2008-10-15,R,0,0,0,0,0,0,0,0,1,20,NYR,0,15:30
2008-10-13,R,0,2,2,1,0,0,0,0,2,22,NYI,0,15:25
2008-10-10,H,0,0,0,-1,0,0,0,0,1,18,MTL,0,14:50
