gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,R,0,1,1,1,0,0,0,0,1,16,PHI,2,17:22
2025-03-14,H,0,0,0,2,0,0,0,0,0,19,DET,0,19:11
2025-03-11,H,0,0,0,-1,0,0,0,0,4,21,TBL,2,16:34
2025-03-09,H,0,0,0,0,0,0,0,0,4,23,WPG,0,17:46
2025-03-06,H,0,0,0,2,0,0,0,0,1,19,BOS,0,14:39
2025-03-04,R,0,0,0,0,0,0,0,0,4,16,DET,0,15:44
2025-03-02,H,0,2,2,2,0,0,0,0,1,22,CGY,0,17:42
2025-03-01,H,0,0,0,-1,0,0,0,0,1,13,EDM,0,10:48
2025-02-27,H,0,0,0,0,0,0,0,0,2,15,BUF,0,10:50
2025-02-25,R,0,0,0,0,0,0,0,0,3,16,MTL,0,13:44
2025-02-22,R,0,0,0,0,0,0,0,0,3,21,TOR,0,15:23
2025-02-08,H,0,2,2,3,0,0,0,0,2,23,UTA,0,17:10
2025-02-06,R,0,0,0,0,0,0,0,0,3,17,MIN,2,17:50
2025-02-04,R,0,0,0,0,0,0,0,0,1,19,WPG,0,19:22
2025-02-01,H,0,0,0,-1,0,0,0,0,3,22,LAK,0,22:31
2025-01-30,H,0,1,1,1,0,0,0,0,2,24,CHI,2,19:04
2025-01-28,R,0,1,1,1,0,0,0,0,1,20,NYR,0,17:57
2025-01-25,R,0,0,0,0,0,0,0,0,3,23,NYI,0,17:29
2025-01-23,H,1,1,2,0,0,0,0,0,2,20,CBJ,2,14:18
2025-01-21,R,0,0,0,0,0,0,0,0,0,18,DAL,0,17:35
2025-01-20,R,0,0,0,-1,0,0,0,0,4,19,CHI,0,15:49
2025-01-17,H,1,0,1,0,0,0,0,0,3,19,VGK,0,14:06
2025-01-15,R,0,0,0,-1,0,0,0,0,2,18,BUF,0,13:11
2025-01-12,H,0,0,0,-1,0,0,0,0,1,15,ANA,0,10:41
2025-01-10,H,0,0,0,0,0,0,0,0,0,14,VAN,0,10:20
2025-01-09,H,1,0,1,1,0,0,1,0,2,16,TOR,0,13:44
2025-01-07,R,0,0,0,0,0,0,0,0,1,16,TBL,0,12:40
2025-01-05,H,0,0,0,0,0,0,0,0,0,17,PIT,0,12:55
2025-01-04,H,0,0,0,-1,0,0,0,0,0,17,MIN,0,12:25
2025-01-02,R,0,0,0,0,0,0,0,0,1,15,FLA,0,10:50
2024-12-31,R,0,0,0,0,0,0,0,0,0,12,CBJ,2,9:23
2024-12-28,H,1,0,1,0,1,1,1,0,4,15,NJD,0,12:22
2024-12-27,R,0,1,1,1,0,0,0,0,3,18,NJD,0,16:21
2024-12-23,R,0,0,0,0,0,0,0,0,1,17,NSH,2,14:03
2024-12-22,R,0,0,0,0,0,0,0,0,1,11,NYR,0,9:39
2024-12-20,R,0,0,0,0,0,0,0,0,0,14,WSH,0,10:25
2024-12-17,H,0,0,0,1,0,0,0,0,0,19,NYI,4,11:54
2024-12-15,H,0,0,0,0,0,0,0,0,0,13,CBJ,0,10:04
2024-12-13,H,0,0,0,0,0,0,0,0,1,14,OTT,0,10:09
2024-12-10,H,0,0,0,0,0,0,0,0,1,11,SJS,0,9:46
2024-12-07,R,0,0,0,0,0,0,0,0,1,14,NYI,0,10:44
2024-12-05,H,0,0,0,0,0,0,0,0,1,12,COL,0,6:35
2024-12-03,H,0,0,0,0,0,0,0,0,1,12,SEA,0,9:53
2024-11-30,R,0,0,0,-1,0,0,0,0,1,15,FLA,0,11:40
2024-11-29,H,0,1,1,-1,0,0,0,0,0,15,FLA,0,9:18
2024-11-27,H,1,0,1,0,1,1,1,0,3,11,NYR,0,8:32
2024-11-25,H,0,0,0,0,0,0,0,0,0,14,DAL,0,9:55
2024-11-23,R,1,0,1,1,0,0,0,0,4,16,CBJ,2,12:44
2024-11-21,R,0,0,0,-1,0,0,0,0,1,18,NJD,2,14:58
2024-11-20,R,0,0,0,0,0,0,0,0,2,17,PHI,0,16:28
2024-11-17,H,0,0,0,-1,0,0,0,0,1,17,STL,2,17:24
2024-11-16,H,1,0,1,0,1,1,0,0,2,16,OTT,0,13:10
2024-11-13,R,0,0,0,0,0,0,0,0,7,17,UTA,0,17:57
2024-11-11,R,0,0,0,1,0,0,0,0,3,17,VGK,0,12:55
2024-11-09,R,0,0,0,0,0,0,0,0,0,14,COL,0,11:56
2024-11-07,H,0,0,0,0,0,0,0,0,0,15,PIT,0,13:00
2024-11-05,H,1,0,1,1,0,0,0,0,1,15,PHI,0,10:52
2024-11-03,H,0,0,0,0,0,0,0,0,1,17,WSH,0,11:45
2024-10-31,H,1,0,1,2,0,0,1,0,1,18,BOS,0,12:00
2024-10-28,R,0,1,1,1,0,0,0,0,1,14,VAN,0,11:24
2024-10-26,R,0,1,1,0,0,0,0,0,0,17,SEA,0,11:43
2024-10-24,R,0,0,0,-2,0,0,0,0,1,14,CGY,0,8:33
2024-10-22,R,0,0,0,0,0,0,0,0,1,11,EDM,0,9:44
2024-10-19,R,0,0,0,-2,0,0,0,0,5,15,STL,0,12:53
2024-10-18,R,1,0,1,1,0,0,0,0,3,14,PIT,4,9:48
2024-10-15,H,1,0,1,1,0,0,1,0,3,14,NJD,2,10:08
2024-10-11,H,0,0,0,0,0,0,0,0,1,16,TBL,0,10:57
