gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2016-03-19,R,1,0,1,-1,0,0,0,0,1,11,LAK,0,7:07
2016-03-18,R,0,0,0,-1,0,0,0,0,2,15,ANA,0,11:37
2016-02-18,R,0,0,0,0,0,0,0,0,0,8,NSH,0,5:55
2016-02-16,R,0,0,0,0,0,0,0,0,0,12,CBJ,2,8:49
2016-02-13,R,0,0,0,-1,0,0,0,0,1,9,MIN,0,6:07
2016-02-11,R,0,0,0,0,0,0,0,0,0,12,WPG,0,7:43
2016-02-09,H,1,0,1,0,0,0,0,0,2,15,LAK,5,10:48
2016-01-09,R,0,0,0,0,0,0,0,0,1,10,OTT,0,6:46
2016-01-05,H,0,0,0,0,0,0,0,0,0,7,WSH,0,5:48
2015-12-26,H,0,0,0,0,0,0,0,0,0,7,BUF,0,6:35
2015-12-22,H,0,0,0,0,0,0,0,0,0,8,STL,5,6:55
2015-12-20,H,0,0,0,0,0,0,0,0,0,7,NJD,0,5:44
2015-12-07,H,0,0,0,0,0,0,0,0,0,14,NSH,9,9:00
2015-12-05,R,1,0,1,1,0,0,0,0,3,16,VAN,10,9:21
2015-12-04,R,0,0,0,0,0,0,0,0,0,4,CGY,0,2:00
2015-11-21,H,0,0,0,0,0,0,0,0,0,11,TOR,0,6:18
2015-11-19,H,0,0,0,-1,0,0,0,0,1,7,MIN,2,4:08
2015-11-17,H,1,0,1,0,0,0,0,0,1,8,SJS,2,3:59
2015-11-14,H,0,0,0,0,0,0,0,0,0,11,DET,0,8:37
2015-11-12,H,0,0,0,0,0,0,0,0,0,6,COL,7,3:31
2015-11-05,R,0,0,0,-1,0,0,0,0,0,10,WSH,5,5:59
2015-10-30,R,0,0,0,0,0,0,0,0,0,9,FLA,0,5:28
2015-10-27,H,0,0,0,0,0,0,0,0,2,14,ARI,0,11:25
2015-10-23,R,0,0,0,1,0,0,0,0,0,12,NYI,0,7:50
2015-10-21,H,0,0,0,-1,0,0,0,0,2,13,PHI,0,8:02
2015-10-17,R,1,0,1,0,0,0,0,0,1,7,ARI,0,4:07
2015-10-14,R,1,0,1,2,0,0,1,0,1,12,COL,0,8:53
