gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2014-12-04,R,0,1,1,-1,0,0,0,0,2,13,TOR,0,11:01
2014-12-02,R,0,0,0,0,0,0,0,0,1,27,PIT,0,20:41
2014-11-29,R,1,0,1,1,0,0,0,0,4,23,NYI,4,17:24
2014-11-18,R,0,1,1,0,0,0,0,0,1,15,WPG,0,10:40
2014-11-15,H,0,0,0,-1,0,0,0,0,1,13,COL,0,10:27
2014-11-11,H,0,0,0,1,0,0,0,0,3,16,MIN,0,12:15
2014-11-10,R,0,0,0,0,0,0,0,0,1,15,BOS,0,10:34
2014-11-07,R,0,0,0,-1,0,0,0,0,1,22,DET,0,18:46
2014-11-06,R,0,1,1,1,0,0,0,0,1,22,STL,2,18:58
2014-11-04,H,0,0,0,0,0,0,0,0,0,18,STL,0,14:20
2014-11-01,H,0,0,0,0,0,0,0,0,2,16,CBJ,0,13:12
2014-10-30,H,0,0,0,-1,0,0,0,0,2,19,WPG,2,16:56
2014-10-28,R,0,0,0,-1,0,0,0,0,1,15,PIT,0,14:28
2014-10-25,R,0,0,0,0,0,0,0,0,1,21,OTT,0,18:03
2014-10-24,H,1,0,1,1,0,0,0,0,6,22,DAL,0,19:14
2014-10-21,H,0,2,2,0,0,0,0,0,0,15,NYR,0,12:40
2014-10-18,H,0,0,0,0,0,0,0,0,2,21,SJS,0,17:51
