gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,H,0,0,0,-2,0,0,0,0,0,16,STL,0,14:51
2025-03-13,H,1,0,1,-2,1,1,0,0,1,24,NYR,2,16:59
2025-03-11,H,0,0,0,-1,0,0,0,0,2,20,COL,0,18:07
2025-03-09,H,0,1,1,-1,0,0,0,0,1,21,PIT,0,20:22
2025-03-07,R,0,0,0,-1,0,0,0,0,6,20,VAN,0,16:53
2025-03-04,R,0,2,2,2,0,0,0,0,1,18,SEA,0,15:46
2025-03-02,H,0,1,1,1,0,0,0,0,1,20,BOS,0,15:34
2025-02-28,R,0,1,1,1,0,0,0,0,5,20,COL,0,18:07
2025-02-27,R,0,0,0,-1,0,0,0,0,3,16,UTA,0,14:41
2025-02-25,H,0,0,0,0,0,0,0,0,1,20,DET,0,17:49
2025-02-22,R,0,2,2,1,0,0,0,0,2,17,DET,0,14:13
2025-02-08,H,0,0,0,0,0,0,0,0,0,18,NYI,0,17:54
2025-02-06,H,0,0,0,-1,0,0,0,0,3,17,CAR,0,14:25
2025-02-04,R,0,0,0,-1,0,0,0,0,0,15,BOS,0,16:18
2025-01-15,H,0,0,0,0,0,0,0,0,1,12,EDM,0,10:49
2025-01-12,R,0,0,0,1,0,0,0,0,0,13,VGK,0,12:32
2025-01-11,R,0,0,0,0,0,0,0,0,0,19,SJS,0,16:53
2025-01-09,H,0,0,0,-1,0,0,0,0,0,16,COL,0,14:18
2025-01-07,H,1,1,2,2,0,0,0,0,2,20,STL,0,18:00
2025-01-04,R,0,0,0,0,0,0,0,0,2,16,CAR,0,12:27
2025-01-02,R,0,0,0,2,0,0,0,0,1,18,WSH,0,18:30
2024-12-31,H,0,1,1,0,0,0,0,0,2,20,NSH,0,16:26
2024-12-29,H,0,0,0,0,0,0,0,0,2,17,OTT,0,14:21
2024-12-27,R,0,0,0,-2,0,0,0,0,0,17,DAL,0,13:46
2024-12-23,H,0,0,0,-1,0,0,0,0,0,18,CHI,0,16:48
2024-12-21,R,0,0,0,-1,0,0,0,0,1,16,WPG,0,16:04
2024-12-20,H,0,0,0,0,0,0,0,0,1,17,UTA,0,13:58
2024-12-18,H,0,0,0,-3,0,0,0,0,1,18,FLA,0,14:37
2024-12-15,H,0,0,0,0,0,0,0,0,5,21,VGK,0,21:13
2024-12-14,H,0,0,0,0,0,0,0,0,1,18,PHI,0,18:53
2024-12-12,H,0,1,1,-2,0,0,0,0,1,19,EDM,0,17:22
2024-12-10,R,1,2,3,3,0,0,0,0,2,22,UTA,0,20:47
2024-12-07,R,0,0,0,1,0,0,0,0,2,17,LAK,2,17:19
2024-12-06,R,0,0,0,0,0,0,0,0,1,16,ANA,0,14:13
2024-12-03,H,0,0,0,0,0,0,0,0,1,16,VAN,0,17:54
2024-11-30,H,0,0,0,-1,0,0,0,0,0,17,NSH,0,16:13
2024-11-29,H,0,1,1,1,0,0,0,0,0,19,CHI,0,15:26
2024-11-27,R,0,0,0,0,0,0,0,0,2,17,BUF,0,15:57
2024-11-25,H,0,1,1,0,0,0,0,0,4,19,WPG,0,16:00
2024-11-23,R,1,0,1,0,0,0,0,0,8,27,CGY,0,22:30
2024-11-21,R,1,0,1,0,0,0,0,0,3,20,EDM,0,18:29
2024-11-19,R,0,1,1,1,0,0,0,0,2,16,STL,0,16:14
2024-11-16,H,0,0,0,-1,0,0,0,0,1,19,DAL,0,21:02
2024-11-14,H,0,1,1,1,0,0,0,0,2,17,MTL,0,15:56
2024-11-10,R,0,0,0,-2,0,0,0,0,0,18,CHI,2,15:10
2024-11-08,R,0,0,0,1,0,0,0,0,2,13,ANA,0,14:24
2024-11-07,R,0,0,0,0,0,0,0,0,2,15,SJS,0,14:30
2024-11-05,H,0,0,0,0,0,0,0,0,0,17,LAK,0,17:52
2024-11-03,H,0,0,0,0,0,0,0,0,3,17,TOR,0,14:01
2024-11-01,H,0,0,0,0,0,0,0,0,1,15,TBL,0,13:26
2024-10-29,R,0,0,0,0,0,0,0,0,1,17,PIT,0,14:39
2024-10-26,R,0,0,0,-2,0,0,0,0,0,22,PHI,0,17:26
2024-10-24,R,0,0,0,1,0,0,0,0,1,18,TBL,0,14:57
2024-10-22,R,1,0,1,2,0,0,1,0,4,16,FLA,0,14:00
2024-10-19,R,0,0,0,-1,0,0,0,0,3,16,CBJ,0,13:18
2024-10-13,R,0,0,0,-1,0,0,0,0,0,19,WPG,0,14:57
2024-10-12,H,0,0,0,0,0,0,0,0,2,18,SEA,0,15:53
2024-10-10,H,0,2,2,2,0,0,0,0,1,16,CBJ,0,14:28
