gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2012-04-07,H,0,0,0,-1,0,0,0,0,0,11,TBL,0,8:33
2012-04-05,R,0,0,0,1,0,0,0,0,0,9,NYI,0,7:14
2012-04-03,R,0,1,1,1,0,0,0,0,0,18,FLA,0,14:48
2012-03-31,R,0,0,0,0,0,0,0,0,2,12,TBL,0,8:38
2012-03-30,R,0,1,1,0,0,0,0,0,1,10,CAR,0,7:14
2012-03-28,H,1,0,1,1,0,0,0,0,2,5,NYR,0,4:17
2012-03-26,H,0,0,0,0,0,0,0,0,0,7,OTT,0,5:27
2012-03-24,R,0,1,1,1,0,0,0,0,2,14,NSH,0,9:00
2012-03-23,R,1,1,2,2,0,0,0,0,1,11,WSH,0,5:30
2012-03-20,R,0,2,2,2,0,0,0,0,0,13,PIT,0,8:24
2012-03-18,H,0,1,1,1,0,0,0,0,0,11,CAR,7,5:33
2012-02-05,R,0,0,0,0,0,0,0,0,4,11,MTL,0,7:47
2012-01-31,R,0,0,0,0,0,0,0,0,0,9,PHI,0,5:10
