gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2024-04-13,H,0,0,0,0,0,0,0,0,2,19,MIN,0,12:00
2024-04-11,R,0,0,0,-1,0,0,0,0,1,10,SEA,0,7:52
2024-04-09,H,0,0,0,0,0,0,0,0,1,16,CGY,0,12:31
2024-04-07,H,0,0,0,-1,0,0,0,0,1,18,ARI,0,12:12
2024-04-06,H,0,0,0,0,0,0,0,0,0,13,STL,0,9:55
2024-04-04,H,0,0,0,-1,0,0,0,0,1,20,LAK,0,13:06
2024-04-01,H,0,0,0,0,0,0,0,0,1,21,SEA,0,16:45
2024-03-30,R,0,0,0,2,0,0,0,0,1,21,STL,0,13:05
2024-03-28,R,0,0,0,-1,0,0,0,0,1,17,MIN,0,13:24
2024-03-26,H,0,0,0,-1,0,0,0,0,3,21,DAL,0,12:33
2024-03-23,H,0,1,1,1,0,0,0,0,1,19,CHI,0,13:25
2024-03-21,H,0,0,0,-1,0,0,0,0,1,18,TBL,0,15:14
2024-03-19,R,0,1,1,-3,0,0,0,0,0,19,NSH,0,13:42
2024-03-17,R,0,0,0,0,0,0,0,0,1,17,CHI,0,12:02
2024-03-16,R,0,0,0,1,0,0,0,0,3,16,CBJ,0,9:41
2024-03-14,R,0,0,0,-3,0,0,0,0,0,10,PIT,0,5:22
2024-03-12,R,0,0,0,0,0,0,0,0,0,11,PHI,0,6:33
2024-03-09,H,0,0,0,0,0,0,0,0,0,11,OTT,0,6:16
2024-03-07,H,0,0,0,-1,0,0,0,0,2,20,NYI,0,14:10
2024-03-05,H,0,0,0,1,0,0,0,0,1,21,DAL,0,14:46
2024-03-03,R,0,0,0,0,0,0,0,0,1,18,MIN,0,11:11
2024-03-02,R,0,0,0,-1,0,0,0,0,3,19,DAL,0,11:54
2024-02-29,H,0,0,0,0,0,0,0,0,2,14,ANA,2,8:53
2024-02-27,H,1,0,1,-1,0,0,0,0,3,11,NJD,0,7:56
2024-02-24,H,0,0,0,-2,0,0,0,0,0,9,NSH,0,6:06
2024-02-19,H,0,0,0,0,0,0,0,0,1,16,VGK,2,9:37
2024-02-17,H,0,0,0,-1,0,0,0,0,2,13,CBJ,0,9:42
2024-02-15,R,1,2,3,1,0,0,0,0,1,15,CGY,0,9:57
2024-02-14,R,0,0,0,0,0,0,0,0,0,14,WPG,0,9:33
2024-01-31,R,0,0,0,0,0,0,0,0,1,16,ANA,0,11:46
2024-01-30,H,0,0,0,0,0,0,0,0,1,16,SEA,0,10:03
2024-01-27,H,0,0,0,-2,0,0,0,0,0,12,BUF,0,8:47
2024-01-23,H,0,0,0,1,0,0,0,0,2,11,NYR,0,6:04
2024-01-22,R,1,0,1,1,0,0,0,0,2,14,LAK,0,9:07
2024-01-20,H,0,0,0,0,0,0,0,0,1,13,ANA,0,8:07
2024-01-16,R,0,1,1,1,0,0,0,0,2,16,CHI,0,10:40
2024-01-15,R,0,0,0,0,0,0,0,0,1,18,BUF,0,11:26
2024-01-13,R,0,0,0,-2,0,0,0,0,2,16,OTT,0,12:50
2024-01-11,R,0,0,0,1,0,0,0,0,2,17,MTL,0,10:55
2024-01-09,R,0,0,0,-1,0,0,0,0,3,19,TOR,0,12:55
2024-01-06,H,0,0,0,0,0,0,0,0,2,18,TOR,0,12:09
2024-01-04,H,0,0,0,0,0,0,0,0,1,17,WPG,0,13:35
2024-01-02,H,1,0,1,0,0,0,0,0,1,16,DET,0,9:18
2023-12-31,R,0,0,0,0,0,0,0,0,0,13,COL,0,9:37
2023-12-28,H,0,0,0,0,0,0,0,0,1,15,EDM,0,10:32
2023-12-27,R,0,0,0,-1,0,0,0,0,2,20,LAK,0,13:59
2023-12-23,R,0,0,0,-2,0,0,0,0,0,19,VAN,0,16:05
2023-12-21,H,0,0,0,-1,0,0,0,0,1,17,ARI,0,12:11
2023-12-19,H,0,0,0,-1,0,0,0,0,0,19,LAK,0,14:57
2023-12-17,R,0,0,0,-1,0,0,0,0,0,26,COL,0,16:40
2023-12-15,R,0,0,0,0,0,0,0,0,1,18,ARI,0,15:23
2023-12-12,H,1,0,1,1,0,0,0,0,2,17,WPG,0,10:48
2023-12-10,R,0,1,1,2,0,0,0,0,2,17,VGK,0,10:37
2023-12-07,R,0,1,1,-1,0,0,0,0,3,19,DET,2,14:10
2023-12-05,R,0,0,0,1,0,0,0,0,1,19,NYI,0,11:31
2023-12-03,R,0,0,0,0,0,0,0,0,0,19,NYR,0,14:05
2023-12-01,R,0,1,1,1,0,0,0,0,1,12,NJD,0,6:48
2023-11-30,R,0,0,0,0,0,0,0,0,1,15,BOS,0,9:27
2023-11-27,H,0,1,1,0,0,0,0,0,0,20,WSH,0,11:39
