gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,H,0,0,0,0,0,0,0,0,3,16,STL,0,12:52
2025-03-13,H,0,1,1,-1,0,0,0,0,4,19,NYR,0,16:36
2025-03-11,H,0,0,0,0,0,0,0,0,1,18,COL,0,14:44
2025-03-09,H,1,0,1,-1,1,1,0,0,4,18,PIT,0,18:03
2025-03-07,R,0,0,0,0,0,0,0,0,0,17,VAN,5,15:40
2025-03-04,R,0,1,1,1,0,0,0,0,4,17,SEA,0,15:51
2025-02-01,R,0,0,0,0,0,0,0,0,3,9,OTT,19,8:25
2025-01-30,R,0,1,1,1,0,0,0,0,1,15,MTL,0,13:58
2025-01-29,R,0,0,0,-1,0,0,0,0,2,17,TOR,2,14:55
2025-01-26,R,0,0,0,0,0,0,0,0,3,12,CHI,0,10:24
2025-01-25,H,0,1,1,-1,0,0,0,0,2,13,CGY,0,12:20
2025-01-23,H,0,0,0,0,0,0,0,0,1,15,UTA,2,13:03
2025-01-20,R,0,1,1,1,0,0,0,0,1,15,COL,0,12:39
2025-01-18,R,0,0,0,-2,0,0,0,0,1,17,NSH,5,14:50
2025-01-15,H,1,0,1,0,0,0,0,0,3,18,EDM,2,19:24
2025-01-12,R,1,0,1,1,0,0,0,0,4,14,VGK,0,12:58
2025-01-11,R,0,0,0,0,0,0,0,0,2,15,SJS,0,13:36
2025-01-09,H,0,0,0,-3,0,0,0,0,1,16,COL,0,14:55
2025-01-07,H,0,2,2,2,0,0,0,0,0,21,STL,0,16:21
2025-01-04,R,0,0,0,0,0,0,0,0,1,14,CAR,0,12:21
2025-01-02,R,1,1,2,2,0,0,0,0,2,17,WSH,0,17:01
2024-12-31,H,0,1,1,1,0,0,0,0,1,19,NSH,0,18:22
2024-12-29,H,0,0,0,-1,0,0,0,0,5,17,OTT,2,13:48
2024-12-27,R,0,0,0,-2,0,0,0,0,3,16,DAL,0,14:41
2024-12-23,H,0,0,0,0,0,0,0,0,3,14,CHI,0,13:14
2024-12-21,R,0,0,0,-1,0,0,0,0,1,15,WPG,0,13:57
2024-12-20,H,0,0,0,0,0,0,0,0,2,15,UTA,0,12:03
2024-12-18,H,0,0,0,-1,0,0,0,0,3,19,FLA,14,14:10
2024-12-15,H,0,0,0,0,0,0,0,0,2,20,VGK,0,17:49
2024-12-14,H,0,0,0,1,0,0,0,0,1,17,PHI,0,16:01
2024-12-12,H,0,0,0,-1,0,0,0,0,4,16,EDM,0,14:54
2024-12-10,R,0,0,0,-1,0,0,0,0,4,17,UTA,0,15:59
2024-12-07,R,0,0,0,-2,0,0,0,0,2,17,LAK,0,16:17
2024-12-06,R,0,0,0,-1,0,0,0,0,1,16,ANA,2,15:20
2024-12-03,H,0,0,0,0,0,0,0,0,2,16,VAN,0,15:51
2024-11-30,H,0,0,0,0,0,0,0,0,1,15,NSH,0,15:06
2024-11-29,H,0,0,0,0,0,0,0,0,3,15,CHI,2,13:50
2024-11-27,R,0,0,0,0,0,0,0,0,2,17,BUF,0,15:38
2024-11-25,H,0,0,0,-1,0,0,0,0,5,16,WPG,2,13:09
2024-11-23,R,0,0,0,1,0,0,0,0,2,20,CGY,2,17:29
2024-11-21,R,0,2,2,1,0,0,0,0,3,19,EDM,2,15:57
2024-11-19,R,1,0,1,2,0,0,0,0,1,14,STL,0,15:17
2024-11-16,H,0,0,0,0,0,0,0,0,2,17,DAL,0,18:28
2024-11-14,H,0,0,0,0,0,0,0,0,4,19,MTL,0,18:51
2024-11-10,R,0,0,0,0,0,0,0,0,2,14,CHI,0,13:51
2024-11-08,R,0,0,0,-1,0,0,0,0,3,15,ANA,2,13:31
2024-11-07,R,0,0,0,1,0,0,0,0,2,15,SJS,0,15:28
2024-11-05,H,0,1,1,0,0,0,0,0,1,20,LAK,0,16:39
2024-11-03,H,1,0,1,1,0,0,0,0,3,18,TOR,2,12:36
2024-11-01,H,0,0,0,-1,0,0,0,0,1,13,TBL,0,10:46
2024-10-15,R,1,0,1,-1,1,1,0,0,3,15,STL,0,14:20
2024-10-13,R,0,0,0,-1,0,0,0,0,1,19,WPG,0,16:57
2024-10-12,H,1,0,1,-1,0,0,0,0,6,20,SEA,0,16:13
2024-10-10,H,0,0,0,0,0,0,0,0,2,17,CBJ,0,13:55
