gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2019-03-21,H,0,0,0,0,0,0,0,0,1,10,SJS,0,9:21
2019-03-18,H,0,1,1,1,0,0,0,0,0,17,WPG,2,14:27
2019-03-16,H,1,0,1,1,0,0,0,0,2,14,FLA,0,13:19
2019-03-14,H,0,0,0,-1,0,0,0,0,1,18,NSH,0,14:57
2019-03-09,R,0,0,0,-2,0,0,0,0,2,15,ARI,0,11:40
2019-03-07,H,0,0,0,0,0,0,0,0,1,15,STL,0,12:35
2019-03-05,H,0,0,0,0,0,0,0,0,1,19,MTL,0,16:09
2019-03-02,H,1,1,2,2,0,0,0,0,2,17,CHI,0,12:07
2019-02-28,H,1,0,1,0,1,1,0,0,2,17,DAL,0,13:17
2019-02-26,R,0,0,0,0,0,0,0,0,1,17,CAR,0,14:54
2019-02-25,R,0,1,1,0,0,0,0,0,1,17,TBL,0,16:35
2019-02-23,R,0,0,0,-1,0,0,0,0,0,16,FLA,0,12:49
2019-02-21,R,0,0,0,0,0,0,0,0,0,17,NSH,0,15:29
2019-02-18,H,0,0,0,-1,0,0,0,0,2,17,WSH,0,14:13
2019-02-16,H,0,0,0,0,0,0,0,0,0,18,BOS,0,15:38
2019-02-14,H,0,1,1,1,0,0,0,0,1,21,VAN,0,16:42
2019-02-11,R,0,0,0,-1,0,0,0,0,0,18,WSH,0,13:11
2019-02-09,R,0,1,1,0,0,0,0,0,0,20,BOS,0,14:28
2019-02-07,R,0,1,1,1,0,0,0,0,2,20,PHI,0,12:01
2019-02-05,R,0,1,1,0,0,0,0,0,0,16,NJD,2,12:20
2019-02-04,R,0,0,0,0,0,0,0,0,2,20,NYR,0,14:28
2019-02-02,R,0,0,0,-1,0,0,0,0,3,22,NYI,2,16:01
2019-01-21,H,0,2,2,1,0,0,0,0,0,21,STL,0,15:50
2019-01-19,R,0,0,0,-1,0,0,0,0,0,19,COL,0,14:50
2019-01-17,R,0,0,0,0,0,0,0,0,2,16,DAL,0,12:21
2019-01-15,R,0,0,0,-1,0,0,0,0,1,23,MIN,0,16:48
2019-01-12,H,1,0,1,3,0,0,0,0,1,19,PIT,4,10:39
2019-01-10,H,0,0,0,-1,0,0,0,0,1,17,OTT,0,14:35
2019-01-07,R,0,0,0,0,0,0,0,0,1,20,SJS,0,16:07
2019-01-05,H,0,1,1,1,0,0,0,0,3,21,EDM,2,14:13
2019-01-03,H,0,0,0,0,0,0,0,0,2,19,TBL,4,15:28
2019-01-01,R,0,0,0,0,0,0,0,0,0,19,VGK,0,14:05
2018-12-31,R,0,0,0,-1,0,0,0,0,2,20,COL,0,13:58
2018-12-29,H,0,0,0,-1,0,0,0,0,1,19,VGK,2,15:29
2018-12-27,H,0,1,1,1,0,0,0,0,3,17,ARI,0,14:52
2018-12-23,R,0,0,0,-1,0,0,0,0,0,19,VGK,0,13:24
2018-12-22,R,0,0,0,-1,0,0,0,0,0,18,SJS,0,13:18
2018-12-18,H,0,0,0,0,0,0,0,0,3,15,WPG,0,11:20
2018-12-15,R,0,0,0,0,0,0,0,0,1,18,PIT,2,13:25
2018-12-13,R,0,0,0,-1,0,0,0,0,1,20,CBJ,0,15:20
2018-12-11,R,0,1,1,0,0,0,0,0,2,22,BUF,2,13:44
2018-12-10,R,0,0,0,0,0,0,0,0,1,23,DET,0,19:07
2018-12-08,H,0,1,1,0,0,0,0,0,1,18,VGK,0,13:44
2018-12-06,H,1,0,1,-1,0,0,0,0,2,25,NJD,0,15:23
2018-12-04,H,0,0,0,0,0,0,0,0,4,17,ARI,0,11:51
2018-11-29,H,0,0,0,-3,0,0,0,0,1,14,VGK,0,11:38
2018-11-27,H,0,0,0,0,0,0,0,0,1,10,LAK,0,7:27
2018-11-24,R,0,0,0,0,0,0,0,0,1,10,LAK,0,7:33
2018-11-23,R,0,0,0,0,0,0,0,0,3,19,SJS,0,12:59
2018-11-17,H,0,0,0,0,0,0,0,0,1,17,MTL,0,14:19
2018-11-15,R,0,0,0,-1,0,0,0,0,2,22,MIN,0,15:14
2018-11-13,R,1,1,2,0,0,0,0,0,6,21,NYI,0,19:03
2018-11-12,R,0,0,0,0,0,0,0,0,2,13,NYR,0,10:06
2018-11-10,R,0,0,0,0,0,0,0,0,3,19,BUF,0,10:25
2018-11-08,R,0,1,1,1,0,0,0,0,2,19,BOS,0,11:18
2018-11-06,R,0,0,0,0,0,0,0,0,2,20,DET,0,15:18
2018-10-27,H,0,0,0,-2,0,0,0,0,3,21,PIT,0,14:12
2018-10-25,R,0,0,0,-2,0,0,0,0,3,25,ARI,0,19:33
2018-10-24,R,0,1,1,-1,0,0,0,0,2,25,VGK,0,16:10
2018-10-09,R,0,0,0,-2,0,0,0,0,1,18,CAR,0,13:51
2018-10-06,R,0,0,0,-1,0,0,0,0,1,14,CGY,0,10:31
2018-10-03,H,1,0,1,1,0,0,1,0,2,15,CGY,2,8:27
