gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-16,R,0,0,0,-1,0,0,0,0,1,17,DET,0,15:25
2025-03-15,R,0,0,0,0,0,0,0,0,0,15,BUF,0,12:56
2025-03-13,R,1,1,2,2,0,0,0,0,4,19,CBJ,0,14:52
2025-03-11,R,0,0,0,0,0,0,0,0,1,21,PIT,0,17:34
2025-03-09,H,1,0,1,1,0,0,0,0,5,19,LAK,0,13:29
2025-03-07,H,1,0,1,1,0,0,0,0,2,17,PIT,0,15:13
2025-03-05,H,0,1,1,1,0,0,0,0,2,20,TOR,0,14:46
2025-03-02,H,0,0,0,0,0,0,0,0,1,18,NJD,0,14:38
2025-02-27,H,0,0,0,-1,0,0,0,0,1,23,CHI,0,18:13
2025-02-24,R,0,0,0,0,0,0,0,0,1,17,LAK,0,11:34
2025-02-22,H,1,0,1,1,0,0,1,0,1,16,VAN,0,14:56
2025-02-08,R,0,1,1,0,0,0,0,0,3,21,BOS,0,16:24
2025-02-06,R,0,0,0,0,0,0,0,0,1,20,NJD,0,13:43
2025-02-04,R,1,0,1,-1,0,0,0,0,3,21,NYI,0,16:09
2025-02-02,R,0,0,0,0,0,0,0,0,3,20,NYR,0,16:22
2025-01-27,H,0,0,0,-1,0,0,0,0,0,15,VAN,0,11:58
2025-01-25,H,0,0,0,0,0,0,0,0,3,21,DAL,0,15:50
2025-01-23,H,0,0,0,-1,0,0,0,0,1,19,VGK,0,14:11
2025-01-20,R,0,0,0,-1,0,0,0,0,6,20,VGK,0,15:57
2025-01-14,H,0,0,0,-1,0,0,0,0,2,11,CGY,0,8:32
2025-01-11,H,0,0,0,-1,0,0,0,0,4,17,CBJ,0,14:15
2025-01-09,H,0,2,2,0,0,0,0,0,3,18,ANA,0,11:49
2025-01-07,R,0,1,1,-3,0,0,0,0,2,21,MIN,0,16:17
2025-01-04,R,0,0,0,-1,0,0,0,0,2,19,CBJ,2,15:23
2025-01-03,H,3,0,3,3,0,0,0,0,6,23,OTT,0,17:03
2024-12-31,R,0,0,0,0,0,0,0,0,1,20,CHI,0,14:14
2024-12-29,H,0,0,0,0,0,0,0,0,0,21,BUF,0,14:20
2024-12-27,H,0,0,0,1,0,0,0,0,0,16,NSH,0,14:04
2024-12-19,R,0,0,0,-1,0,0,0,0,0,14,TBL,0,11:35
2024-12-17,H,0,0,0,-2,0,0,0,0,0,19,NJD,0,12:30
2024-12-15,H,0,0,0,-1,0,0,0,0,2,19,NYR,0,15:26
2024-12-12,H,0,0,0,-1,0,0,0,0,0,14,SJS,0,10:44
2024-12-10,R,0,0,0,-2,0,0,0,0,1,19,VAN,0,13:18
2024-12-07,R,0,0,0,-1,0,0,0,0,3,18,EDM,0,12:38
2024-12-05,R,0,0,0,0,0,0,0,0,1,19,CGY,2,12:57
2024-12-03,R,0,1,1,1,0,0,0,0,1,20,WPG,0,15:49
2024-11-30,H,0,0,0,-1,0,0,0,0,4,21,PHI,0,15:03
2024-11-27,R,0,1,1,1,0,0,0,0,1,20,NJD,0,15:28
2024-11-25,R,0,0,0,-1,0,0,0,0,1,19,NYR,0,13:52
2024-11-23,R,0,0,0,-1,0,0,0,0,1,17,NYI,0,14:09
2024-11-21,H,0,0,0,0,0,0,0,0,2,20,SJS,0,18:06
2024-11-19,H,0,0,0,0,0,0,0,0,2,19,MIN,0,14:48
2024-11-17,R,0,0,0,0,0,0,0,0,1,20,CAR,0,15:19
2024-11-16,R,0,0,0,0,0,0,0,0,0,22,BOS,0,18:47
2024-11-14,R,2,0,2,2,0,0,0,0,4,24,BUF,0,17:31
2024-11-12,H,0,1,1,-1,0,0,0,0,0,12,BOS,0,8:57
2024-11-09,H,0,0,0,0,0,0,0,0,2,20,WSH,0,15:50
2024-11-07,H,0,0,0,0,0,0,0,0,0,21,UTA,0,14:13
2024-11-05,H,0,1,1,1,0,0,0,0,2,19,TBL,0,13:29
2024-11-02,H,0,0,0,0,0,0,0,0,1,19,TOR,0,14:41
2024-10-31,R,0,0,0,-1,0,0,0,0,1,19,PHI,0,16:49
2024-10-29,R,0,0,0,-3,0,0,0,0,3,20,OTT,2,16:28
2024-10-26,R,0,1,1,-1,0,0,0,0,1,18,MTL,0,14:08
2024-10-24,R,0,1,1,1,0,0,0,0,2,20,TOR,0,13:53
2024-10-22,H,2,0,2,2,0,0,0,0,4,18,WPG,0,16:30
2024-10-19,H,0,0,0,0,0,0,0,0,2,23,CAR,0,19:08
2024-10-17,H,0,0,0,1,0,0,0,0,2,20,NYI,0,18:06
2024-10-15,H,0,0,0,-1,0,0,0,0,1,15,MIN,0,13:38
