gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2022-03-20,R,0,0,0,0,0,0,0,0,0,16,SJS,0,12:55
2022-03-19,H,0,0,0,0,0,0,0,0,1,15,PIT,0,13:32
2022-03-15,R,0,1,1,1,0,0,0,0,0,18,MTL,0,13:24
2022-03-14,R,0,0,0,1,0,0,0,0,0,18,OTT,0,11:50
2022-03-12,R,0,0,0,-2,0,0,0,0,0,15,BOS,0,8:46
2022-03-10,R,0,1,1,2,0,0,0,0,1,18,TOR,0,13:28
2022-03-08,R,0,0,0,0,0,0,0,0,0,19,DET,0,13:54
2022-02-27,H,0,0,0,-1,0,0,0,0,3,16,WPG,0,10:36
2022-02-23,H,0,0,0,-1,0,0,0,0,1,15,LAK,0,9:37
2022-02-11,H,0,0,0,-1,0,0,0,0,1,19,TBL,2,13:07
2022-02-08,R,0,0,0,0,0,0,0,0,1,16,VAN,2,11:22
2022-02-02,H,0,0,0,0,0,0,0,0,0,19,CGY,0,14:10
2022-02-01,R,0,0,0,-2,0,0,0,0,3,20,COL,0,15:19
2022-01-29,H,0,0,0,-1,0,0,0,0,0,15,BUF,0,11:44
2022-01-28,H,0,0,0,0,0,0,0,0,1,20,BOS,0,12:52
2022-01-25,R,0,0,0,-1,0,0,0,0,0,22,PIT,0,13:20
2022-01-22,R,0,1,1,0,0,0,0,0,3,18,NYR,0,12:07
2022-01-21,R,0,0,0,0,0,0,0,0,0,22,NYI,0,15:32
2022-01-19,R,0,0,0,0,0,0,0,0,0,20,NJD,0,14:48
2022-01-17,H,0,0,0,0,0,0,0,0,1,23,MTL,0,14:49
2022-01-15,H,0,0,0,0,0,0,0,0,0,19,COL,0,14:04
2022-01-14,R,0,0,0,1,0,0,0,0,1,25,COL,0,16:56
2022-01-12,H,0,0,0,0,0,0,0,0,1,23,TOR,0,13:55
2022-01-08,H,0,1,1,1,0,0,0,0,2,21,NSH,0,11:47
2022-01-04,R,0,0,0,0,0,0,0,0,2,19,CBJ,0,15:33
2022-01-02,R,0,0,0,0,0,0,0,0,0,18,NYR,0,11:45
2021-12-31,H,0,0,0,0,0,0,0,0,1,16,NYR,0,11:48
2021-12-30,R,0,0,0,-2,0,0,0,0,4,20,FLA,0,14:43
2021-12-28,H,0,0,0,-1,0,0,0,0,0,18,MTL,2,10:05
2021-12-21,R,0,0,0,0,0,0,0,0,1,13,VGK,0,7:32
2021-12-16,H,0,0,0,0,0,0,0,0,0,17,OTT,0,9:13
2021-12-14,H,0,0,0,2,0,0,0,0,0,13,LAK,0,8:51
2021-12-11,R,0,0,0,0,0,0,0,0,1,18,OTT,0,12:50
2021-12-09,R,0,0,0,0,0,0,0,0,0,17,TOR,0,11:24
2021-11-24,R,0,0,0,0,0,0,0,0,1,16,CBJ,2,12:59
2021-11-22,H,0,0,0,0,0,0,0,0,0,11,PIT,0,9:03
2021-11-19,R,0,0,0,-1,0,0,0,0,0,9,VAN,0,6:49
2021-11-18,R,0,0,0,0,0,0,0,0,0,11,EDM,0,8:24
2021-11-16,H,0,0,0,0,0,0,0,0,0,13,EDM,0,10:00
2021-11-13,H,0,0,0,0,0,0,0,0,1,11,LAK,0,7:54
2021-11-11,H,0,0,0,0,0,0,0,0,0,14,SJS,0,10:47
2021-11-09,H,0,0,0,1,0,0,0,0,1,11,STL,0,8:19
2021-10-28,R,0,0,0,0,0,0,0,0,0,9,LAK,0,6:12
2021-10-26,R,0,0,0,0,0,0,0,0,1,10,ANA,2,7:51
2021-10-23,H,0,0,0,-1,0,0,0,0,0,8,NSH,0,4:36
2021-10-21,H,0,0,0,0,0,0,0,0,1,12,ANA,0,9:02
2021-10-19,R,0,0,0,0,0,0,0,0,1,18,MIN,0,12:57
2021-10-16,R,0,0,0,0,0,0,0,0,1,13,SJS,0,7:43
2021-10-13,R,0,0,0,0,0,0,0,0,0,13,ANA,0,9:43
