gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2012-04-01,R,0,0,0,0,0,0,0,0,2,17,CHI,7,7:37
2012-02-16,H,0,0,0,-2,0,0,0,0,1,16,WPG,0,11:00
2011-12-17,H,0,0,0,0,0,0,0,0,0,12,NYI,0,9:08
2011-12-14,H,0,0,0,-2,0,0,0,0,0,13,CHI,0,9:19
2011-12-13,R,0,0,0,0,0,0,0,0,1,21,WPG,0,16:02
2011-12-10,R,0,0,0,0,0,0,0,0,0,16,PHX,2,11:50
2011-12-08,R,1,0,1,0,0,0,0,0,1,17,LAK,2,11:13
2011-12-06,R,0,0,0,0,0,0,0,0,0,14,SJS,4,6:51
2011-12-04,R,0,0,0,0,0,0,0,0,2,13,ANA,0,10:04
2011-12-02,H,0,0,0,-1,0,0,0,0,0,15,NJD,0,9:04
