gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2009-01-08,H,0,0,0,-1,0,0,0,0,0,5,MIN,2,2:30
2009-01-06,R,0,0,0,0,0,0,0,0,1,8,WSH,0,6:07
2009-01-02,R,1,0,1,1,0,0,0,0,2,17,ANA,5,9:56
2008-12-30,R,0,1,1,1,0,0,0,0,0,16,VAN,0,11:02
2008-12-26,R,0,0,0,0,0,0,0,0,2,11,CHI,5,9:21
2008-12-23,H,0,1,1,1,0,0,0,0,1,11,OTT,0,7:30
2008-12-21,R,0,0,0,-1,0,0,0,0,1,10,NJD,7,5:41
2008-12-20,H,0,0,0,0,0,0,0,0,2,14,WSH,7,8:11
2008-11-29,R,0,0,0,-1,0,0,0,0,0,9,TOR,5,5:30
2008-11-28,H,0,0,0,-1,0,0,0,0,0,3,CAR,5,1:19
2008-11-26,R,0,0,0,0,0,0,0,0,0,5,CAR,5,5:00
2008-11-24,H,0,0,0,-1,0,0,0,0,0,11,DAL,2,7:49
2008-11-22,H,0,0,0,0,0,0,0,0,1,8,PHX,0,5:16
2008-11-21,R,0,0,0,1,0,0,0,0,0,9,BUF,7,5:23
2008-11-16,H,0,0,0,-1,0,0,0,0,1,11,ATL,0,8:31
2008-11-15,R,0,0,0,0,0,0,0,0,2,7,MTL,5,5:05
2008-11-13,R,0,0,0,0,0,0,0,0,1,5,PIT,0,4:00
2008-11-11,R,0,0,0,0,0,0,0,0,0,10,NYI,2,4:31
2008-11-08,H,0,0,0,0,0,0,0,0,0,7,TBL,0,5:49
