gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,R,0,0,0,0,0,0,0,0,5,22,BOS,0,20:14
2025-03-13,R,0,0,0,0,0,0,0,0,1,24,PHI,0,21:57
2025-03-11,R,0,0,0,-2,0,0,0,0,1,21,CAR,0,21:28
2025-03-08,H,0,0,0,-1,0,0,0,0,2,18,BOS,0,18:14
2025-03-06,H,3,0,3,0,1,1,0,0,3,24,BUF,0,18:27
2025-03-04,H,2,1,3,3,0,0,1,0,7,20,CBJ,0,18:44
2025-03-03,R,0,1,1,0,0,0,0,0,2,23,FLA,0,21:50
2025-03-01,R,0,0,0,1,0,0,0,0,2,23,WSH,2,20:05
2025-02-27,H,0,1,1,0,0,0,0,0,0,21,CGY,0,18:57
2025-02-25,H,0,1,1,1,0,0,0,0,2,25,EDM,0,21:31
2025-02-23,H,0,0,0,1,0,0,0,0,2,20,SEA,0,16:34
2025-02-09,R,0,2,2,1,0,0,0,0,3,21,MTL,0,18:43
2025-02-08,R,0,0,0,1,0,0,0,0,1,21,DET,0,20:18
2025-02-06,H,1,0,1,1,1,1,0,0,1,23,OTT,0,20:54
2025-02-04,H,0,0,0,0,0,0,0,0,6,22,OTT,0,21:29
2025-02-01,H,1,0,1,1,0,0,0,0,7,26,NYI,0,22:14
2025-01-30,H,0,0,0,0,0,0,0,0,2,20,LAK,0,20:37
2025-01-28,H,0,1,1,-1,0,0,0,0,2,22,CHI,0,17:12
2025-01-25,R,0,0,0,-1,0,0,0,0,1,19,DET,2,18:12
2025-01-24,R,1,1,2,-2,1,1,0,0,5,26,CHI,0,20:24
2025-01-21,R,1,0,1,0,0,0,0,0,5,22,MTL,0,18:17
2025-01-20,R,0,0,0,0,0,0,0,0,1,21,TOR,0,20:26
2025-01-18,H,1,2,3,2,1,1,1,0,1,20,DET,0,16:56
2025-01-16,H,1,0,1,-1,1,1,0,0,2,24,ANA,2,20:33
2025-01-14,R,0,0,0,-3,0,0,0,0,3,21,BOS,0,18:43
2025-01-12,R,0,2,2,2,0,0,0,0,4,20,PIT,0,16:06
2025-01-11,R,0,0,0,-1,0,0,0,0,1,26,NJD,0,22:21
2025-01-09,H,0,0,0,0,0,0,0,0,2,23,BOS,0,19:47
2025-01-07,H,0,1,1,1,0,0,0,0,0,23,CAR,0,19:10
2025-01-05,R,1,0,1,-2,1,1,0,0,1,19,ANA,0,20:02
2025-01-04,R,0,1,1,0,0,0,0,0,3,22,LAK,0,20:05
2025-01-02,R,0,0,0,0,0,0,0,0,1,19,SJS,2,22:45
2024-12-28,H,1,1,2,0,1,1,0,0,2,19,NYR,0,17:22
2024-12-23,R,1,0,1,1,0,0,0,0,2,18,FLA,0,15:27
2024-12-22,H,0,1,1,-1,0,0,0,0,3,26,FLA,0,21:59
2024-12-19,H,0,0,0,1,0,0,0,0,2,23,STL,2,20:35
2024-12-17,H,1,1,2,1,0,0,0,0,5,24,CBJ,0,17:49
2024-12-14,R,1,1,2,1,1,1,0,0,3,22,SEA,0,19:51
2024-12-12,R,3,0,3,1,1,1,0,0,4,23,CGY,0,18:17
2024-12-10,R,1,0,1,1,0,0,0,0,2,23,EDM,0,19:48
2024-12-08,R,1,0,1,-1,1,1,1,0,4,21,VAN,0,23:15
2024-12-05,H,1,1,2,4,1,1,0,0,5,17,SJS,0,17:08
2024-11-30,H,1,0,1,-2,0,0,0,0,6,27,TOR,0,25:14
2024-11-29,R,0,0,0,0,0,0,0,0,3,27,NSH,0,21:56
2024-11-27,H,0,1,1,-2,0,0,0,0,2,26,WSH,0,22:42
2024-11-25,H,2,0,2,-1,1,1,0,0,2,21,COL,0,18:08
2024-11-23,H,0,0,0,0,0,0,0,0,0,26,DAL,4,21:40
2024-11-21,R,0,1,1,-3,0,0,0,0,1,21,CBJ,0,16:22
2024-11-19,R,0,0,0,0,0,0,0,0,2,25,PIT,0,23:52
2024-11-16,H,0,2,2,1,0,0,0,0,4,25,NJD,0,23:10
2024-11-14,H,2,0,2,2,0,0,0,0,2,23,WPG,2,20:31
2024-11-07,H,0,0,0,1,0,0,0,0,0,26,PHI,0,24:03
2024-11-05,R,0,0,0,1,0,0,0,0,3,22,STL,0,21:57
2024-11-03,R,0,1,1,-1,0,0,0,0,2,27,WPG,0,21:45
2024-11-01,R,1,0,1,-2,1,1,0,0,2,23,MIN,0,22:39
2024-10-30,R,2,0,2,3,0,0,0,0,3,21,COL,0,18:34
2024-10-28,H,0,2,2,1,0,0,0,0,4,25,NSH,0,18:30
2024-10-26,H,0,0,0,1,0,0,0,0,4,21,WSH,0,18:21
2024-10-24,H,0,0,0,-1,0,0,0,0,1,21,MIN,0,19:02
2024-10-22,R,1,1,2,0,1,1,0,0,9,23,NJD,0,18:11
2024-10-21,R,0,0,0,-1,0,0,0,0,3,21,TOR,2,20:19
2024-10-19,R,1,0,1,0,0,0,0,0,2,26,OTT,0,20:02
2024-10-17,H,0,1,1,1,0,0,0,0,3,24,VGK,0,20:43
2024-10-15,H,0,1,1,2,0,0,0,0,1,22,VAN,0,19:01
2024-10-11,R,0,2,2,2,0,0,0,0,2,24,CAR,0,17:56
