gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2023-04-13,R,0,0,0,1,0,0,0,0,0,8,MTL,0,5:36
2023-04-11,H,0,1,1,1,0,0,0,0,4,21,WSH,0,15:12
2023-04-08,H,0,0,0,0,0,0,0,0,2,29,NJD,0,16:26
2023-04-06,H,0,0,0,0,0,0,0,0,2,24,TOR,0,16:37
2023-03-30,H,0,0,0,0,0,0,0,0,5,23,CBJ,0,18:29
2023-03-28,H,0,0,0,0,0,0,0,0,4,26,NSH,0,17:51
2023-03-25,H,1,0,1,0,1,1,0,0,3,26,TBL,0,18:25
2023-03-23,H,0,1,1,1,0,0,0,0,0,25,MTL,0,15:03
2023-03-21,H,0,1,1,1,0,0,0,0,2,25,OTT,0,18:24
2023-03-19,R,1,2,3,2,0,0,1,0,4,20,BUF,2,11:39
2023-03-18,R,1,1,2,3,0,0,0,0,2,26,MIN,0,15:54
2023-03-16,R,0,0,0,0,0,0,0,0,2,23,WPG,0,15:12
2023-03-14,R,0,0,0,-1,0,0,0,0,5,25,CHI,0,16:58
2023-03-12,R,0,0,0,-2,0,0,0,0,3,23,DET,0,17:19
2023-03-11,H,1,0,1,0,1,1,0,0,4,27,DET,0,16:54
2023-03-09,H,0,0,0,-2,0,0,0,0,4,23,EDM,2,16:17
2023-03-04,H,1,0,1,1,0,0,1,0,3,26,NYR,0,20:09
2023-03-02,H,1,0,1,1,0,0,0,0,6,21,BUF,0,15:44
2023-02-28,R,0,2,2,1,0,0,0,0,3,27,CGY,0,17:48
2023-02-27,R,0,0,0,0,0,0,0,0,0,29,EDM,2,19:27
2023-02-25,R,0,1,1,1,0,0,0,0,3,24,VAN,0,17:32
2023-02-23,R,1,1,2,3,0,0,0,0,5,27,SEA,0,16:09
2023-02-20,H,0,0,0,1,0,0,0,0,2,28,OTT,2,19:36
2023-02-18,H,1,0,1,1,0,0,0,0,4,21,NYI,0,12:54
2023-02-16,R,1,1,2,2,1,1,0,0,2,24,NSH,0,14:13
2023-02-14,R,0,0,0,-1,0,0,0,0,1,30,DAL,0,20:00
2023-02-11,H,0,0,0,0,0,0,0,0,3,26,WSH,0,19:01
2023-02-01,R,0,0,0,0,0,0,0,0,1,21,TOR,0,16:02
2023-01-29,R,0,0,0,-1,0,0,0,0,1,27,CAR,0,18:22
2023-01-28,R,0,0,0,-1,0,0,0,0,4,25,FLA,0,20:49
2023-01-26,R,0,0,0,1,0,0,0,0,3,27,TBL,0,18:04
2023-01-24,R,1,0,1,1,0,0,1,0,4,27,MTL,0,17:20
2023-01-22,H,0,1,1,1,0,0,0,0,3,23,SJS,0,16:29
2023-01-19,R,1,0,1,1,0,0,1,0,4,19,NYR,2,15:20
2023-01-18,R,0,0,0,0,0,0,0,0,1,21,NYI,2,13:46
2023-01-16,H,0,1,1,1,0,0,0,0,1,22,PHI,4,14:03
2023-01-14,H,1,0,1,0,0,0,0,0,3,30,TOR,0,20:06
2023-01-12,H,0,0,0,-1,0,0,0,0,5,27,SEA,0,17:24
2023-01-08,R,0,1,1,1,0,0,0,0,5,21,ANA,0,15:02
2023-01-07,R,0,2,2,1,0,0,0,0,1,25,SJS,0,17:38
2023-01-05,R,0,0,0,-1,0,0,0,0,4,24,LAK,0,16:56
2023-01-02,H,0,0,0,1,0,0,0,0,3,29,PIT,0,21:22
2022-12-31,H,1,0,1,-3,1,1,0,0,6,31,BUF,0,20:18
2022-12-28,R,1,0,1,1,0,0,1,0,4,23,NJD,2,15:52
2022-12-27,R,0,1,1,0,0,0,0,0,8,27,OTT,0,18:53
2022-12-23,R,1,0,1,2,0,0,0,0,4,24,NJD,0,14:05
2022-12-22,H,0,0,0,0,0,0,0,0,1,26,WPG,0,17:57
2022-12-19,H,2,2,4,1,1,1,0,0,5,27,FLA,0,17:41
2022-12-17,H,0,0,0,1,0,0,0,0,3,25,CBJ,0,18:24
2022-12-15,H,0,0,0,1,0,0,0,0,6,28,LAK,0,21:52
2022-12-13,H,0,0,0,-1,0,0,0,0,3,27,NYI,0,18:12
2022-12-11,R,1,0,1,1,0,0,0,0,3,26,VGK,0,16:50
2022-12-09,R,0,0,0,-1,0,0,0,0,2,24,ARI,0,18:17
2022-12-07,R,0,0,0,0,0,0,0,0,3,22,COL,0,14:44
2022-12-05,H,0,1,1,2,0,0,0,0,3,29,VGK,0,20:31
2022-12-03,H,0,1,1,1,0,0,0,0,5,27,COL,0,18:18
2022-11-29,H,0,0,0,1,0,0,0,0,4,25,TBL,0,17:53
2022-11-25,H,0,1,1,0,0,0,0,0,4,31,CAR,0,22:20
2022-11-23,R,0,0,0,-1,0,0,0,0,4,25,FLA,0,18:17
2022-11-21,R,0,1,1,1,0,0,0,0,4,28,TBL,0,18:15
2022-11-19,H,1,1,2,1,0,0,1,0,3,21,CHI,0,16:10
2022-11-17,H,0,0,0,0,0,0,0,0,1,24,PHI,0,18:31
2022-11-13,H,1,0,1,0,1,1,0,0,2,21,VAN,0,17:50
2022-11-12,R,2,0,2,0,1,1,0,0,4,22,BUF,2,17:31
2022-11-10,H,0,1,1,1,0,0,0,0,2,29,CGY,0,20:12
2022-11-07,H,1,0,1,0,1,1,1,0,7,26,STL,0,16:28
2022-11-05,R,0,0,0,0,0,0,0,0,0,27,TOR,0,18:20
2022-11-03,R,0,0,0,1,0,0,0,0,3,25,NYR,0,17:05
2022-11-01,R,0,1,1,0,0,0,0,0,4,33,PIT,0,18:10
2022-10-28,R,0,1,1,2,0,0,0,0,1,21,CBJ,0,14:54
2022-10-27,H,0,1,1,0,0,0,0,0,3,24,DET,0,16:10
2022-10-25,H,1,0,1,1,0,0,0,0,5,25,DAL,0,16:42
2022-10-22,H,0,0,0,-1,0,0,0,0,3,30,MIN,0,22:49
2022-10-20,H,0,0,0,0,0,0,0,0,3,30,ANA,0,21:36
2022-10-18,R,1,2,3,1,0,0,0,0,7,25,OTT,2,16:05
2022-10-17,H,1,1,2,3,0,0,0,0,1,31,FLA,0,19:57
2022-10-15,H,0,0,0,0,0,0,0,0,3,25,ARI,0,17:21
2022-10-12,R,1,0,1,2,1,1,0,0,4,24,WSH,0,18:31
