gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-11,H,0,0,0,-1,0,0,0,0,1,13,MTL,0,9:33
2025-03-09,H,0,0,0,0,0,0,0,0,0,18,DAL,0,12:45
2025-03-07,H,0,0,0,0,0,0,0,0,2,17,MIN,0,11:30
2025-03-05,H,0,0,0,0,0,0,0,0,3,15,ANA,0,10:10
2025-01-16,H,0,0,0,-1,0,0,0,0,2,19,LAK,0,13:01
2025-01-14,R,0,0,0,-1,0,0,0,0,1,19,WPG,0,14:31
2025-01-11,R,0,0,0,0,0,0,0,0,0,15,TOR,0,9:56
2025-01-10,R,0,0,0,-1,0,0,0,0,1,20,CAR,0,14:11
2025-01-08,R,0,0,0,-1,0,0,0,0,2,19,WSH,0,12:15
2025-01-06,R,1,1,2,2,0,0,0,0,3,21,MTL,0,13:47
2024-11-19,H,0,0,0,-1,0,0,0,0,1,20,NYR,0,13:47
2024-11-17,H,0,0,0,-1,0,0,0,0,0,19,NSH,0,15:27
2024-11-16,H,0,0,0,-1,0,0,0,0,1,19,CHI,0,15:33
2024-11-14,H,1,0,1,-1,0,0,0,0,3,20,NYI,2,15:06
2024-11-12,H,0,0,0,0,0,0,0,0,2,20,CGY,0,14:07
