gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-14,H,0,0,0,0,0,0,0,0,0,21,NSH,0,17:40
2025-03-12,R,0,0,0,0,0,0,0,0,2,23,UTA,0,19:15
2025-03-11,H,0,1,1,0,0,0,0,0,5,18,WSH,0,18:51
2025-03-09,H,0,0,0,0,0,0,0,0,0,18,NYI,2,15:03
2025-03-07,H,0,0,0,0,0,0,0,0,1,22,STL,0,16:52
2025-03-05,R,0,0,0,0,0,0,0,0,1,20,VAN,4,16:09
2025-03-04,R,1,0,1,1,0,0,0,0,1,22,EDM,0,17:14
2025-03-01,H,0,1,1,0,0,0,0,0,3,23,CHI,0,19:24
2025-02-27,H,1,2,3,2,0,0,1,0,3,25,VAN,0,17:29
2025-02-25,R,0,0,0,0,0,0,0,0,2,19,BUF,7,19:18
2025-02-23,R,1,0,1,0,0,0,0,0,3,22,DET,0,19:09
2025-02-22,R,0,0,0,1,0,0,0,0,2,21,BOS,2,16:10
2025-02-08,R,0,0,0,0,0,0,0,0,3,23,LAK,2,17:11
2025-02-04,H,0,0,0,0,0,0,0,0,2,27,DAL,0,16:35
2025-02-02,H,0,1,1,0,0,0,0,0,3,18,MTL,0,17:27
2025-01-30,R,0,0,0,-2,0,0,0,0,2,19,CGY,0,16:30
2025-01-28,R,0,2,2,2,0,0,0,0,0,21,SEA,2,16:28
2025-01-25,H,0,0,0,0,0,0,0,0,3,18,NSH,0,15:54
2025-01-23,H,0,1,1,1,0,0,0,0,0,19,PIT,0,18:01
2025-01-21,H,0,1,1,-1,0,0,0,0,1,19,FLA,0,16:14
2025-01-18,R,0,0,0,-1,0,0,0,0,2,22,FLA,2,21:23
2025-01-16,R,0,1,1,0,0,0,0,0,1,25,TBL,0,19:11
2025-01-14,R,0,0,0,-1,0,0,0,0,1,20,WSH,0,16:35
2025-01-12,R,0,0,0,0,0,0,0,0,0,25,CAR,0,19:26
2025-01-11,R,0,0,0,-1,0,0,0,0,1,20,PHI,4,14:16
2025-01-09,R,0,1,1,-3,0,0,0,0,1,20,STL,0,14:41
2025-01-07,H,0,0,0,-1,0,0,0,0,1,22,CGY,0,15:52
2025-01-05,H,0,2,2,3,0,0,0,0,5,19,TBL,0,16:19
2025-01-03,R,0,1,1,0,0,0,0,0,0,22,EDM,0,19:01
2025-01-02,R,0,1,1,0,0,0,0,0,1,25,WPG,4,17:22
2024-12-31,H,1,1,2,2,0,0,1,0,2,22,NJD,0,19:05
2024-12-29,H,1,0,1,2,0,0,1,0,3,21,EDM,0,20:08
2024-12-28,H,0,0,0,-1,0,0,0,0,2,22,PHI,0,19:13
2024-12-23,R,0,0,0,-2,0,0,0,0,1,20,VGK,2,17:22
2024-12-22,R,0,0,0,-3,0,0,0,0,1,22,UTA,2,18:54
2024-12-20,H,0,0,0,-2,0,0,0,0,3,24,COL,0,17:17
2024-12-18,H,0,1,1,2,0,0,0,0,0,21,WPG,0,15:46
2024-12-14,R,0,1,1,1,0,0,0,0,2,21,CBJ,0,15:59
2024-12-12,R,0,2,2,1,0,0,0,0,2,21,TOR,0,16:01
2024-12-11,R,0,0,0,-1,0,0,0,0,5,20,OTT,0,18:55
2024-12-09,R,0,0,0,0,0,0,0,0,0,22,MTL,5,19:38
2024-12-06,H,0,0,0,-1,0,0,0,0,0,19,MIN,0,17:49
2024-12-04,H,0,0,0,-2,0,0,0,0,0,21,VGK,0,17:29
2024-12-01,H,0,2,2,2,0,0,0,0,0,28,OTT,0,20:26
2024-11-29,H,1,0,1,1,0,0,0,0,4,22,LAK,2,19:39
2024-11-27,R,0,0,0,0,0,0,0,0,2,21,SEA,0,14:37
2024-11-25,H,0,0,0,1,0,0,0,0,1,21,SEA,2,18:59
2024-11-22,H,0,0,0,0,0,0,0,0,1,18,BUF,0,15:40
2024-11-19,R,0,0,0,-1,0,0,0,0,1,20,CHI,0,15:41
2024-11-18,R,0,1,1,0,0,0,0,0,1,24,DAL,0,18:42
2024-11-15,H,1,0,1,2,0,0,0,0,6,20,DET,0,17:31
2024-11-13,H,0,0,0,0,0,0,0,0,1,20,VGK,0,15:37
2024-11-10,H,0,1,1,1,0,0,0,0,1,21,CBJ,0,15:57
2024-11-08,H,0,0,0,-1,0,0,0,0,1,18,MIN,0,15:20
2024-11-05,H,0,0,0,-1,0,0,0,0,1,22,VAN,0,14:18
2024-11-03,H,0,1,1,0,0,0,0,0,6,21,CHI,0,18:04
2024-10-31,R,0,0,0,0,0,0,0,0,0,18,PIT,0,12:40
2024-10-29,R,0,0,0,1,0,0,0,0,0,20,NYI,0,15:18
2024-10-27,R,1,1,2,2,0,0,0,0,2,19,NJD,0,13:30
2024-10-26,R,0,0,0,-1,0,0,0,0,1,18,NYR,0,15:53
2024-10-22,H,0,0,0,0,0,0,0,0,3,24,SJS,2,15:44
2024-10-20,H,1,0,1,-1,0,0,0,0,3,24,LAK,0,16:29
2024-10-18,R,1,0,1,0,0,0,0,0,1,21,COL,0,17:20
2024-10-16,H,0,1,1,-1,0,0,0,0,3,22,UTA,0,15:58
2024-10-13,R,0,0,0,0,0,0,0,0,5,17,VGK,2,13:48
2024-10-12,R,0,0,0,0,0,0,0,0,2,19,SJS,0,16:37
