gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-14,R,0,0,0,-1,0,0,0,0,1,20,WPG,0,17:01
2025-03-09,R,1,0,1,1,0,0,0,0,1,19,VAN,0,19:44
2025-03-08,R,0,1,1,-1,0,0,0,0,2,23,EDM,0,22:28
2025-03-06,H,2,0,2,2,0,0,1,1,3,25,CGY,0,20:12
2025-03-04,H,0,2,2,1,0,0,0,0,3,20,NJD,0,20:11
2025-03-02,H,0,1,1,0,0,0,0,0,2,21,STL,0,16:19
2025-02-28,H,1,2,3,2,0,0,0,0,4,17,LAK,0,13:37
2025-02-25,R,1,1,2,-1,0,0,0,0,6,23,CBJ,0,22:11
2025-02-23,R,3,0,3,1,2,2,1,0,4,17,NYI,0,16:12
2025-02-22,R,0,0,0,-1,0,0,0,0,3,19,NJD,0,14:45
2025-02-08,R,1,0,1,2,0,0,0,0,3,19,SJS,0,16:21
2025-02-07,R,0,0,0,-1,0,0,0,0,3,25,LAK,0,19:46
2025-02-04,R,0,0,0,0,0,0,0,0,5,20,ANA,0,16:00
2025-02-02,H,0,1,1,-1,0,0,0,0,3,19,CBJ,2,16:23
2025-01-31,H,2,1,3,2,1,1,0,0,2,18,VAN,0,15:14
2025-01-28,R,0,1,1,-1,0,0,0,0,4,21,VGK,0,21:13
2025-01-25,R,0,1,1,1,0,0,0,0,2,20,STL,0,18:35
2025-01-24,H,2,0,2,1,0,0,1,0,2,23,VGK,0,15:54
2025-01-21,H,0,0,0,-1,0,0,0,0,5,19,CAR,0,19:22
2025-01-19,H,1,1,2,1,1,1,1,0,2,22,DET,0,15:15
2025-01-18,R,2,1,3,-1,1,1,0,0,6,23,COL,0,19:42
2025-01-16,H,1,0,1,-1,0,0,0,0,4,21,MTL,0,20:29
2025-01-14,R,0,1,1,0,0,0,0,0,2,26,TOR,0,21:11
2025-01-12,R,1,0,1,0,0,0,0,0,4,20,OTT,0,19:36
2025-01-11,R,0,0,0,0,0,0,0,0,3,27,MTL,0,19:48
2025-01-09,R,0,2,2,2,0,0,0,0,0,20,PHI,0,14:48
2025-01-07,R,1,1,2,0,0,0,0,0,5,24,NYR,0,17:21
2025-01-04,H,0,0,0,-1,0,0,0,0,1,24,UTA,0,20:07
2025-01-02,H,0,2,2,1,0,0,0,0,3,23,OTT,2,15:04
2024-12-31,H,1,2,3,1,0,0,0,0,2,21,BUF,0,15:15
2024-12-29,R,1,1,2,1,1,1,1,0,5,20,CHI,0,20:45
2024-12-27,H,0,0,0,-2,0,0,0,0,2,22,MIN,0,18:50
2024-12-23,R,0,1,1,0,0,0,0,0,4,20,UTA,0,16:03
2024-12-20,H,0,1,1,0,0,0,0,0,5,21,NYR,0,22:05
2024-12-18,H,0,0,0,-2,0,0,0,0,2,21,TOR,0,17:47
2024-12-16,H,0,2,2,2,0,0,0,0,1,18,WSH,0,13:21
2024-12-14,H,1,1,2,1,1,1,0,0,2,24,STL,0,18:53
2024-12-12,H,0,0,0,-2,0,0,0,0,3,21,NSH,0,17:12
2024-12-08,H,1,1,2,1,0,0,0,0,4,23,CGY,2,17:15
2024-12-06,R,0,0,0,-1,0,0,0,0,2,21,VGK,0,17:45
2024-12-04,R,0,1,1,0,0,0,0,0,1,19,LAK,0,18:31
2024-12-02,R,0,0,0,0,0,0,0,0,1,23,UTA,0,18:58
2024-12-01,H,0,1,1,1,0,0,0,0,5,21,WPG,0,17:26
2024-11-29,H,0,0,0,-2,0,0,0,0,2,22,COL,0,15:12
2024-11-27,R,0,1,1,-1,0,0,0,0,1,20,CHI,0,19:21
2024-11-25,R,0,0,0,0,0,0,0,0,1,23,CAR,0,18:23
2024-11-23,R,0,1,1,-1,0,0,0,0,2,22,TBL,0,17:31
2024-11-20,H,1,2,3,2,0,0,0,0,4,19,SJS,0,17:57
2024-11-18,H,0,0,0,-1,0,0,0,0,1,18,ANA,0,14:24
2024-11-16,R,0,0,0,0,0,0,0,0,1,18,MIN,0,17:47
2024-11-14,H,0,1,1,1,0,0,0,0,3,21,BOS,0,16:41
2024-11-11,R,0,0,0,1,0,0,0,0,1,19,PIT,0,16:52
2024-11-09,R,0,0,0,1,0,0,0,0,3,20,WPG,0,16:48
2024-11-07,H,0,0,0,0,0,0,0,0,2,21,CHI,0,18:20
2024-11-02,R,0,0,0,0,0,0,0,0,1,21,FLA,2,19:30
2024-11-01,H,0,1,1,0,0,0,0,0,5,21,FLA,0,16:48
2024-10-26,H,0,0,0,-1,0,0,0,0,2,18,CHI,0,15:45
2024-10-24,R,1,0,1,1,1,1,0,0,4,22,BOS,0,19:24
2024-10-22,R,0,0,0,-2,0,0,0,0,3,23,BUF,0,21:19
2024-10-19,H,1,1,2,2,0,0,0,0,2,20,EDM,0,17:09
2024-10-17,R,1,0,1,-1,0,0,0,0,2,20,WSH,0,20:13
2024-10-15,H,0,1,1,0,0,0,0,0,3,21,SJS,0,18:25
2024-10-13,H,0,0,0,0,0,0,0,0,2,19,SEA,2,18:39
2024-10-12,H,0,0,0,0,0,0,0,0,5,20,NYI,0,16:31
2024-10-10,R,1,0,1,2,0,0,0,0,1,18,NSH,0,16:45
