gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2016-02-06,R,0,0,0,-3,0,0,0,0,0,23,OTT,0,13:40
2016-02-04,H,0,0,0,2,0,0,0,0,2,16,NJD,0,10:50
2016-02-02,R,0,0,0,0,0,0,0,0,1,16,BOS,0,12:07
2016-01-27,R,0,0,0,0,0,0,0,0,1,15,TBL,0,11:58
2016-01-26,R,0,0,0,-1,0,0,0,0,2,21,FLA,0,14:00
2016-01-23,H,1,0,1,1,0,0,0,0,1,21,MTL,0,13:24
2016-01-21,H,0,0,0,0,0,0,0,0,1,18,CAR,0,11:09
2016-01-19,R,1,0,1,1,0,0,0,0,3,21,PHI,2,13:25
2016-01-16,R,0,0,0,-1,0,0,0,0,3,19,BOS,0,13:15
2016-01-15,H,0,0,0,-1,0,0,0,0,2,16,CHI,0,11:52
2016-01-13,H,0,0,0,0,0,0,0,0,2,19,CBJ,0,12:11
2016-01-09,R,0,0,0,-2,0,0,0,0,3,20,SJS,0,11:31
2016-01-07,R,0,0,0,-1,0,0,0,0,3,18,LAK,0,13:23
2016-01-06,R,0,0,0,0,0,0,0,0,1,21,ANA,0,15:31
2016-01-02,H,0,0,0,0,0,0,0,0,0,23,STL,0,15:03
2015-12-30,R,0,0,0,0,0,0,0,0,0,14,PIT,0,10:22
2015-12-29,H,0,0,0,-2,0,0,0,0,4,21,NYI,0,13:36
2015-12-27,R,0,0,0,0,0,0,0,0,2,19,NYI,0,14:22
2015-12-22,R,0,0,0,-1,0,0,0,0,3,23,ARI,2,13:17
2015-12-21,R,1,0,1,0,1,1,0,0,1,18,COL,0,12:59
2015-12-19,H,0,0,0,0,0,0,0,0,2,19,LAK,0,12:53
2015-12-17,H,0,0,0,0,0,0,0,0,3,26,SJS,2,15:31
2015-12-15,H,0,0,0,0,0,0,0,0,3,18,TBL,0,12:04
2015-11-28,H,0,0,0,-1,0,0,0,0,4,20,WSH,0,14:37
2015-11-23,H,1,0,1,1,0,0,0,0,3,23,BOS,0,17:04
2015-11-21,R,0,0,0,-1,0,0,0,0,1,22,BOS,0,15:47
2015-11-20,R,0,0,0,0,0,0,0,0,1,21,CAR,0,16:11
2015-11-17,H,0,0,0,0,0,0,0,0,1,24,COL,0,15:33
2015-11-15,R,1,0,1,1,0,0,0,0,4,24,NYR,0,15:06
2015-11-14,H,1,0,1,1,0,0,0,0,5,22,VAN,0,17:33
2015-11-12,R,0,0,0,0,0,0,0,0,5,23,NSH,2,15:28
2015-11-10,R,0,0,0,0,0,0,0,0,2,27,DAL,0,16:34
2015-11-07,R,0,1,1,0,0,0,0,0,2,22,WSH,0,14:36
2015-11-06,H,0,0,0,-1,0,0,0,0,2,27,DET,0,18:50
2015-11-04,H,0,0,0,-3,0,0,0,0,0,26,WPG,0,17:34
2015-11-02,H,2,1,3,0,1,1,1,0,4,23,DAL,0,16:19
2015-10-31,H,0,0,0,0,0,0,0,0,0,21,PIT,0,16:28
2015-10-30,R,1,0,1,0,0,0,0,0,5,23,NYR,0,17:37
2015-10-26,H,0,0,0,0,0,0,0,0,1,22,ARI,0,18:05
2015-10-24,R,0,0,0,0,0,0,0,0,8,25,MTL,0,16:00
2015-10-21,R,0,0,0,0,0,0,0,0,2,25,BUF,0,14:43
2015-10-17,R,0,0,0,-1,0,0,0,0,1,26,PIT,2,17:32
2015-10-16,R,1,1,2,1,0,0,1,0,2,23,CBJ,0,13:53
2015-10-10,H,1,0,1,1,0,0,0,0,2,20,OTT,0,16:01
2015-10-09,R,0,0,0,0,0,0,0,0,1,21,DET,2,14:56
2015-10-07,H,0,0,0,0,0,0,0,0,3,25,MTL,0,17:44
