gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2013-04-27,H,0,1,1,0,0,0,0,0,2,19,CHI,0,16:47
2013-04-25,H,1,0,1,1,0,0,1,0,2,21,CGY,0,16:10
2013-04-23,H,1,1,2,0,0,0,0,0,3,21,COL,2,15:03
2013-04-21,R,0,0,0,-1,0,0,0,0,3,25,COL,0,16:51
2013-04-19,H,0,0,0,0,0,0,0,0,0,23,DAL,0,17:17
2013-04-18,H,0,0,0,0,0,0,0,0,6,27,PHX,0,17:36
2013-04-16,H,0,0,0,1,0,0,0,0,2,30,VAN,0,20:57
2013-04-14,H,0,0,0,-1,0,0,0,0,2,25,CHI,2,17:27
2013-04-12,R,0,1,1,-2,0,0,0,0,1,22,CBJ,0,15:01
2013-04-11,R,1,0,1,1,0,0,0,0,3,21,MIN,0,14:30
2013-04-09,R,0,0,0,0,0,0,0,0,1,22,NSH,0,14:50
2013-04-05,H,0,0,0,0,0,0,0,0,2,22,CBJ,2,15:10
2013-04-04,R,0,0,0,-1,0,0,0,0,2,24,CHI,0,19:05
2013-04-01,R,1,1,2,2,0,0,1,0,4,34,MIN,0,18:09
2013-03-28,H,0,0,0,-4,0,0,0,0,2,24,LAK,0,14:40
2013-03-26,H,0,0,0,0,0,0,0,0,2,24,EDM,0,16:50
2013-03-24,R,0,1,1,0,0,0,0,0,2,24,CGY,0,16:15
2013-03-23,R,0,1,1,1,0,0,0,0,0,24,EDM,0,17:19
2013-03-19,R,0,0,0,1,0,0,0,0,5,26,VAN,2,19:24
2013-02-23,H,0,0,0,0,0,0,0,0,3,22,CBJ,0,15:09
2013-02-20,R,0,0,0,0,0,0,0,0,4,29,COL,0,18:21
2013-02-19,H,0,0,0,0,0,0,0,0,2,27,SJS,0,17:38
2013-02-17,R,1,0,1,1,0,0,0,0,3,26,VAN,0,17:46
2013-02-15,R,0,0,0,1,0,0,0,0,0,23,CGY,0,15:43
2013-02-13,R,0,1,1,-1,0,0,0,0,3,20,DET,0,15:17
2013-02-11,H,0,1,1,-1,0,0,0,0,0,30,LAK,2,17:56
2013-02-09,H,0,2,2,1,0,0,0,0,2,32,ANA,0,20:21
2013-02-07,H,0,0,0,-2,0,0,0,0,2,24,DET,0,17:00
2013-02-05,H,0,0,0,-2,0,0,0,0,0,26,NSH,2,18:56
2013-02-01,R,0,1,1,-2,0,0,0,0,1,32,DET,0,18:53
2013-01-31,R,0,0,0,1,0,0,0,0,1,26,CBJ,2,18:25
2013-01-27,H,0,1,1,3,0,0,0,0,3,28,MIN,0,17:57
2013-01-26,R,0,0,0,-1,0,0,0,0,5,27,DAL,0,19:10
2013-01-24,H,0,0,0,0,0,0,0,0,2,25,NSH,0,18:13
2013-01-22,R,1,0,1,1,0,0,0,0,3,28,CHI,2,16:05
2013-01-21,R,1,1,2,0,1,1,0,0,5,31,NSH,0,19:26
2013-01-19,H,0,1,1,1,0,0,0,0,3,27,DET,0,16:47
