gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,H,0,0,0,0,0,0,0,0,1,19,NSH,0,16:11
2025-03-13,H,0,0,0,1,0,0,0,0,2,15,WSH,0,12:07
2025-03-11,H,0,0,0,0,0,0,0,0,1,15,NYI,2,12:22
2025-03-09,R,0,1,1,0,0,0,0,0,4,23,VGK,0,17:35
2025-03-08,H,0,0,0,0,0,0,0,0,3,19,STL,2,17:00
2025-03-05,H,0,0,0,1,0,0,0,0,1,25,STL,0,20:20
2025-03-03,R,0,0,0,-1,0,0,0,0,5,20,CHI,0,18:53
2025-03-01,R,0,0,0,-1,0,0,0,0,2,21,STL,0,15:39
2025-02-28,R,0,0,0,-2,0,0,0,0,0,18,DAL,0,19:12
2025-02-26,H,0,0,0,0,0,0,0,0,2,20,VAN,0,18:25
2025-02-24,H,0,0,0,-1,0,0,0,0,1,21,VGK,0,19:57
2025-02-22,H,1,0,1,1,0,0,0,0,3,23,UTA,0,18:23
2025-02-08,H,0,0,0,0,0,0,0,0,6,22,ANA,0,23:17
2025-02-07,H,1,0,1,0,0,0,0,0,4,21,DAL,0,19:48
2025-02-05,H,0,1,1,3,0,0,0,0,5,16,MTL,0,15:49
2025-02-01,R,0,0,0,2,0,0,0,0,5,22,CAR,0,18:25
2025-01-30,R,0,0,0,-1,0,0,0,0,2,17,TBL,0,16:26
2025-01-29,R,0,0,0,-1,0,0,0,0,3,17,FLA,0,16:51
2025-01-27,R,0,1,1,1,0,0,0,0,1,20,DET,0,16:09
2025-01-25,R,0,1,1,0,0,0,0,0,2,18,CBJ,0,17:11
2025-01-13,R,0,0,0,0,0,0,0,0,1,12,EDM,2,9:52
2025-01-11,R,0,0,0,0,0,0,0,0,3,21,CGY,0,18:08
2025-01-10,R,0,0,0,0,0,0,0,0,1,18,WPG,2,17:53
2025-01-04,H,0,0,0,1,0,0,0,0,2,19,TBL,0,17:10
2025-01-01,H,0,0,0,1,0,0,0,0,3,18,NJD,0,18:02
2024-12-29,H,0,1,1,0,0,0,0,0,1,21,PHI,0,16:38
2024-12-28,H,0,0,0,0,0,0,0,0,5,25,EDM,2,21:17
2024-12-22,R,0,0,0,-1,0,0,0,0,4,24,WSH,0,19:20
2024-12-21,R,1,0,1,0,0,0,0,0,5,23,NSH,0,18:27
2024-12-19,R,0,2,2,2,0,0,0,0,2,21,PHI,0,17:46
2024-12-17,R,0,0,0,-1,0,0,0,0,4,23,PIT,2,17:42
2024-12-14,R,0,0,0,0,0,0,0,0,0,20,NYR,0,15:43
2024-12-12,R,0,1,1,-1,0,0,0,0,1,21,NJD,0,17:42
2024-12-10,R,0,0,0,-1,0,0,0,0,2,20,NYI,0,15:00
2024-12-07,H,1,0,1,0,1,1,1,0,2,20,MIN,0,17:12
2024-12-04,H,0,0,0,0,0,0,0,0,0,21,DAL,0,18:04
2024-11-30,H,1,0,1,3,0,0,0,0,2,21,OTT,0,18:18
2024-11-29,R,1,1,2,1,0,0,1,0,3,18,ANA,0,16:55
2024-11-27,H,0,2,2,2,0,0,0,0,3,18,WPG,0,14:56
2024-11-25,R,0,0,0,-1,0,0,0,0,0,14,SJS,0,12:53
2024-11-23,H,0,0,0,-1,0,0,0,0,1,15,SEA,2,12:48
2024-11-20,H,0,0,0,0,0,0,0,0,0,19,BUF,0,21:35
2024-11-16,H,0,0,0,0,0,0,0,0,5,19,DET,0,17:01
2024-11-13,R,0,0,0,-3,0,0,0,0,1,22,COL,0,15:46
2024-11-11,R,0,0,0,0,0,0,0,0,2,21,CGY,2,15:37
2024-11-09,H,1,0,1,1,0,0,0,0,3,19,CBJ,0,16:17
2024-11-07,H,0,1,1,0,0,0,0,0,2,21,VAN,0,17:21
2024-11-05,R,0,2,2,0,0,0,0,0,2,14,MIN,0,13:36
2024-11-04,R,0,0,0,0,0,0,0,0,2,19,NSH,0,17:35
2024-11-02,H,2,0,2,0,1,1,0,0,3,19,CHI,0,18:23
2024-10-30,H,1,0,1,1,0,0,0,0,3,18,VGK,0,13:55
2024-10-29,R,1,0,1,1,0,0,0,0,2,23,SJS,0,15:23
2024-10-26,H,0,0,0,0,0,0,0,0,0,20,UTA,0,14:21
2024-10-24,H,0,2,2,2,0,0,0,0,2,16,SJS,0,14:50
2024-10-22,R,0,0,0,0,0,0,0,0,3,19,VGK,0,17:39
2024-10-20,R,1,0,1,2,0,0,1,0,3,17,ANA,0,13:42
2024-10-17,R,1,0,1,1,0,0,1,0,1,15,MTL,0,13:54
2024-10-16,R,0,0,0,-1,0,0,0,0,2,19,TOR,0,14:52
2024-10-14,R,2,0,2,2,0,0,0,0,5,22,OTT,0,17:05
2024-10-12,R,0,0,0,0,0,0,0,0,5,21,BOS,2,16:56
2024-10-10,R,0,1,1,1,0,0,0,0,0,18,BUF,0,16:43
