gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2022-04-24,H,0,1,1,-2,0,0,0,0,3,25,STL,0,21:14
2022-04-23,R,0,1,1,-1,0,0,0,0,1,28,LAK,2,21:16
2022-04-19,H,0,0,0,-2,0,0,0,0,1,24,LAK,0,21:03
2022-04-17,H,0,2,2,3,0,0,0,0,0,26,CBJ,0,23:10
2022-04-14,R,0,2,2,2,0,0,0,0,2,22,TBL,2,18:34
2022-04-12,R,0,0,0,0,0,0,0,0,1,27,FLA,0,21:29
2022-04-10,R,0,0,0,-3,0,0,0,0,1,21,CAR,2,16:51
2022-03-29,H,0,0,0,0,0,0,0,0,1,22,DAL,0,18:57
2022-03-26,R,0,0,0,1,0,0,0,0,1,18,SJS,2,16:33
2022-03-04,H,0,0,0,-1,0,0,0,0,4,21,VGK,0,17:04
2022-03-01,H,0,3,3,1,0,0,0,0,1,26,BOS,0,21:11
2022-02-27,H,0,0,0,-1,0,0,0,0,3,16,NYI,0,14:52
2022-02-25,H,0,1,1,0,0,0,0,0,2,21,LAK,0,19:53
2022-02-22,H,0,0,0,-1,0,0,0,0,0,19,SJS,0,14:29
2022-02-16,R,0,0,0,-1,0,0,0,0,0,21,CGY,0,19:21
2022-02-11,H,0,0,0,-2,0,0,0,0,3,26,SEA,0,20:28
2022-01-31,R,0,0,0,-1,0,0,0,0,0,26,DET,2,19:21
2022-01-29,R,0,1,1,1,0,0,0,0,1,25,OTT,0,19:51
2022-01-27,R,0,0,0,0,0,0,0,0,0,5,MTL,2,2:20
2022-01-26,R,0,0,0,0,0,0,0,0,1,24,TOR,0,22:23
2022-01-24,R,1,1,2,0,0,0,0,0,2,25,BOS,0,20:02
2022-01-21,H,0,0,0,0,0,0,0,0,2,20,TBL,0,17:56
2022-01-19,H,0,0,0,-2,0,0,0,0,3,20,COL,0,20:00
2022-01-15,R,0,0,0,-1,0,0,0,0,5,19,CHI,0,17:44
2022-01-14,R,0,1,1,-1,0,0,0,0,0,23,MIN,0,17:58
2022-01-11,H,0,0,0,-2,0,0,0,0,1,19,PIT,2,19:09
2022-01-09,H,0,1,1,-1,0,0,0,0,0,30,DET,0,21:57
2021-12-31,R,1,0,1,0,1,1,0,0,3,25,VGK,7,15:48
2021-12-29,H,0,0,0,-1,0,0,0,0,1,24,VAN,2,22:52
2021-12-17,H,0,1,1,-1,0,0,0,0,2,26,ARI,0,20:41
2021-12-15,H,0,0,0,1,0,0,0,0,0,21,SEA,0,17:43
2021-12-12,R,0,0,0,1,0,0,0,0,1,28,STL,0,20:34
2021-12-11,R,0,0,0,0,0,0,0,0,3,22,PIT,0,21:25
2021-11-30,R,0,0,0,0,0,0,0,0,0,4,LAK,0,2:48
2021-11-28,H,0,1,1,-1,0,0,0,0,2,20,TOR,0,17:51
2021-11-26,H,0,0,0,0,0,0,0,0,1,21,OTT,0,16:16
2021-11-24,R,0,0,0,-1,0,0,0,0,0,27,COL,2,18:18
2021-11-22,R,0,0,0,0,0,0,0,0,1,23,NSH,0,23:37
2021-11-18,H,0,1,1,1,0,0,0,0,1,22,CAR,0,21:55
2021-11-16,H,0,1,1,1,0,0,0,0,4,29,WSH,0,20:54
2021-11-14,H,0,2,2,1,0,0,0,0,2,25,VAN,0,21:44
2021-11-11,R,0,3,3,2,0,0,0,0,5,25,SEA,0,22:27
2021-11-09,R,0,1,1,-1,0,0,0,0,2,27,VAN,0,21:54
2021-11-07,H,0,0,0,0,0,0,0,0,4,22,STL,2,21:23
2021-11-05,H,0,1,1,1,0,0,0,0,3,24,ARI,0,19:23
2021-11-02,H,1,2,3,1,1,1,1,0,5,25,NJD,0,19:06
2021-10-31,H,0,1,1,1,0,0,0,0,3,29,MTL,0,23:58
2021-10-29,R,0,1,1,1,0,0,0,0,5,31,VGK,0,23:46
2021-10-28,H,0,1,1,0,0,0,0,0,0,24,BUF,0,18:07
2021-10-26,H,0,0,0,-2,0,0,0,0,0,24,WPG,0,19:05
2021-10-23,R,0,2,2,1,0,0,0,0,3,26,MIN,2,18:24
2021-10-21,R,0,0,0,-1,0,0,0,0,4,24,WPG,0,18:56
2021-10-19,R,0,1,1,-2,0,0,0,0,2,23,EDM,0,17:40
2021-10-18,R,0,0,0,-1,0,0,0,0,1,27,CGY,0,18:44
2021-10-15,H,0,0,0,0,0,0,0,0,3,20,MIN,0,14:48
2021-10-13,H,0,1,1,-1,0,0,0,0,4,19,WPG,0,16:26
