gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2018-04-05,R,0,0,0,-1,0,0,0,0,2,12,NYI,0,8:23
2018-04-03,R,0,0,0,0,0,0,0,0,1,15,NJD,0,10:20
2018-03-24,H,0,0,0,0,0,0,0,0,1,17,BUF,5,11:15
2018-03-10,R,0,0,0,0,0,0,0,0,1,15,FLA,0,9:25
2018-03-06,H,0,0,0,0,0,0,0,0,2,13,WPG,0,9:43
2018-03-02,R,0,0,0,-1,0,0,0,0,0,14,CGY,0,8:50
2018-02-22,R,0,0,0,0,0,0,0,0,2,19,MTL,0,11:54
2018-02-18,H,1,1,2,0,0,0,0,0,4,18,PHI,0,12:43
2018-02-17,R,0,0,0,0,0,0,0,0,2,17,OTT,0,14:34
2018-02-15,R,0,0,0,-1,0,0,0,0,1,16,NYI,0,13:01
2018-02-13,R,0,0,0,0,0,0,0,0,1,16,MIN,0,11:21
2018-02-11,R,0,0,0,0,0,0,0,0,0,16,WPG,0,9:51
2018-02-09,H,0,0,0,-1,0,0,0,0,1,22,CGY,0,15:02
2018-02-07,H,0,0,0,-2,0,0,0,0,0,17,BOS,0,13:39
2018-02-05,R,0,0,0,0,0,0,0,0,1,14,DAL,0,10:04
2018-02-03,R,0,0,0,0,0,0,0,0,0,19,NSH,0,12:11
2018-02-01,H,0,0,0,-2,0,0,0,0,1,20,TOR,0,15:03
2018-01-25,R,0,1,1,-1,0,0,0,0,0,23,SJS,0,14:55
2018-01-23,R,0,0,0,-2,0,0,0,0,2,24,ANA,0,15:58
2018-01-21,R,0,0,0,0,0,0,0,0,2,21,LAK,2,13:51
2018-01-20,R,0,0,0,0,0,0,0,0,3,20,COL,0,14:35
2018-01-18,H,0,0,0,0,0,0,0,0,3,22,BUF,0,14:45
2018-01-16,H,0,1,1,1,0,0,0,0,0,22,PHI,0,13:40
